Dealer Name: Lance Honda
Address:     1136 Brooklin Ave
             Norbert, FL
Dealer ID:   17
Owner:       Lance, Samuel
Date:        Fri, Jul 16, 2011 thru Thu, Jul 22, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F1103294BXA6  Crosstour    2011  36350  37640  Rodriguez, Mathew       Sat, Jul 17, 2011       D17-16-06 
 JB126GU6932982418  Civic        2011  26724  29305  Medina, Emily           Sun, Jul 18, 2011       D17-16-07 
 JB122SU24329X797X  Civic        2011  16693  17255  Baker, Lynn             Thu, Jul 22, 2011       D17-16-08 
 JK166FU123293ACA2  Ridgeline    2011  44856  47750  Medina, Emily           Sat, Jul 17, 2011       D17-16-07 
 JA114FU363295C1C4  Accord       2011  30739  33930  Herrera, Nina           Mon, Jul 19, 2011       D17-16-03 
 JB121S1243295C1C6  Civic        2011  16012  16455  Cole, Peter             Thu, Jul 22, 2011       D17-16-02 
 JB127S13232971318  Civic        2011  15107  16655  Medina, Emily           Sat, Jul 17, 2011       D17-16-07 
 JA1X3SU273294BXCX  Accord       2011  23795  25089  Hansen, Ralph           Mon, Jul 19, 2011       D17-16-09 
 JB123H1593295C1X2  Civic        2011  26016  27600  Morris, Bobbie          Tue, Jul 20, 2011       D17-16-05 
 JC131F11A32971324  CR-V         2011  27785  30995  Morris, Bobbie          Thu, Jul 22, 2011       D17-16-05 
 JB128SU36329X7986  Civic        2011  16088  17455  Morris, Bobbie          Sat, Jul 17, 2011       D17-16-05 
 JB121S12432971328  Civic        2011  15345  16455  Cole, Peter             Fri, Jul 16, 2011       D17-16-02 
 JB122SU283294BXXX  Civic        2011  16868  17255  Rodriguez, Mathew       Wed, Jul 21, 2011       D17-16-06 
 JK168F31832929BB2  Ridgeline    2011  42697  47750  Medina, Emily           Sun, Jul 18, 2011       D17-16-07 
 JA1X2F1263295C114  Accord       2011  31592  33030  Lambert, Anita          Thu, Jul 22, 2011       D17-16-01 
 JB121S12332971336  Civic        2011  15012  16455  Medina, Emily           Mon, Jul 19, 2011       D17-16-07 
 JA1X7S324329X7998  Accord       2011  23035  25089  Baker, Lynn             Thu, Jul 22, 2011       D17-16-08 
 JH152SU10329X79AX  Odyssey      2011  26928  30375  West, Sally             Tue, Jul 20, 2011       D17-16-04 
 JA111S1313294BX12  Accord       2011  21796  22480  Herrera, Nina           Mon, Jul 19, 2011       D17-16-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F119Y2971141  Insight     2008  15900  24390  Medina, Emily           Tue, Jul 20, 2011       D17-16-07 
 JB123H1523X6X77A3  Civic        2011  25385  27600  Medina, Emily           Fri, Jul 16, 2011       D17-16-07 
 JB121S125X4P4BB15  Civic       2007  9923   16455  Morris, Bobbie          Wed, Jul 21, 2011       D17-16-05 
 JH155FU13W2482257  Odyssey     2006  22396  47825  Rodriguez, Mathew       Fri, Jul 16, 2011       D17-16-06 
 JB121S120XX75CC29  Civic       2007  9923   16455  Baker, Lynn             Sat, Jul 17, 2011       D17-16-08 
 JJ163F31AY2318921  Pilot       2008  26587  42970  Rodriguez, Mathew       Mon, Jul 19, 2011       D17-16-06 
 JH155FU10X4371283  Odyssey     2007  28425  47825  Medina, Emily           Thu, Jul 22, 2011       D17-16-07 
 JE141F1122245CX65  Crosstour   2010  30670  37640  Hansen, Ralph           Thu, Jul 22, 2011       D17-16-09 
 JK166FU16V154BC57  Ridgeline   2005  18740  47750  Medina, Emily           Sat, Jul 17, 2011       D17-16-07 
 JH153FU1711182399  Odyssey     2009  41242  45825  Medina, Emily           Mon, Jul 19, 2011       D17-16-07 
 JH155FU102395CX71  Odyssey     2010  38440  47825  Hansen, Ralph           Wed, Jul 21, 2011       D17-16-09 
 JB127S133WX671293  Civic       2006  8389   16655  West, Sally             Wed, Jul 21, 2011       D17-16-04 
 JJ163F312X2P4BC65  Pilot       2007  26362  42970  Morris, Bobbie          Fri, Jul 16, 2011       D17-16-05 
 JC133FU18W323AB57  CR-V        2006  30154  33995  Medina, Emily           Wed, Jul 21, 2011       D17-16-07 
 JB127S137Y325CX79  Civic       2008  10810  16655  West, Sally             Fri, Jul 16, 2011       D17-16-04 
 JE141F1121464BC71  Crosstour   2009  27627  37640  Rodriguez, Mathew       Sun, Jul 18, 2011       D17-16-06 
 JB127S134X4P6X193  Civic       2007  14665  16655  Morris, Bobbie          Tue, Jul 20, 2011       D17-16-05 
