Dealer Name: Wallace Honda
Address:     2132 Tupelo Road
             Clarksville, NC
Dealer ID:   4
Owner:       Wallace, Patrick
Date:        Fri, Jul 16, 2011 thru Thu, Jul 22, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S14A3295C992  Civic        2011  21766  23055  Lucas, Carl             Mon, Jul 19, 2011       D04-04-01 
 JD138FU133293A774  CR-Z         2011  26533  27705  Richards, Angela        Sun, Jul 18, 2011       D04-04-06 
 JH156S3173296XAA6  Odyssey      2011  28917  30375  Miller, Julian          Sun, Jul 18, 2011       D04-04-04 
 JH154SU1632982CC8  Odyssey      2011  31133  32375  Russell, Jerry          Sun, Jul 18, 2011       D04-04-03 
 JG148F1143292967X  Insight      2011  22399  24390  Richards, Angela        Wed, Jul 21, 2011       D04-04-06 
 JA1X5SU2332929672  Accord       2011  25675  27089  Dixon, Patsy            Mon, Jul 19, 2011       D04-04-07 
 JB127S13132982CX4  Civic        2011  16289  16655  Dixon, Patsy            Sun, Jul 18, 2011       D04-04-07 
 JB127S1363296XAB6  Civic        2011  15023  16655  Campbell, Jeanne        Sat, Jul 17, 2011       D04-04-02 
 JA1X7S3213294B898  Accord       2011  23162  25089  Miller, Julian          Tue, Jul 20, 2011       D04-04-04 
 JC131F1153291857X  CR-V         2011  28878  30995  Wilson, Chad            Sun, Jul 18, 2011       D04-04-08 
 JB121S12332971BX2  Civic        2011  14845  16455  Richards, Angela        Wed, Jul 21, 2011       D04-04-06 
 JA1X8F3253293A794  Accord       2011  31857  34030  Miller, Julian          Thu, Jul 22, 2011       D04-04-04 
 JA111S13932918576  Accord       2011  20775  22480  Richards, Angela        Tue, Jul 20, 2011       D04-04-06 
 JH153FU12329X7468  Odyssey      2011  43517  45825  Russell, Jerry          Wed, Jul 21, 2011       D04-04-03 
 JA111S13032982C2X  Accord       2011  20207  22480  Lucas, Carl             Sun, Jul 18, 2011       D04-04-01 
 JA1X3SU27329X7472  Accord       2011  22656  25089  Dixon, Patsy            Thu, Jul 22, 2011       D04-04-07 
 JA111S13432929694  Accord       2011  20434  22480  Lucas, Carl             Mon, Jul 19, 2011       D04-04-01 
 JB125G16A329X7476  Civic        2011  27437  28505  Dixon, Patsy            Sun, Jul 18, 2011       D04-04-07 
 JH153FU173294B8B8  Odyssey      2011  41214  45825  Miller, Julian          Fri, Jul 16, 2011       D04-04-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S149Y494B865  Civic       2008  15022  23055  Dixon, Patsy            Sun, Jul 18, 2011       D04-04-07 
 JE145F414245X7427  Crosstour   2010  37960  46640  Wilson, Chad            Wed, Jul 21, 2011       D04-04-08 
 JJ16AF111X246XA89  Pilot       2007  25742  41970  Lucas, Carl             Mon, Jul 19, 2011       D04-04-01 
 JH156S318X5129651  Odyssey     2007  17356  30375  Dixon, Patsy            Fri, Jul 16, 2011       D04-04-07 
 JB121S121W126XA93  Civic       2006  8284   16455  Lucas, Carl             Wed, Jul 21, 2011       D04-04-01 
 JK165F113225X7435  Ridgeline   2010  38049  46750  Dixon, Patsy            Thu, Jul 22, 2011       D04-04-07 
 JC133FU18X1671BA7  CR-V        2007  20127  33995  Lucas, Carl             Sat, Jul 17, 2011       D04-04-01 
 JD137FU11Y3682CB9  CR-Z        2008  16765  25705  Dixon, Patsy            Tue, Jul 20, 2011       D04-04-07 
 JH153FU18XX16XAA1  Odyssey     2007  26317  45825  Lucas, Carl             Tue, Jul 20, 2011       D04-04-01 
 JG148F110Y164B883  Insight     2008  15900  24390  Miller, Julian          Sat, Jul 17, 2011       D04-04-04 
