Dealer Name: Thomas Team Honda
Address:     2825 Kline Ave
             Grayland, TN
Dealer ID:   19
Owner:       Thomas, Phil
Date:        Fri, Jul 16, 2011 thru Thu, Jul 22, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH151F11332918B62  Odyssey      2011  42572  44825  Hughes, Hazel           Sun, Jul 18, 2011       D19-18-01 
 JE142FU12329714C4  Crosstour    2011  34589  38640  Rice, Joann             Sat, Jul 17, 2011       D19-18-07 
 JC131F111329X7A56  CR-V         2011  29815  30995  Watkins, Megan          Mon, Jul 19, 2011       D19-18-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH151F116X245CXB5  Odyssey     2007  27512  44825  Graham, Keith           Thu, Jul 22, 2011       D19-18-06 
 JH155FU19X3P4BCA7  Odyssey     2007  29372  47825  Rodriguez, Marc         Tue, Jul 20, 2011       D19-18-02 
 JD136F112X323AB99  CR-Z        2007  14553  24705  Hughes, Hazel           Wed, Jul 21, 2011       D19-18-01 
 JB122SU23Y3582321  Civic       2008  11205  17255  Daniels, Ernest         Sat, Jul 17, 2011       D19-18-04 
 JE141F1181386X1X3  Crosstour   2009  27627  37640  Rodriguez, Marc         Tue, Jul 20, 2011       D19-18-02 
 JE141F111YX282325  Crosstour   2008  23945  37640  Graham, Keith           Thu, Jul 22, 2011       D19-18-06 
