Dealer Name: Donner Honda
Address:     9484 Ford Parkwark
             Hinds, NC
Dealer ID:   14
Owner:       Donner, Earl
Date:        Fri, Jul 16, 2011 thru Thu, Jul 22, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S1213294BC98  Civic        2011  16096  16455  Reid, Danielle          Fri, Jul 16, 2011       D14-13-03 
 JB129S146329X786X  Civic        2011  21999  23055  Hart, Leona             Thu, Jul 22, 2011       D14-13-05 
 JK166FU143296X1C2  Ridgeline    2011  46295  47750  Dixon, Alfredo          Sat, Jul 17, 2011       D14-13-02 
 JB127S138329712X4  Civic        2011  15192  16655  Dixon, Alfredo          Mon, Jul 19, 2011       D14-13-02 
 JB121S1233295CXB6  Civic        2011  14845  16455  Rose, Terrance          Mon, Jul 19, 2011       D14-13-06 
 JA113SU393293AB98  Accord       2011  22519  23480  Dixon, Alfredo          Fri, Jul 16, 2011       D14-13-02 
 JC131F1103295CXCX  CR-V         2011  28566  30995  Peters, Stacey          Mon, Jul 19, 2011       D14-13-09 
 JB129S1423293ABA2  Civic        2011  22116  23055  Peters, Stacey          Tue, Jul 20, 2011       D14-13-09 
 JB127S13532918984  Civic        2011  14938  16655  Carr, Geraldine         Thu, Jul 22, 2011       D14-13-08 
 JG148F1143295CXC6  Insight      2011  23753  24390  Hart, Leona             Thu, Jul 22, 2011       D14-13-05 
 JA112F13032971218  Accord       2011  30834  32930  Reynolds, Alan          Tue, Jul 20, 2011       D14-13-01 
 JB121S1233294BCCX  Civic        2011  14845  16455  Carr, Geraldine         Sat, Jul 17, 2011       D14-13-08 
 JA1X5SU263295CXX2  Accord       2011  26084  27089  Fowler, Charlotte       Sat, Jul 17, 2011       D14-13-07 
 JE143FU1A32918994  Crosstour    2011  39230  40640  Edwards, Heather        Fri, Jul 16, 2011       D14-13-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F115X2P18787  CR-V        2007  18327  30995  Fowler, Charlotte       Mon, Jul 19, 2011       D14-13-07 
 JH157F314V225CBC9  Odyssey     2005  17970  45825  Peters, Stacey          Sun, Jul 18, 2011       D14-13-09 
 JB121S126Y5118791  Civic       2008  10679  16455  Fowler, Charlotte       Thu, Jul 22, 2011       D14-13-07 
 JH155FU182284BAC3  Odyssey     2010  38440  47825  Rose, Terrance          Fri, Jul 16, 2011       D14-13-06 
 JB127S133X325CBX5  Civic       2007  10047  16655  Reid, Danielle          Sun, Jul 18, 2011       D14-13-03 
 JG148F1172185CBX7  Insight     2010  19692  24390  Rose, Terrance          Thu, Jul 22, 2011       D14-13-06 
 JH153FU15X46X7689  Odyssey     2007  28132  45825  Peters, Stacey          Wed, Jul 21, 2011       D14-13-09 
 JD136F115Y384BAX1  CR-Z        2008  16107  24705  Reynolds, Alan          Tue, Jul 20, 2011       D14-13-01 
 JH155FU10Y17187A3  Odyssey     2008  30464  47825  Reid, Danielle          Fri, Jul 16, 2011       D14-13-03 
 JJ161FU132X26XC25  Pilot       2010  34987  42970  Edwards, Heather        Thu, Jul 22, 2011       D14-13-04 
