Dealer Name: State Honda
Address:     1322 Centerville Road
             Louderdale, FL
Dealer ID:   30
Owner:       Samuels, Sammy
Date:        Fri, Jul 16, 2011 thru Thu, Jul 22, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH152SU1332972B88  Odyssey      2011  27999  30375  Shelton, Marshall       Fri, Jul 16, 2011       D30-26-02 
 JA1X5SU2932972B9X  Accord       2011  26494  27089  Romero, Floyd           Wed, Jul 21, 2011       D30-26-01 
 JD136F116329X8422  CR-Z         2011  22312  24705  Shelton, Marshall       Wed, Jul 21, 2011       D30-26-02 
 JH15AS1193292A644  Odyssey      2011  26048  29375  Shelton, Marshall       Fri, Jul 16, 2011       D30-26-02 
 JB13ASU403294C866  Civic        2011  21792  23855  Romero, Floyd           Tue, Jul 20, 2011       D30-26-01 
 JD136F1173293B758  CR-Z         2011  22686  24705  Shelton, Marshall       Wed, Jul 21, 2011       D30-26-02 
 JH155FU1032983CBX  Odyssey      2011  45887  47825  Shelton, Marshall       Thu, Jul 22, 2011       D30-26-02 
 JH152SU1332972BA2  Odyssey      2011  27999  30375  Romero, Floyd           Thu, Jul 22, 2011       D30-26-01 
 JB128SU353293B764  Civic        2011  16088  17455  Shelton, Marshall       Sun, Jul 18, 2011       D30-26-02 
 JC132FU173294C876  CR-V         2011  29642  31995  Romero, Floyd           Wed, Jul 21, 2011       D30-26-01 
 JB125G16332983CB8  Civic        2011  27724  28505  Shelton, Marshall       Thu, Jul 22, 2011       D30-26-02 
 JH153FU1332961AAX  Odyssey      2011  41445  45825  Romero, Floyd           Sun, Jul 18, 2011       D30-26-01 
 JB121S12232919552  Civic        2011  15095  16455  Romero, Floyd           Fri, Jul 16, 2011       D30-26-01 
 JA1X3SU2532919554  Accord       2011  22782  25089  Romero, Floyd           Mon, Jul 19, 2011       D30-26-01 
 JB127S13232972BB6  Civic        2011  16036  16655  Romero, Floyd           Wed, Jul 21, 2011       D30-26-01 
 JB121S1213295X998  Civic        2011  15512  16455  Romero, Floyd           Tue, Jul 20, 2011       D30-26-01 
 JH152SU18329X845X  Odyssey      2011  27693  30375  Romero, Floyd           Mon, Jul 19, 2011       D30-26-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13421182639  Civic       2010  13672  16655  Romero, Floyd           Mon, Jul 19, 2011       D30-26-01 
 JA1X3SU20X334B2X1  Accord      2007  15276  25089  Romero, Floyd           Fri, Jul 16, 2011       D30-26-01 
 JB122SU2424782643  Civic       2010  14158  17255  Shelton, Marshall       Thu, Jul 22, 2011       D30-26-02 
 JH153FU11Y4P3A1C5  Odyssey     2008  29184  45825  Romero, Floyd           Sun, Jul 18, 2011       D30-26-01 
 JB127S13514718CA7  Civic       2009  12224  16655  Shelton, Marshall       Tue, Jul 20, 2011       D30-26-02 
 JH151F1191426X429  Odyssey     2009  32901  44825  Shelton, Marshall       Wed, Jul 21, 2011       D30-26-02 
 JD14AF41AY2PX7BA1  CR-Z        2008  21427  33705  Romero, Floyd           Sun, Jul 18, 2011       D30-26-01 
 JH154SU12V4482653  Odyssey     2005  12590  32375  Romero, Floyd           Mon, Jul 19, 2011       D30-26-01 
 JB127S132X463A1X5  Civic       2007  10047  16655  Romero, Floyd           Sun, Jul 18, 2011       D30-26-01 
 JC131F11AY4918CB7  CR-V        2008  19692  30995  Romero, Floyd           Wed, Jul 21, 2011       D30-26-01 
 JB121S1211273A1X9  Civic       2009  12077  16455  Shelton, Marshall       Tue, Jul 20, 2011       D30-26-02 
 JE141F11314918X21  Crosstour   2009  27100  37640  Romero, Floyd           Wed, Jul 21, 2011       D30-26-01 
 JE141F118W3782793  Crosstour   2006  19406  37640  Shelton, Marshall       Mon, Jul 19, 2011       D30-26-02 
 JJ16AF113X225C465  Pilot       2007  25742  41970  Romero, Floyd           Thu, Jul 22, 2011       D30-26-01 
