Dealer Name: Duncan Honda
Address:     2069 California Blvd
             Granger, AL
Dealer ID:   33
Owner:       Duncan, Phil
Date:        Fri, Jul 16, 2011 thru Thu, Jul 22, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH157F3173291966X  Odyssey      2011  42826  45825  Shelton, Adam           Tue, Jul 20, 2011       D33-29-05 
 JC134F3183293B882  CR-V         2011  31092  31995  Shelton, Adam           Tue, Jul 20, 2011       D33-29-05 
 JJ16AF1113292A774  Pilot        2011  38186  41970  Shelton, Adam           Fri, Jul 16, 2011       D33-29-05 
 JB127S1323292A776  Civic        2011  16289  16655  Martinez, Katherine     Fri, Jul 16, 2011       D33-29-04 
 JB122SU273294C998  Civic        2011  16780  17255  Morgan, Milton          Mon, Jul 19, 2011       D33-29-03 
 JB122SU253292A78X  Civic        2011  15557  17255  Mitchell, John          Thu, Jul 22, 2011       D33-29-02 
 JB121S1253294C9A2  Civic        2011  16096  16455  Mitchell, John          Tue, Jul 20, 2011       D33-29-02 
 JD136F11032983X14  CR-Z         2011  23932  24705  Wells, Clayton          Wed, Jul 21, 2011       D33-29-01 
 JC134F3173295XAB6  CR-V         2011  28836  31995  Morgan, Milton          Sun, Jul 18, 2011       D33-29-03 
 JB127S135329X8568  Civic        2011  15023  16655  Mitchell, John          Sat, Jul 17, 2011       D33-29-02 
 JC131F118329X857X  CR-V         2011  29971  30995  Morgan, Milton          Thu, Jul 22, 2011       D33-29-03 
 JG149FU193293B8A2  Insight      2011  23763  25190  Wells, Clayton          Fri, Jul 16, 2011       D33-29-01 
 JB125G1663294C9B4  Civic        2011  26718  28505  Shelton, Adam           Tue, Jul 20, 2011       D33-29-05 
 JB121S1223295XAC6  Civic        2011  15762  16455  Mitchell, John          Mon, Jul 19, 2011       D33-29-02 
 JB127S1373295XAC8  Civic        2011  15867  16655  Mitchell, John          Wed, Jul 21, 2011       D33-29-02 
 JA1X3SU263292A7AX  Accord       2011  22782  25089  Shelton, Adam           Mon, Jul 19, 2011       D33-29-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC133FU15Y333A2C7  CR-V        2008  22220  33995  Morgan, Milton          Thu, Jul 22, 2011       D33-29-03 
 JC133FU171325C419  CR-V        2009  24952  33995  Morgan, Milton          Tue, Jul 20, 2011       D33-29-03 
 JG148F1142385C421  Insight     2010  19938  24390  Martinez, Katherine     Sat, Jul 17, 2011       D33-29-04 
 JH152SU111215C423  Odyssey     2009  21444  30375  Martinez, Katherine     Thu, Jul 22, 2011       D33-29-04 
 JH153FU18Y314B315  Odyssey     2008  28363  45825  Martinez, Katherine     Tue, Jul 20, 2011       D33-29-04 
 JC135F412W274B317  CR-V        2006  20643  39995  Martinez, Katherine     Thu, Jul 22, 2011       D33-29-04 
 JH152SU1823571649  Odyssey     2010  24174  30375  Martinez, Katherine     Tue, Jul 20, 2011       D33-29-04 
 JC133FU1112661971  CR-V        2009  24476  33995  Martinez, Katherine     Fri, Jul 16, 2011       D33-29-04 
 JB127S132Y3461973  Civic       2008  10810  16655  Wells, Clayton          Mon, Jul 19, 2011       D33-29-01 
 JH157F315Y4519425  Odyssey     2008  30004  45825  Shelton, Adam           Tue, Jul 20, 2011       D33-29-05 
 JH154SU13Y345X867  Odyssey     2008  20576  32375  Mitchell, John          Sat, Jul 17, 2011       D33-29-02 
 JE141F114YX819429  Crosstour   2008  24619  37640  Shelton, Adam           Fri, Jul 16, 2011       D33-29-05 
 JF146S111V12X8321  Fit         2005  6503   16025  Shelton, Adam           Tue, Jul 20, 2011       D33-29-05 
 JC134F312Y4361983  CR-V        2008  20332  31995  Martinez, Katherine     Wed, Jul 21, 2011       D33-29-04 
 JH159F414X1161985  Odyssey     2007  33825  56825  Mitchell, John          Wed, Jul 21, 2011       D33-29-02 
 JC131F117Y3819437  CR-V        2008  20246  30995  Martinez, Katherine     Fri, Jul 16, 2011       D33-29-04 
