Dealer Name: Shelly Walker Honda
Address:     8797 Dixon Drive
             New Whales, SC
Dealer ID:   20
Owner:       Walker, Sally
Date:        Fri, Jul 16, 2011 thru Thu, Jul 22, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S12732929C78  Civic        2011  15929  16455  Simpson, Suzanne        Fri, Jul 16, 2011       D20-01-03 
 JC131F1173293AX9X  CR-V         2011  28254  30995  Foster, Leah            Fri, Jul 16, 2011       D20-01-05 
 JA113SU3932982512  Accord       2011  22045  23480  Kelley, Edna            Fri, Jul 16, 2011       D20-01-06 
 JA115SU333294B1A4  Accord       2011  24291  25480  Clark, Veronica         Thu, Jul 22, 2011       D20-01-02 
 JC133FU1132929C86  CR-V         2011  33022  33995  Simpson, Suzanne        Sun, Jul 18, 2011       D20-01-03 
 JB129S1463295C2B8  Civic        2011  22465  23055  Kelley, Edna            Sat, Jul 17, 2011       D20-01-06 
 JB127S1393296X3XX  Civic        2011  15614  16655  Clark, Veronica         Fri, Jul 16, 2011       D20-01-02 
 JB123H15632918B82  Civic        2011  24764  27600  Simpson, Suzanne        Tue, Jul 20, 2011       D20-01-03 
 JH156S315329X7A74  Odyssey      2011  27693  30375  Lawson, Tyler           Mon, Jul 19, 2011       D20-01-08 
 JH151F1143293AXA6  Odyssey      2011  43022  44825  Lawson, Tyler           Thu, Jul 22, 2011       D20-01-08 
 JE142FU103295C2C8  Crosstour    2011  37310  38640  Kelley, Edna            Sun, Jul 18, 2011       D20-01-06 
 JJ163F3163296X31X  Pilot        2011  39955  42970  Kelley, Edna            Tue, Jul 20, 2011       D20-01-06 
 JB123H15032929CA2  Civic        2011  24625  27600  James, Alma             Tue, Jul 20, 2011       D20-01-07 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S144Y3229A97  Civic       2008  15022  23055  Simpson, Suzanne        Mon, Jul 19, 2011       D20-01-03 
 JB123H159X3471219  Civic       2007  16833  27600  James, Alma             Wed, Jul 21, 2011       D20-01-07 
 JD136F11AW13X7881  CR-Z        2006  12615  24705  Hoffman, Marilyn        Thu, Jul 22, 2011       D20-01-01 
 JC131F11231271223  CR-V         2011  28300  30995  Kelley, Edna            Tue, Jul 20, 2011       D20-01-06 
