Dealer Name: Moosebury Honda
Address:     7343 Washington St
             East Valley, FL
Dealer ID:   37
Owner:       Moosebury, Hank
Date:        Fri, Jul 16, 2011 thru Thu, Jul 22, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S1343295XBB6  Civic        2011  16036  16655  Pearson, Albert         Tue, Jul 20, 2011       D37-33-05 
 JB127S1383294CAA8  Civic        2011  15023  16655  Pearson, Albert         Mon, Jul 19, 2011       D37-33-05 
 JH156S3123295XBCX  Odyssey      2011  27846  30375  Crawford, Katrina       Fri, Jul 16, 2011       D37-33-04 
 JD136F11832983122  CR-Z         2011  23558  24705  Craig, Terri            Sat, Jul 17, 2011       D37-33-06 
 JA112F13832961CX4  Accord       2011  31663  32930  Craig, Terri            Fri, Jul 16, 2011       D37-33-06 
 JC133FU12329X8676  CR-V         2011  32680  33995  Hudson, Roger           Mon, Jul 19, 2011       D37-33-02 
 JC133FU16329X8678  CR-V         2011  32509  33995  Gonzales, Maureen       Mon, Jul 19, 2011       D37-33-03 
 JD138FU1A3291979X  CR-Z         2011  24578  27705  Gonzales, Maureen       Mon, Jul 19, 2011       D37-33-03 
 JK167FU1232961C12  Ridgeline    2011  44727  49750  Gonzales, Maureen       Mon, Jul 19, 2011       D37-33-03 
 JB127S1343295XBX4  Civic        2011  15951  16655  Castro, Jenny           Sun, Jul 18, 2011       D37-33-01 
 JH152SU193295XBX6  Odyssey      2011  28764  30375  Castro, Jenny           Tue, Jul 20, 2011       D37-33-01 
 JA111S1373293B9B8  Accord       2011  19980  22480  Gonzales, Maureen       Tue, Jul 20, 2011       D37-33-03 
 JG148F116329197AX  Insight      2011  22891  24390  Hudson, Roger           Sat, Jul 17, 2011       D37-33-02 
 JA111S1393293B9C2  Accord       2011  20775  22480  Gonzales, Maureen       Fri, Jul 16, 2011       D37-33-03 
 JB122SU233293B9C4  Civic        2011  16431  17255  Craig, Terri            Mon, Jul 19, 2011       D37-33-06 
 JA1X1S1243293B9C6  Accord       2011  22976  24089  Castro, Jenny           Thu, Jul 22, 2011       D37-33-01 
 JH159F4113294CAX8  Odyssey      2011  55053  56825  Craig, Terri            Mon, Jul 19, 2011       D37-33-06 
 JB121S122329X86AX  Civic        2011  15012  16455  Hudson, Roger           Mon, Jul 19, 2011       D37-33-02 
 JA1X1S12532983152  Accord       2011  21396  24089  Craig, Terri            Sat, Jul 17, 2011       D37-33-06 
 JA1X6FU203294CA14  Accord       2011  33535  36030  Hudson, Roger           Fri, Jul 16, 2011       D37-33-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X7S328W432A5C7  Accord      2006  12817  25089  Castro, Jenny           Sat, Jul 17, 2011       D37-33-01 
 JK165F1131X92A5C9  Ridgeline   2009  33660  46750  Castro, Jenny           Thu, Jul 22, 2011       D37-33-01 
 JB129S147X3672B81  Civic       2007  13563  23055  Pearson, Albert         Thu, Jul 22, 2011       D37-33-05 
 JD138FU1AY255X963  CR-Z        2008  18081  27705  Castro, Jenny           Sun, Jul 18, 2011       D37-33-01 
 JH152SU16WX24C855  Odyssey     2006  15592  30375  Pearson, Albert         Mon, Jul 19, 2011       D37-33-05 
 JE141F113YX54C857  Crosstour   2008  23945  37640  Pearson, Albert         Thu, Jul 22, 2011       D37-33-05 
 JH159F4182453B749  Odyssey     2010  46210  56825  Craig, Terri            Tue, Jul 20, 2011       D37-33-06 
 JG148F11714783CA1  Insight     2009  17902  24390  Pearson, Albert         Wed, Jul 21, 2011       D37-33-05 
 JH153FU15W3983CA3  Odyssey     2006  23703  45825  Hudson, Roger           Wed, Jul 21, 2011       D37-33-02 
 JH153FU17YX572B95  Odyssey     2008  29184  45825  Hudson, Roger           Sun, Jul 18, 2011       D37-33-02 
 JH154SU14YX272B97  Odyssey     2008  21154  32375  Castro, Jenny           Tue, Jul 20, 2011       D37-33-01 
 JH152SU19YX872B99  Odyssey     2008  18753  30375  Crawford, Katrina       Thu, Jul 22, 2011       D37-33-04 
 JB129S14622161A91  Civic       2010  18856  23055  Hudson, Roger           Sun, Jul 18, 2011       D37-33-02 
 JH151F11923519543  Odyssey     2010  36490  44825  Castro, Jenny           Wed, Jul 21, 2011       D37-33-01 
 JC131F11314P61A95  CR-V        2009  22750  30995  Pearson, Albert         Thu, Jul 22, 2011       D37-33-05 
 JG148F118Y483B767  Insight     2008  15465  24390  Hudson, Roger           Tue, Jul 20, 2011       D37-33-02 
 JC131F1192X92A659  CR-V        2010  25288  30995  Hudson, Roger           Sat, Jul 17, 2011       D37-33-02 
 JE142FU18Y34X8441  Crosstour   2008  25277  38640  Crawford, Katrina       Wed, Jul 21, 2011       D37-33-04 
 JD136F114Y2972BB3  CR-Z        2008  16107  24705  Gonzales, Maureen       Tue, Jul 20, 2011       D37-33-03 
