Dealer Name: Thomas Team Honda
Address:     2825 Kline Ave
             Grayland, TN
Dealer ID:   19
Owner:       Thomas, Phil
Date:        Mon, Dec 24, 2013 thru Mon, Dec 31, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU16552X7C56  Odyssey      2013  41617  45825  Rodriguez, Marc         Sat, Dec 29, 2013       D19-18-02 
 JB129S143552827X8  Civic        2013  22306  23055  Sanchez, Walter         Mon, Dec 24, 2013       D19-18-08 
 JH153FU1A55218X7X  Odyssey      2013  42780  45825  Rodriguez, Marc         Wed, Dec 26, 2013       D19-18-02 
 JG148F11255218X72  Insight      2013  22683  24390  Hughes, Hazel           Sat, Dec 29, 2013       D19-18-01 
 JB121S12255282714  Civic        2013  15502  16455  Sanchez, Walter         Tue, Dec 25, 2013       D19-18-08 
 JH155FU1A5525C4B6  Odyssey      2013  43892  47825  Hernandez, Jeanne       Thu, Dec 27, 2013       D19-18-03 
 JH154SU125524B3A8  Odyssey      2013  29579  32375  Graham, Keith           Fri, Dec 28, 2013       D19-18-06 
 JB123H15755218X8X  Civic        2013  26861  27600  Hernandez, Jeanne       Wed, Dec 26, 2013       D19-18-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ162FU1342618943  Pilot       2012  36972  44970  Sanchez, Walter         Mon, Dec 24, 2013       D19-18-08 
