Dealer Name: Zeigler Honda
Address:     2940 Davison Highway
             Sawyer, TN
Dealer ID:   36
Owner:       Zeigler, Martin
Date:        Mon, Dec 24, 2013 thru Mon, Dec 31, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH151F1105524CCB6  Odyssey      2013  40040  44825  Gonzales, Brian         Sun, Dec 30, 2013       D36-32-03 
 JG148F11A552X8878  Insight      2013  22683  24390  Carr, Linda             Sat, Dec 29, 2013       D36-32-04 
 JH157F31A5526111X  Odyssey      2013  43012  45825  Fleming, Larry          Wed, Dec 26, 2013       D36-32-05 
 JC132FU185523BBB2  CR-V         2013  31036  31995  Fleming, Larry          Thu, Dec 27, 2013       D36-32-05 
 JC131F1185525XXX4  CR-V         2013  29136  30995  Fleming, Larry          Sun, Dec 30, 2013       D36-32-05 
 JG148F11355272226  Insight      2013  22182  24390  Fleming, Larry          Mon, Dec 24, 2013       D36-32-05 
 JA114FU325523BBB8  Accord       2013  33393  33930  Washington, Jerry       Sun, Dec 30, 2013       D36-32-01 
 JB127S1305527223X  Civic        2013  15597  16655  Washington, Jerry       Tue, Dec 25, 2013       D36-32-01 
 JC131F112552199A2  CR-V         2013  29136  30995  Webb, Hector            Wed, Dec 26, 2013       D36-32-02 
 JB127S13955261124  Civic        2013  15943  16655  Washington, Jerry       Tue, Dec 25, 2013       D36-32-01 
 JB123H15555283346  Civic        2013  25306  27600  Gonzales, Brian         Sun, Dec 30, 2013       D36-32-03 
 JG148F11A55272238  Insight      2013  22809  24390  Carr, Linda             Tue, Dec 25, 2013       D36-32-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG149FU163272A5B1  Insight     2011  18460  25190  Fleming, Larry          Fri, Dec 28, 2013       D36-32-05 
 JD136F110X26194A3  CR-Z        2007  9702   24705  Fleming, Larry          Mon, Dec 24, 2013       D36-32-05 
 JH151F1171373B6C5  Odyssey     2009  27791  44825  Washington, Jerry       Fri, Dec 28, 2013       D36-32-01 
 JD136F11A22PX8397  CR-Z        2010  16403  24705  Fleming, Larry          Wed, Dec 26, 2013       D36-32-05 
