Dealer Name: Your Honda
Address:     3145 Brooklin Ave
             West Junction, AL
Dealer ID:   6
Owner:       Frederick, Ted
Date:        Mon, Dec 24, 2013 thru Mon, Dec 31, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F1135525CAXX  CR-V         2013  28503  30995  Porter, Ronnie          Tue, Dec 25, 2013       D06-06-07 
 JA1X5SU24552X7582  Accord       2013  25681  27089  Hall, Francis           Thu, Dec 27, 2013       D06-06-06 
 JA113SU3955282X34  Accord       2013  21739  23480  Torres, Rose            Tue, Dec 25, 2013       D06-06-02 
 JB121S1275524B9C6  Civic        2013  16444  16455  Day, Veronica           Tue, Dec 25, 2013       D06-06-05 
 JA1X4FU22552X7588  Accord       2013  32102  34030  Day, Veronica           Sun, Dec 30, 2013       D06-06-05 
 JB125G164552X759X  Civic        2013  26407  28505  Hall, Francis           Wed, Dec 26, 2013       D06-06-06 
 JJ16AF1195526XB22  Pilot        2013  37740  41970  Day, Veronica           Sun, Dec 30, 2013       D06-06-05 
 JC131F1175524B9X4  CR-V         2013  28661  30995  Torres, Rose            Fri, Dec 28, 2013       D06-06-02 
 JB129S14A5526XB26  Civic        2013  21001  23055  Hall, Francis           Wed, Dec 26, 2013       D06-06-06 
 JA1X6FU225524B9X8  Accord       2013  34686  36030  Wagner, Ramon           Thu, Dec 27, 2013       D06-06-01 
 JB121S12955282X5X  Civic        2013  16359  16455  Day, Veronica           Sat, Dec 29, 2013       D06-06-05 
 JA1X2F1295526XB32  Accord       2013  32356  33030  Fuller, Terri           Tue, Dec 25, 2013       D06-06-08 
 JH157F31A552186B4  Odyssey      2013  42547  45825  Fuller, Terri           Sun, Dec 30, 2013       D06-06-08 
 JA1X9S421552297C6  Accord       2013  30725  33089  Torres, Rose            Thu, Dec 27, 2013       D06-06-02 
 JA111S1375525CA28  Accord       2013  21534  22480  Day, Veronica           Thu, Dec 27, 2013       D06-06-05 
 JA1X5SU285523A94X  Accord       2013  24848  27089  Torres, Rose            Fri, Dec 28, 2013       D06-06-02 
 JJ161FU11552X7612  Pilot        2013  40808  42970  Day, Veronica           Mon, Dec 24, 2013       D06-06-05 
 JJ161FU15552X7614  Pilot        2013  39935  42970  Hall, Francis           Sun, Dec 30, 2013       D06-06-06 
 JA1X2F1245524BA56  Accord       2013  32356  33030  Rivera, Greg            Tue, Dec 25, 2013       D06-06-03 
 JH157F31855271X88  Odyssey      2013  42082  45825  Torres, Rose            Thu, Dec 27, 2013       D06-06-02 
 JA111S1365524BA6X  Accord       2013  22344  22480  Wagner, Ramon           Thu, Dec 27, 2013       D06-06-01 
 JC132FU105524BA62  CR-V         2013  30873  31995  Torres, Rose            Tue, Dec 25, 2013       D06-06-02 
 JA1X3SU215524BA64  Accord       2013  24862  25089  Day, Veronica           Fri, Dec 28, 2013       D06-06-05 
 JB127S1335526XC86  Civic        2013  16116  16655  Rivera, Greg            Fri, Dec 28, 2013       D06-06-03 
 JA116FU39552X7628  Accord       2013  32761  35930  Fuller, Terri           Mon, Dec 24, 2013       D06-06-08 
 JA1X1S12455271XAX  Accord       2013  23649  24089  Fuller, Terri           Mon, Dec 24, 2013       D06-06-08 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
