Dealer Name: Lakeside Honda
Address:     6205 Meridian Road
             East Valley, FL
Dealer ID:   39
Owner:       Isern, Mareen
Date:        Mon, Dec 24, 2013 thru Mon, Dec 31, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC133FU1A55219B26  CR-V         2013  32416  33995  Edwards, Julio          Thu, Dec 27, 2013       D39-20-01 
 JH152SU155522AC38  Odyssey      2013  28876  30375  Lynch, Stacey           Sun, Dec 30, 2013       D39-20-04 
 JB129S1405527249X  Civic        2013  22187  23055  Lynch, Stacey           Sun, Dec 30, 2013       D39-20-04 
 JC134F31A5523BX52  CR-V         2013  31036  31995  Lynch, Stacey           Wed, Dec 26, 2013       D39-20-04 
 JH159F41655272494  Odyssey      2013  52325  56825  Rivera, Jesus           Sun, Dec 30, 2013       D39-20-03 
 JB121S12155272496  Civic        2013  15759  16455  Lynch, Stacey           Sun, Dec 30, 2013       D39-20-04 
 JA117S330552835A8  Accord       2013  21860  23480  Medina, Jamie           Mon, Dec 24, 2013       D39-20-02 
 JB121S1255524C17X  Civic        2013  15588  16455  Rivera, Jesus           Wed, Dec 26, 2013       D39-20-03 
 JB127S1365523BX62  Civic        2013  15337  16655  Rivera, Jesus           Tue, Dec 25, 2013       D39-20-03 
 JH151F116552835B4  Odyssey      2013  40722  44825  Adams, Danny            Wed, Dec 26, 2013       D39-20-05 
 JE141F11855261396  Crosstour    2013  35058  37640  Edwards, Julio          Wed, Dec 26, 2013       D39-20-01 
 JC132FU185523BX68  CR-V         2013  30219  31995  Lynch, Stacey           Tue, Dec 25, 2013       D39-20-04 
 JC132FU195523BX7X  CR-V         2013  29076  31995  Adams, Danny            Thu, Dec 27, 2013       D39-20-05 
 JK167FU14552X8A42  Ridgeline    2013  44878  49750  Edwards, Julio          Thu, Dec 27, 2013       D39-20-01 
 JG148F117552724B4  Insight      2013  23561  24390  Rivera, Jesus           Fri, Dec 28, 2013       D39-20-03 
 JB128SU32552724B6  Civic        2013  16045  17455  Rivera, Jesus           Fri, Dec 28, 2013       D39-20-03 
 JB129S143552724B8  Civic        2013  22068  23055  Evans, Violet           Fri, Dec 28, 2013       D39-20-06 
 JH151F110552724CX  Odyssey      2013  41632  44825  Rivera, Jesus           Tue, Dec 25, 2013       D39-20-03 
 JB121S1215524C192  Civic        2013  15759  16455  Adams, Danny            Sun, Dec 30, 2013       D39-20-05 
 JH153FU105523BX84  Odyssey      2013  43245  45825  Medina, Jamie           Fri, Dec 28, 2013       D39-20-02 
 JA1X2F126552724C6  Accord       2013  31682  33030  Adams, Danny            Tue, Dec 25, 2013       D39-20-05 
 JC132FU14552613B8  CR-V         2013  30546  31995  Medina, Jamie           Tue, Dec 25, 2013       D39-20-02 
 JB122SU27552724XX  Civic        2013  16674  17255  Rivera, Jesus           Mon, Dec 24, 2013       D39-20-03 
 JC134F316552724X2  CR-V         2013  29729  31995  Rivera, Jesus           Sun, Dec 30, 2013       D39-20-03 
 JA1X7S3255525X2B4  Accord       2013  23316  25089  Rivera, Jesus           Wed, Dec 26, 2013       D39-20-03 
 JB127S132552613C6  Civic        2013  15250  16655  Medina, Jamie           Sun, Dec 30, 2013       D39-20-02 
 JB121S12155219B78  Civic        2013  15245  16455  Lynch, Stacey           Sun, Dec 30, 2013       D39-20-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S12422861AC5  Civic       2010  10975  16455  Adams, Danny            Mon, Dec 24, 2013       D39-20-05 
 JH155FU1532572BX7  Odyssey     2011  34082  47825  Edwards, Julio          Wed, Dec 26, 2013       D39-20-01 
 JJ161FU173X75X9B9  Pilot       2011  30654  42970  Lynch, Stacey           Mon, Dec 24, 2013       D39-20-04 
 JD136F1124X319581  CR-Z        2012  20557  24705  Edwards, Julio          Sun, Dec 30, 2013       D39-20-01 
 JH153FU1623561AX3  Odyssey     2010  29472  45825  Medina, Jamie           Mon, Dec 24, 2013       D39-20-02 
 JE141F11A311X8475  Crosstour   2011  27424  37640  Rivera, Jesus           Mon, Dec 24, 2013       D39-20-03 
 JD136F11244P2A697  CR-Z        2012  20304  24705  Lynch, Stacey           Tue, Dec 25, 2013       D39-20-04 
 JB13ASU41X4372B19  Civic       2007  10064  23855  Edwards, Julio          Thu, Dec 27, 2013       D39-20-01 
 JB127S13322561A11  Civic       2010  11107  16655  Rivera, Jesus           Tue, Dec 25, 2013       D39-20-03 
 JB128SU3033772B23  Civic       2011  13142  17455  Adams, Danny            Tue, Dec 25, 2013       D39-20-05 
 JB123H150252X8485  Civic       2010  18308  27600  Rivera, Jesus           Thu, Dec 27, 2013       D39-20-03 
 JE141F1161184C8C7  Crosstour   2009  22584  37640  Lynch, Stacey           Mon, Dec 24, 2013       D39-20-04 
 JK167FU1031P3B7B9  Ridgeline   2011  36846  49750  Adams, Danny            Wed, Dec 26, 2013       D39-20-05 
 JH153FU144X33B7C1  Odyssey     2012  41850  45825  Evans, Violet           Mon, Dec 24, 2013       D39-20-06 
 JH151F11A2X12A6B3  Odyssey     2010  28832  44825  Adams, Danny            Mon, Dec 24, 2013       D39-20-05 
 JB128SU34Y5P5X915  Civic       2008  9045   17455  Evans, Violet           Sat, Dec 29, 2013       D39-20-06 
 JC131F1131215X917  CR-V        2009  19216  30995  Rivera, Jesus           Tue, Dec 25, 2013       D39-20-03 
