Dealer Name: Wallace Honda
Address:     2132 Tupelo Road
             Clarksville, NC
Dealer ID:   4
Owner:       Wallace, Patrick
Date:        Mon, Dec 24, 2013 thru Mon, Dec 31, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S12A55282C32  Civic        2013  15673  16455  Pena, Elaine            Mon, Dec 24, 2013       D04-04-05 
 JB121S1235523A7B4  Civic        2013  15417  16455  Miller, Julian          Sat, Dec 29, 2013       D04-04-04 
 JE141F1135524B8C6  Crosstour    2013  36590  37640  Pena, Elaine            Fri, Dec 28, 2013       D04-04-05 
 JA111S133552296A8  Accord       2013  21186  22480  Richards, Angela        Mon, Dec 24, 2013       D04-04-06 
 JB13ASU4A55282C4X  Civic        2013  23671  23855  Russell, Jerry          Thu, Dec 27, 2013       D04-04-03 
 JG148F1155524B8X2  Insight      2013  23937  24390  Pena, Elaine            Wed, Dec 26, 2013       D04-04-05 
 JA111S1335526XA24  Accord       2013  21534  22480  Russell, Jerry          Tue, Dec 25, 2013       D04-04-03 
 JG148F11855282C46  Insight      2013  22307  24390  Campbell, Jeanne        Wed, Dec 26, 2013       D04-04-02 
 JB123H1545523A7C8  Civic        2013  27144  27600  Campbell, Jeanne        Mon, Dec 24, 2013       D04-04-02 
 JB127S1305524B81X  Civic        2013  15250  16655  Lucas, Carl             Tue, Dec 25, 2013       D04-04-01 
 JH153FU105526XA32  Odyssey      2013  42082  45825  Miller, Julian          Tue, Dec 25, 2013       D04-04-04 
 JE141F1145524B814  Crosstour    2013  36207  37640  Wilson, Chad            Thu, Dec 27, 2013       D04-04-08 
 JA117S3345523A7X6  Accord       2013  21497  23480  Campbell, Jeanne        Thu, Dec 27, 2013       D04-04-02 
 JJ16AF118552185B8  Pilot        2013  40086  41970  Dixon, Patsy            Sat, Dec 29, 2013       D04-04-07 
 JB121S1285523A84X  Civic        2013  16016  16455  Pena, Elaine            Wed, Dec 26, 2013       D04-04-05 
 JJ164F4195526XB72  Pilot        2013  50273  53970  Lucas, Carl             Thu, Dec 27, 2013       D04-04-01 
 JA111S1305526XB74  Accord       2013  21186  22480  Dixon, Patsy            Sun, Dec 30, 2013       D04-04-07 
