Dealer Name: Isern Honda
Address:     9833 Florida Highway
             Brookland, GA
Dealer ID:   28
Owner:       Isern, Mareen
Date:        Mon, Dec 24, 2013 thru Mon, Dec 31, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X1S12655283XC8  Accord       2013  23773  24089  Stephens, Christy       Mon, Dec 24, 2013       D28-20-06 
 JH156S3145524C99X  Odyssey      2013  28876  30375  Simpson, Charlene       Wed, Dec 26, 2013       D28-20-01 
 JE141F1185522A772  Crosstour    2013  36590  37640  Stephens, Christy       Sat, Dec 29, 2013       D28-20-06 
 JB129S14055283XX4  Civic        2013  22780  23055  Gregory, Brad           Wed, Dec 26, 2013       D28-20-05 
 JH151F11355219666  Odyssey      2013  41860  44825  Gregory, Brad           Tue, Dec 25, 2013       D28-20-05 
 JB129S1415525XAA8  Civic        2013  22306  23055  Young, Bryan            Wed, Dec 26, 2013       D28-20-04 
 JB121S1255525XABX  Civic        2013  16359  16455  Stephens, Christy       Thu, Dec 27, 2013       D28-20-06 
 JA112F1315524C9A2  Accord       2013  29572  32930  Simpson, Charlene       Tue, Dec 25, 2013       D28-20-01 
 JH157F3115524C9A4  Odyssey      2013  43942  45825  Sullivan, Jorge         Fri, Dec 28, 2013       D28-20-02 
 JA113SU345525XAB6  Accord       2013  22826  23480  Sullivan, Jorge         Wed, Dec 26, 2013       D28-20-02 
 JB121S1285523B898  Civic        2013  15502  16455  Sullivan, Jorge         Sun, Dec 30, 2013       D28-20-02 
 JD138FU1555283X2X  CR-Z         2013  25400  27705  Young, Bryan            Sat, Dec 29, 2013       D28-20-04 
 JA112F13955283X22  Accord       2013  30244  32930  White, Ana              Mon, Dec 24, 2013       D28-20-03 
 JH155FU165525XAC4  Odyssey      2013  42922  47825  Young, Bryan            Fri, Dec 28, 2013       D28-20-04 
 JA117S3345522A796  Accord       2013  21377  23480  Simpson, Charlene       Thu, Dec 27, 2013       D28-20-01 
 JH153FU1355283X28  Odyssey      2013  41850  45825  Gregory, Brad           Mon, Dec 24, 2013       D28-20-05 
 JC133FU1355283X3X  CR-V         2013  32416  33995  Gregory, Brad           Sat, Dec 29, 2013       D28-20-05 
 JG148F110552X8582  Insight      2013  22558  24390  Gregory, Brad           Sat, Dec 29, 2013       D28-20-05 
 JH153FU1155272C24  Odyssey      2013  44872  45825  Young, Bryan            Sat, Dec 29, 2013       D28-20-04 
 JH154SU19552X8586  Odyssey      2013  32058  32375  Simpson, Charlene       Fri, Dec 28, 2013       D28-20-01 
 JB127S13A5523B8B8  Civic        2013  15597  16655  White, Ana              Mon, Dec 24, 2013       D28-20-03 
 JH157F31655261B2X  Odyssey      2013  44407  45825  Young, Bryan            Sun, Dec 30, 2013       D28-20-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB13ASU40Y5118B71  Civic       2008  11815  23855  Stephens, Christy       Fri, Dec 28, 2013       D28-20-06 
 JD14AF41114829C83  CR-Z        2009  20897  33705  Simpson, Charlene       Fri, Dec 28, 2013       D28-20-01 
 JG148F114212714X5  Insight     2010  15753  24390  Sullivan, Jorge         Sat, Dec 29, 2013       D28-20-02 
 JH153FU1914P6X3C7  Odyssey     2009  28411  45825  Stephens, Christy       Tue, Dec 25, 2013       D28-20-06 
 JB129S1461496X3C9  Civic       2009  14294  23055  Sullivan, Jorge         Mon, Dec 24, 2013       D28-20-02 
 JB129S14A34429C91  Civic       2011  17252  23055  Sullivan, Jorge         Thu, Dec 27, 2013       D28-20-02 
 JH152SU161176X3X3  Odyssey     2009  18832  30375  Gregory, Brad           Tue, Dec 25, 2013       D28-20-05 
 JB123H152Y316X3X5  Civic       2008  14371  27600  White, Ana              Sat, Dec 29, 2013       D28-20-03 
 JE142FU13X475C2C7  Crosstour   2007  16421  38640  White, Ana              Thu, Dec 27, 2013       D28-20-03 
 JD14AF4162X1X7A79  CR-Z        2010  21715  33705  White, Ana              Sun, Dec 30, 2013       D28-20-03 
 JC131F11912529CA1  CR-V        2009  18597  30995  Stephens, Christy       Tue, Dec 25, 2013       D28-20-06 
 JB127S1351X65C2X3  Civic       2009  9993   16655  Young, Bryan            Sun, Dec 30, 2013       D28-20-04 
 JB121S1252435C2X5  Civic       2010  10975  16455  Stephens, Christy       Sun, Dec 30, 2013       D28-20-06 
 JB121S12115118B97  Civic       2009  10202  16455  Sullivan, Jorge         Wed, Dec 26, 2013       D28-20-02 
 JB129S14613229CA9  Civic       2009  14294  23055  Stephens, Christy       Mon, Dec 24, 2013       D28-20-06 
 JH153FU1A2X771431  Odyssey     2010  29472  45825  Sullivan, Jorge         Fri, Dec 28, 2013       D28-20-02 
 JH152SU1A1374B1X3  Odyssey     2009  18225  30375  Stephens, Christy       Mon, Dec 24, 2013       D28-20-06 
 JH155FU153484B1X5  Odyssey     2011  34082  47825  White, Ana              Sun, Dec 30, 2013       D28-20-03 
 JH153FU15Y4418BA7  Odyssey     2008  22800  45825  Simpson, Charlene       Sat, Dec 29, 2013       D28-20-01 
 JH151F1184246X329  Odyssey     2012  36400  44825  Gregory, Brad           Sun, Dec 30, 2013       D28-20-05 
 JB127S13423871441  Civic       2010  10803  16655  Sullivan, Jorge         Sun, Dec 30, 2013       D28-20-02 
 JB129S14813271443  Civic       2009  14294  23055  White, Ana              Fri, Dec 28, 2013       D28-20-03 
 JC131F1152164B115  CR-V        2010  20542  30995  Simpson, Charlene       Fri, Dec 28, 2013       D28-20-01 
 JD139F3122115C227  CR-Z        2010  16595  25705  Young, Bryan            Sat, Dec 29, 2013       D28-20-04 
 JE142FU191114B119  Crosstour   2009  23956  38640  Stephens, Christy       Sat, Dec 29, 2013       D28-20-06 
 JB121S12312118C21  Civic       2009  10202  16455  Gregory, Brad           Mon, Dec 24, 2013       D28-20-05 
 JB129S14A22371583  Civic       2010  15318  23055  Gregory, Brad           Wed, Dec 26, 2013       D28-20-05 
 JH155FU171476X475  Odyssey     2009  28695  47825  Simpson, Charlene       Mon, Dec 24, 2013       D28-20-01 
