Dealer Name: Young & Parsons Honda
Address:     7322 Youngstown Highway
             Ridge Island, AL
Dealer ID:   24
Owner:       Young, Walter
Date:        Fri, Dec 17, 2011 thru Thu, Dec 23, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S133351X7B78  Civic        2011  15445  16655  Jensen, Jeanne          Wed, Dec 22, 2011       D24-21-04 
 JA117S3343514B2CX  Accord       2011  22638  23480  Green, Adrian           Wed, Dec 22, 2011       D24-21-02 
 JB128SU313514B2C2  Civic        2011  16796  17455  Jensen, Jeanne          Wed, Dec 22, 2011       D24-21-04 
 JB127S1363514B2C4  Civic        2011  15529  16655  Garcia, Luis            Thu, Dec 23, 2011       D24-21-06 
 JA113SU343515C3X6  Accord       2011  22519  23480  Green, Adrian           Tue, Dec 21, 2011       D24-21-02 
 JB129S14635182638  Civic        2011  21534  23055  Johnson, Vera           Wed, Dec 22, 2011       D24-21-03 
 JB121S1213514B2XX  Civic        2011  16012  16455  Wallace, Clifton        Wed, Dec 22, 2011       D24-21-05 
 JC131F11735171532  CR-V         2011  27629  30995  Wallace, Clifton        Sun, Dec 19, 2011       D24-21-05 
 JC131F11735182644  CR-V         2011  30127  30995  Johnson, Vera           Fri, Dec 17, 2011       D24-21-03 
 JB127S1383515C316  Civic        2011  15782  16655  Jensen, Jeanne          Wed, Dec 22, 2011       D24-21-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S12121582425  Civic       2010  13510  16455  Green, Adrian           Mon, Dec 20, 2011       D24-21-02 
 JJ164F41722271317  Pilot       2010  42814  53970  Green, Adrian           Sun, Dec 19, 2011       D24-21-02 
 JH155FU15YX918A89  Odyssey     2008  30464  47825  Garcia, Luis            Tue, Dec 21, 2011       D24-21-06 
 JC135F419Y5282431  CR-V        2008  25452  39995  Johnson, Vera           Tue, Dec 21, 2011       D24-21-03 
