Dealer Name: Zeigler Honda
Address:     2940 Davison Highway
             Sawyer, TN
Dealer ID:   36
Owner:       Zeigler, Martin
Date:        Fri, Dec 17, 2011 thru Thu, Dec 23, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC132FU17351831X2  CR-V         2011  28675  31995  Gonzales, Brian         Thu, Dec 23, 2011       D36-32-03 
 JB121S12735119764  Civic        2011  14928  16455  Carr, Linda             Fri, Dec 17, 2011       D36-32-04 
 JA1X1S1283515XBA6  Accord       2011  22976  24089  Washington, Jerry       Wed, Dec 22, 2011       D36-32-01 
 JB127S13035161CB8  Civic        2011  15614  16655  Carr, Linda             Sat, Dec 18, 2011       D36-32-04 
 JA1X1S1223515XBBX  Accord       2011  22733  24089  Gonzales, Brian         Mon, Dec 20, 2011       D36-32-03 
 JA119S4343512A882  Accord       2011  29644  31480  Carr, Linda             Tue, Dec 21, 2011       D36-32-04 
 JH155FU1935161CC4  Odyssey      2011  44926  47825  Washington, Jerry       Sat, Dec 18, 2011       D36-32-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S126YX772A31  Civic       2008  10679  16455  Washington, Jerry       Fri, Dec 17, 2011       D36-32-01 
 JH151F119X32194A3  Odyssey     2007  27512  44825  Armstrong, Amber        Sat, Dec 18, 2011       D36-32-06 
 JC134F3161495X815  CR-V        2009  23484  31995  Fleming, Larry          Fri, Dec 17, 2011       D36-32-05 
 JC133FU16W44X8397  CR-V        2006  16660  33995  Carr, Linda             Thu, Dec 23, 2011       D36-32-04 
 JH154SU1AX384C7X9  Odyssey     2007  19155  32375  Fleming, Larry          Mon, Dec 20, 2011       D36-32-05 
 JC132FU1124P4C711  CR-V        2010  26098  31995  Armstrong, Amber        Tue, Dec 21, 2011       D36-32-06 
 JD14AF418Y22194B3  CR-Z        2008  21427  33705  Washington, Jerry       Wed, Dec 22, 2011       D36-32-01 
 JD136F113Y453B6X5  CR-Z        2008  15667  24705  Gonzales, Brian         Sat, Dec 18, 2011       D36-32-03 
