Dealer Name: King Honda
Address:     9974 Brooklin Ave
             Port Kiln, SC
Dealer ID:   12
Owner:       King, Carl
Date:        Fri, Dec 17, 2011 thru Thu, Dec 23, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB125G16935182238  Civic        2011  26862  28505  Graves, Edwin           Wed, Dec 22, 2011       D12-11-01 
 JB121S1293517113X  Civic        2011  15762  16455  Graves, Edwin           Thu, Dec 23, 2011       D12-11-01 
 JB125G163351188A2  Civic        2011  27006  28505  Graves, Edwin           Fri, Dec 17, 2011       D12-11-01 
 JB121S129351X7794  Civic        2011  15679  16455  Carroll, Judith         Mon, Dec 20, 2011       D12-11-02 
 JA112F1303516XX26  Accord       2011  30005  32930  Carroll, Judith         Tue, Dec 21, 2011       D12-11-02 
 JG148F1173513AAC8  Insight      2011  23261  24390  Carroll, Judith         Sun, Dec 19, 2011       D12-11-02 
 JA113SU323515CC2X  Accord       2011  21571  23480  Graves, Edwin           Tue, Dec 21, 2011       D12-11-01 
 JB121S1233516XX32  Civic        2011  15095  16455  Graves, Edwin           Tue, Dec 21, 2011       D12-11-01 
 JJ161FU10351299C4  Pilot        2011  39307  42970  Carroll, Judith         Mon, Dec 20, 2011       D12-11-02 
 JD136F1103514BB16  CR-Z         2011  22810  24705  Graves, Edwin           Tue, Dec 21, 2011       D12-11-01 
 JB121S12335171148  Civic        2011  15846  16455  Graves, Edwin           Sun, Dec 19, 2011       D12-11-01 
 JB127S13935129A3X  Civic        2011  15192  16655  Carroll, Judith         Fri, Dec 17, 2011       D12-11-02 
 JB127S13A35129A32  Civic        2011  16204  16655  Carroll, Judith         Thu, Dec 23, 2011       D12-11-02 
 JK169F4103516X174  Ridgeline    2011  53667  58750  Graves, Edwin           Sun, Dec 19, 2011       D12-11-01 
 JG148F1163514BC56  Insight      2011  23261  24390  Carroll, Judith         Tue, Dec 21, 2011       D12-11-02 
 JB121S128351X7818  Civic        2011  15679  16455  Carroll, Judith         Fri, Dec 17, 2011       D12-11-02 
 JC131F1173516X18X  CR-V         2011  29502  30995  Carroll, Judith         Fri, Dec 17, 2011       D12-11-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ164F410124X7593  Pilot       2009  38858  53970  Graves, Edwin           Tue, Dec 21, 2011       D12-11-01 
 JH153FU17V23X7595  Odyssey     2005  19317  45825  Carroll, Judith         Sun, Dec 19, 2011       D12-11-02 
 JG148F115Y294B9X7  Insight     2008  15900  24390  Carroll, Judith         Tue, Dec 21, 2011       D12-11-02 
 JC131F114Y223A8C9  CR-V        2008  20246  30995  Graves, Edwin           Sun, Dec 19, 2011       D12-11-01 
 JH156S313VX171C41  Odyssey     2005  12674  30375  Carroll, Judith         Thu, Dec 23, 2011       D12-11-02 
 JG149FU131315CA23  Insight     2009  18136  25190  Carroll, Judith         Tue, Dec 21, 2011       D12-11-02 
 JB121S122W213A8X5  Civic       2006  8284   16455  Carroll, Judith         Mon, Dec 20, 2011       D12-11-02 
 JH151F118111297C7  Odyssey     2009  32901  44825  Graves, Edwin           Fri, Dec 17, 2011       D12-11-01 
 JH152SU17X5P4B919  Odyssey     2007  17356  30375  Carroll, Judith         Tue, Dec 21, 2011       D12-11-02 
 JK166FU11X3P4BA51  Ridgeline   2007  29326  47750  Graves, Edwin           Sun, Dec 19, 2011       D12-11-01 
 JJ161FU1011171X83  Pilot       2009  31539  42970  Carroll, Judith         Mon, Dec 20, 2011       D12-11-02 
 JC135F419X335CB65  CR-V        2007  24517  39995  Carroll, Judith         Sun, Dec 19, 2011       D12-11-02 
 JC132FU18Y52X7617  CR-V        2008  20904  31995  Carroll, Judith         Mon, Dec 20, 2011       D12-11-02 
 JH154SU16WX64BA59  Odyssey     2006  15850  32375  Graves, Edwin           Sat, Dec 18, 2011       D12-11-01 
 JH158S418XX971X91  Odyssey     2007  24555  41375  Graves, Edwin           Thu, Dec 23, 2011       D12-11-01 
 JH152SU15V415CB73  Odyssey     2005  12674  30375  Carroll, Judith         Tue, Dec 21, 2011       D12-11-02 
 JC132FU11W366XC85  CR-V        2006  16443  31995  Carroll, Judith         Wed, Dec 22, 2011       D12-11-02 
 JC131F111X474BA67  CR-V        2007  18937  30995  Carroll, Judith         Mon, Dec 20, 2011       D12-11-02 
 JJ161FU15X27821A9  Pilot       2007  25512  42970  Carroll, Judith         Thu, Dec 23, 2011       D12-11-02 
 JJ16AF110Y4471XA1  Pilot       2008  25965  41970  Graves, Edwin           Tue, Dec 21, 2011       D12-11-01 
 JC132FU18Y1271XA3  CR-V        2008  20904  31995  Graves, Edwin           Thu, Dec 23, 2011       D12-11-01 
 JG149FU15225821B5  Insight     2010  20332  25190  Graves, Edwin           Mon, Dec 20, 2011       D12-11-01 
 JG148F113Y386XC97  Insight     2008  15030  24390  Carroll, Judith         Tue, Dec 21, 2011       D12-11-02 
