Dealer Name: Lance Honda
Address:     1136 Brooklin Ave
             Norbert, FL
Dealer ID:   17
Owner:       Lance, Samuel
Date:        Fri, Dec 17, 2011 thru Thu, Dec 23, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA111S13035182416  Accord       2011  21910  22480  Baker, Lynn             Sat, Dec 18, 2011       D17-16-08 
 JB129S146351713X8  Civic        2011  20719  23055  Cole, Peter             Sun, Dec 19, 2011       D17-16-02 
 JH15AS1193514BXBX  Odyssey      2011  27232  29375  Herrera, Nina           Wed, Dec 22, 2011       D17-16-03 
 JB127S13A35129B92  Civic        2011  15782  16655  Herrera, Nina           Mon, Dec 20, 2011       D17-16-03 
 JE145F410351X7974  Crosstour    2011  44053  46640  Herrera, Nina           Tue, Dec 21, 2011       D17-16-03 
 JC131F1183515C1C6  CR-V         2011  29190  30995  West, Sally             Sat, Dec 18, 2011       D17-16-04 
 JA1X7S3203515C1C8  Accord       2011  23035  25089  Medina, Emily           Fri, Dec 17, 2011       D17-16-07 
 JC133FU153518243X  CR-V         2011  31140  33995  Medina, Emily           Wed, Dec 22, 2011       D17-16-07 
 JB127S13635118A92  Civic        2011  15107  16655  Lambert, Anita          Sat, Dec 18, 2011       D17-16-01 
 JA1X8F32A351X7984  Accord       2011  31343  34030  Herrera, Nina           Fri, Dec 17, 2011       D17-16-03 
 JB127S13235171326  Civic        2011  15023  16655  Morris, Bobbie          Fri, Dec 17, 2011       D17-16-05 
 JB127S131351X7988  Civic        2011  15614  16655  Morris, Bobbie          Sun, Dec 19, 2011       D17-16-05 
 JA112F1343515C11X  Accord       2011  30834  32930  Herrera, Nina           Thu, Dec 23, 2011       D17-16-03 
 JC131F11635118AA2  CR-V         2011  27941  30995  Lambert, Anita          Fri, Dec 17, 2011       D17-16-01 
 JE143FU1A35182444  Crosstour    2011  36574  40640  Herrera, Nina           Sat, Dec 18, 2011       D17-16-03 
 JC131F11335118AA6  CR-V         2011  29346  30995  Morris, Bobbie          Sun, Dec 19, 2011       D17-16-05 
 JB129S1493514BXX8  Civic        2011  21999  23055  Lambert, Anita          Mon, Dec 20, 2011       D17-16-01 
 JB121S1293517134X  Civic        2011  15095  16455  Cole, Peter             Fri, Dec 17, 2011       D17-16-02 
 JB129S1413514BX12  Civic        2011  21417  23055  West, Sally             Sat, Dec 18, 2011       D17-16-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU12Y114BB11  Odyssey     2008  29184  45825  Cole, Peter             Wed, Dec 22, 2011       D17-16-02 
 JB127S13734P6XX33  Civic        2011  15394  16655  Rodriguez, Mathew       Sun, Dec 19, 2011       D17-16-06 
 JH159F419X35188B5  Odyssey     2007  34952  56825  Cole, Peter             Tue, Dec 21, 2011       D17-16-02 
 JC131F114X32299C7  CR-V        2007  18937  30995  Morris, Bobbie          Thu, Dec 23, 2011       D17-16-05 
 JH151F113X16188B9  Odyssey     2007  27512  44825  Cole, Peter             Sat, Dec 18, 2011       D17-16-02 
 JE142FU16X2882391  Crosstour   2007  23677  38640  Morris, Bobbie          Tue, Dec 21, 2011       D17-16-05 
 JA1X3SU21X265CX63  Accord      2007  15276  25089  West, Sally             Mon, Dec 20, 2011       D17-16-04 
 JG148F115XX66X175  Insight     2007  14842  24390  Rodriguez, Mathew       Thu, Dec 23, 2011       D17-16-06 
 JH153FU17Y3682397  Odyssey     2008  29184  45825  Cole, Peter             Tue, Dec 21, 2011       D17-16-02 
 JG148F11AXX871289  Insight     2007  14364  24390  Morris, Bobbie          Sat, Dec 18, 2011       D17-16-05 
 JG148F1191184BC61  Insight     2009  17902  24390  Baker, Lynn             Thu, Dec 23, 2011       D17-16-08 
 JH155FU1A11618933  Odyssey     2009  34434  47825  West, Sally             Sat, Dec 18, 2011       D17-16-04 
 JH155FU18Y286X185  Odyssey     2008  31320  47825  Herrera, Nina           Fri, Dec 17, 2011       D17-16-03 
 JE141F1192353AB57  Crosstour   2010  30292  37640  Medina, Emily           Mon, Dec 20, 2011       D17-16-07 
 JB127S137Y424BC69  Civic       2008  10810  16655  Herrera, Nina           Fri, Dec 17, 2011       D17-16-03 
 JK167FU14Y1218941  Ridgeline   2008  32587  49750  Morris, Bobbie          Sun, Dec 19, 2011       D17-16-05 
 JD136F110W3P5CX83  CR-Z        2006  12015  24705  Morris, Bobbie          Sun, Dec 19, 2011       D17-16-05 
