Dealer Name: Kronnen Honda
Address:     4641 Johnstown Drive
             Norbert, FL
Dealer ID:   18
Owner:       Kronnen, Winston
Date:        Fri, Dec 17, 2011 thru Thu, Dec 23, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA117S338351X79A4  Accord       2011  22401  23480  Scott, Jack             Fri, Dec 17, 2011       D18-17-08 
 JB128SU3335182456  Civic        2011  15646  17455  Watkins, Tiffany        Wed, Dec 22, 2011       D18-17-04 
 JB121S12735118AB8  Civic        2011  15595  16455  Richards, Jessica       Sun, Dec 19, 2011       D18-17-02 
 JG148F1183518259X  Insight      2011  22030  24390  Watkins, Tiffany        Thu, Dec 23, 2011       D18-17-04 
 JB129S14735118B22  Civic        2011  21883  23055  Carroll, Danny          Fri, Dec 17, 2011       D18-17-05 
 JE144F31435129C34  Crosstour    2011  34978  38640  Watkins, Tiffany        Thu, Dec 23, 2011       D18-17-04 
 JA117S33035118B26  Accord       2011  22638  23480  Larson, Pauline         Sat, Dec 18, 2011       D18-17-03 
 JB127S1313516X378  Civic        2011  16036  16655  Rice, Derrick           Wed, Dec 22, 2011       D18-17-09 
 JB121S1213515C27X  Civic        2011  16179  16455  Larson, Pauline         Fri, Dec 17, 2011       D18-17-03 
 JB127S13A35129C42  Civic        2011  15276  16655  Curtis, Jimmie          Wed, Dec 22, 2011       D18-17-06 
 JB121S122351825A4  Civic        2011  15429  16455  Watkins, Tiffany        Sat, Dec 18, 2011       D18-17-04 
 JB129S14135171496  Civic        2011  21301  23055  Watkins, Tiffany        Wed, Dec 22, 2011       D18-17-04 
 JC131F112351825A8  CR-V         2011  29346  30995  Richards, Jessica       Thu, Dec 23, 2011       D18-17-02 
 JA1X1S127351825BX  Accord       2011  21761  24089  Larson, Pauline         Sat, Dec 18, 2011       D18-17-03 
 JH155FU1935118B42  Odyssey      2011  43725  47825  Scott, Jack             Mon, Dec 20, 2011       D18-17-08 
 JB124HU523514B174  Civic        2011  25619  28400  Watkins, Tiffany        Mon, Dec 20, 2011       D18-17-04 
 JC133FU1435129C56  CR-V         2011  30626  33995  Scott, Jack             Sun, Dec 19, 2011       D18-17-08 
 JA1X9S42335129C58  Accord       2011  30648  33089  Watkins, Tiffany        Sun, Dec 19, 2011       D18-17-04 
 JE144F3173516X3AX  Crosstour    2011  35950  38640  Richards, Jessica       Sun, Dec 19, 2011       D18-17-02 
 JC131F1103515C292  CR-V         2011  29034  30995  Bennett, Tiffany        Mon, Dec 20, 2011       D18-17-07 
 JA117S337351X7A44  Accord       2011  21808  23480  Watkins, Tiffany        Fri, Dec 17, 2011       D18-17-04 
 JH151F1143516X3A6  Odyssey      2011  41220  44825  Carroll, Danny          Tue, Dec 21, 2011       D18-17-05 
 JB127S136351825C8  Civic        2011  14938  16655  Richards, Jessica       Wed, Dec 22, 2011       D18-17-02 
 JA1X1S1293513AX8X  Accord       2011  22612  24089  Watkins, Tiffany        Sun, Dec 19, 2011       D18-17-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH154SU151114BC75  Odyssey     2009  23763  32375  Scott, Jack             Tue, Dec 21, 2011       D18-17-08 
 JG148F11012918947  Insight     2009  17560  24390  Rice, Derrick           Tue, Dec 21, 2011       D18-17-09 
 JD138FU13Y18823B9  CR-Z        2008  17587  27705  Watkins, Tiffany        Mon, Dec 20, 2011       D18-17-04 
 JH156S311Y174BC81  Odyssey     2008  19838  30375  Scott, Jack             Sat, Dec 18, 2011       D18-17-08 
 JC133FU16Y4618953  CR-V        2008  22220  33995  Larson, Pauline         Sat, Dec 18, 2011       D18-17-03 
 JA1X7S3212X53AB75  Accord      2010  20504  25089  Peterson, Judy          Fri, Dec 17, 2011       D18-17-01 
 JD136F119W446X1A7  CR-Z        2006  12615  24705  Curtis, Jimmie          Tue, Dec 21, 2011       D18-17-06 
 JH157F310Y294BC89  Odyssey     2008  29184  45825  Scott, Jack             Tue, Dec 21, 2011       D18-17-08 
 JD136F11135PX7851  CR-Z         2011  22639  24705  Scott, Jack             Wed, Dec 22, 2011       D18-17-08 
 JD137FU18128712C3  CR-Z        2009  18867  25705  Scott, Jack             Fri, Dec 17, 2011       D18-17-08 
 JJ161FU1134718965  Pilot        2011  39295  42970  Watkins, Tiffany        Sun, Dec 19, 2011       D18-17-04 
 JG149FU1AWX34BC97  Insight     2006  11644  25190  Scott, Jack             Wed, Dec 22, 2011       D18-17-08 
 JH159F419Y285CXA9  Odyssey     2008  37242  56825  Carroll, Danny          Wed, Dec 22, 2011       D18-17-05 
 JA1X7S328X4982311  Accord      2007  15276  25089  Scott, Jack             Wed, Dec 22, 2011       D18-17-08 
 JH154SU19V253AB93  Odyssey     2005  12590  32375  Curtis, Jimmie          Mon, Dec 20, 2011       D18-17-06 
