Dealer Name: Top Pick Honda
Address:     2795 Brooklin Ave
             Harrison, SC
Dealer ID:   5
Owner:       Houseman, Jonathan
Date:        Fri, Dec 17, 2011 thru Thu, Dec 23, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB125G16A3516XA1X  Civic        2011  26718  28505  Brooks, Herman          Mon, Dec 20, 2011       D05-05-01 
 JH159F41935171B22  Odyssey      2011  55053  56825  Marshall, Donna         Tue, Dec 21, 2011       D05-05-05 
 JH154SU1A3513A7B4  Odyssey      2011  30481  32375  Neal, Douglas           Fri, Dec 17, 2011       D05-05-06 
 JA1X2F1253513A7B6  Accord       2011  30095  33030  Neal, Douglas           Tue, Dec 21, 2011       D05-05-06 
 JC135F4173514B8C8  CR-V         2011  35795  39995  Snyder, Norma           Sun, Dec 19, 2011       D05-05-04 
 JB121S1293513A7CX  Civic        2011  15429  16455  Lynch, Christian        Tue, Dec 21, 2011       D05-05-02 
 JG148F1173516XA22  Insight      2011  22399  24390  Marshall, Donna         Wed, Dec 22, 2011       D05-05-05 
 JB127S13435182C44  Civic        2011  16120  16655  Snyder, Norma           Sat, Dec 18, 2011       D05-05-04 
 JA116FU3A35182C46  Accord       2011  34889  35930  Marshall, Donna         Sun, Dec 19, 2011       D05-05-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU18X226XA11  Odyssey     2007  26317  45825  Marshall, Donna         Mon, Dec 20, 2011       D05-05-05 
 JE143FU14X3882C33  Crosstour   2007  24917  40640  Foster, Leona           Mon, Dec 20, 2011       D05-05-07 
 JB13ASU46Y4771B25  Civic       2008  15548  23855  Neal, Douglas           Sun, Dec 19, 2011       D05-05-06 
 JG148F11AW39X7487  Insight     2006  12450  24390  Moreno, Tyrone          Wed, Dec 22, 2011       D05-05-03 
 JB123H154Y524B8C9  Civic       2008  18012  27600  Moreno, Tyrone          Wed, Dec 22, 2011       D05-05-03 
 JC131F118Y225C911  CR-V        2008  20246  30995  Brooks, Herman          Mon, Dec 20, 2011       D05-05-01 
 JC131F119Y373A7C3  CR-V        2008  19692  30995  Foster, Leona           Thu, Dec 23, 2011       D05-05-07 
 JC131F119Y32185A5  CR-V        2008  20246  30995  Neal, Douglas           Sat, Dec 18, 2011       D05-05-06 
