Dealer Name: Walker Honda
Address:     1240 Harrison Ave
             Port Kiln, SC
Dealer ID:   10
Owner:       Walker, Shelly
Date:        Fri, Dec 17, 2011 thru Thu, Dec 23, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S134351X76A4  Civic        2011  15276  16655  Gardner, Salvador       Mon, Dec 20, 2011       D10-07-03 
 JB127S138351X76A6  Civic        2011  16289  16655  Gardner, Salvador       Fri, Dec 17, 2011       D10-07-03 
 JK167FU103514BA18  Ridgeline    2011  46226  49750  Fields, Roland          Sun, Dec 19, 2011       D10-07-02 
 JB122SU223516XX7X  Civic        2011  16955  17255  Marshall, Allan         Sun, Dec 19, 2011       D10-07-01 
 JA112F13435118822  Accord       2011  29342  32930  Marshall, Allan         Fri, Dec 17, 2011       D10-07-01 
 JB127S13835171184  Civic        2011  16289  16655  Ross, Darren            Sun, Dec 19, 2011       D10-07-05 
 JA1X1S1203514BB56  Accord       2011  21882  24089  Wright, Emma            Fri, Dec 17, 2011       D10-07-04 
 JB121S1243515CC68  Civic        2011  15429  16455  Marshall, Allan         Tue, Dec 21, 2011       D10-07-01 
 JC131F1123512994X  CR-V         2011  29502  30995  Wright, Emma            Fri, Dec 17, 2011       D10-07-04 
 JJ164F41435118832  Pilot        2011  51485  53970  Wright, Emma            Wed, Dec 22, 2011       D10-07-04 
 JA115SU313514BB64  Accord       2011  24419  25480  Wright, Emma            Fri, Dec 17, 2011       D10-07-04 
 JG149FU183513AA56  Insight      2011  23763  25190  Wright, Emma            Thu, Dec 23, 2011       D10-07-04 
 JB121S1283516XX88  Civic        2011  14928  16455  Alvarez, David          Mon, Dec 20, 2011       D10-07-06 
 JC131F1113516XX9X  CR-V         2011  29190  30995  Fields, Roland          Sun, Dec 19, 2011       D10-07-02 
 JG148F1143513AA62  Insight      2011  23015  24390  Gardner, Salvador       Fri, Dec 17, 2011       D10-07-03 
 JB121S124351822B4  Civic        2011  16012  16455  Marshall, Allan         Tue, Dec 21, 2011       D10-07-01 
 JE142FU17351822B6  Crosstour    2011  34978  38640  Fields, Roland          Tue, Dec 21, 2011       D10-07-02 
 JB127S130351X7738  Civic        2011  15445  16655  Gardner, Salvador       Tue, Dec 21, 2011       D10-07-03 
 JA111S1323514BB8X  Accord       2011  20775  22480  Fields, Roland          Sun, Dec 19, 2011       D10-07-02 
 JJ162FU103516XXA2  Pilot        2011  41127  44970  Gardner, Salvador       Sun, Dec 19, 2011       D10-07-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S138X4382C47  Civic       2007  10047  16655  Marshall, Allan         Sun, Dec 19, 2011       D10-07-01 
 JC132FU13X393A7C9  CR-V        2007  18927  31995  Alvarez, David          Fri, Dec 17, 2011       D10-07-06 
 JE144F315251185B1  Crosstour   2010  31092  38640  Wright, Emma            Fri, Dec 17, 2011       D10-07-04 
 JB127S132236185B3  Civic       2010  13672  16655  Ross, Darren            Mon, Dec 20, 2011       D10-07-05 
 JE141F119Y2P71B45  Crosstour   2008  23945  37640  Wright, Emma            Tue, Dec 21, 2011       D10-07-04 
 JH151F113YX382C57  Odyssey     2008  28544  44825  Marshall, Allan         Fri, Dec 17, 2011       D10-07-01 
 JG148F110W46185B9  Insight     2006  11857  24390  Fields, Roland          Wed, Dec 22, 2011       D10-07-02 
 JJ16AF113W4P6XB71  Pilot       2006  20647  41970  Marshall, Allan         Wed, Dec 22, 2011       D10-07-01 
 JH153FU18Y4529733  Odyssey     2008  29184  45825  Wright, Emma            Thu, Dec 23, 2011       D10-07-04 
 JH151F114Y5282X95  Odyssey     2008  29346  44825  Alvarez, David          Wed, Dec 22, 2011       D10-07-06 
 JE144F314Y3P5CA67  Crosstour   2008  25277  38640  Gardner, Salvador       Sat, Dec 18, 2011       D10-07-03 
 JB127S131V43X7519  Civic       2005  6774   16655  Ross, Darren            Wed, Dec 22, 2011       D10-07-05 
 JH155FU11V3871C91  Odyssey     2005  18770  47825  Ross, Darren            Tue, Dec 21, 2011       D10-07-05 
 JD136F1113364B963  CR-Z         2011  22765  24705  Alvarez, David          Fri, Dec 17, 2011       D10-07-06 
 JB127S133Y123A855  Civic       2008  10810  16655  Gardner, Salvador       Thu, Dec 23, 2011       D10-07-03 
 JJ16AF111Y293A857  Pilot       2008  26716  41970  Fields, Roland          Mon, Dec 20, 2011       D10-07-02 
 JJ16AF110YX618639  Pilot       2008  27468  41970  Wright, Emma            Wed, Dec 22, 2011       D10-07-04 
 JC135F41AYX54B971  CR-V        2008  25452  39995  Gardner, Salvador       Sat, Dec 18, 2011       D10-07-03 
 JH157F312X2918643  Odyssey     2007  27225  45825  Wright, Emma            Sat, Dec 18, 2011       D10-07-04 
 JB127S1311386XB95  Civic       2009  12224  16655  Ross, Darren            Wed, Dec 22, 2011       D10-07-05 
 JH153FU1AY4682XB7  Odyssey     2008  30004  45825  Fields, Roland          Sun, Dec 19, 2011       D10-07-02 
 JE141F118Y16X7539  Crosstour   2008  23945  37640  Wright, Emma            Mon, Dec 20, 2011       D10-07-04 
 JH152SU13W223A871  Odyssey     2006  14850  30375  Gardner, Salvador       Tue, Dec 21, 2011       D10-07-03 
 JH151F114Y495CA93  Odyssey     2008  27741  44825  Wright, Emma            Mon, Dec 20, 2011       D10-07-04 
