Dealer Name: Glenn Honda
Address:     2717 US Route 31
             West Junction, AL
Dealer ID:   9
Owner:       Glenn, Adam
Date:        Fri, Dec 17, 2011 thru Thu, Dec 23, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD138FU183516XCCX  CR-Z         2011  26812  27705  Harris, Dwight          Thu, Dec 23, 2011       D09-09-06 
 JG148F1173516XCC2  Insight      2011  21784  24390  Hernandez, Randy        Sat, Dec 18, 2011       D09-09-01 
 JC131F1153515CBB4  CR-V         2011  27941  30995  Hart, Kim               Mon, Dec 20, 2011       D09-09-02 
 JH153FU173513A996  Odyssey      2011  41445  45825  Spencer, Javier         Thu, Dec 23, 2011       D09-09-05 
 JH155FU18351X7668  Odyssey      2011  42764  47825  Hernandez, Randy        Sat, Dec 18, 2011       D09-09-01 
 JB129S1433518212X  Civic        2011  22116  23055  Hernandez, Randy        Mon, Dec 20, 2011       D09-09-01 
 JH157F3143514BAB2  Odyssey      2011  41214  45825  Hernandez, Randy        Fri, Dec 17, 2011       D09-09-01 
 JH154SU1735118784  Odyssey      2011  29829  32375  Hicks, Yvonne           Thu, Dec 23, 2011       D09-09-04 
 JA111S1303514BAB6  Accord       2011  20207  22480  Spencer, Javier         Thu, Dec 23, 2011       D09-09-05 
 JE141F1123515CBC8  Crosstour    2011  34267  37640  Hart, Kim               Sat, Dec 18, 2011       D09-09-02 
 JH155FU11351X768X  Odyssey      2011  45887  47825  Hart, Kim               Tue, Dec 21, 2011       D09-09-02 
 JB127S13A351X7682  Civic        2011  15867  16655  Hart, Kim               Fri, Dec 17, 2011       D09-09-02 
 JH15AS11A3516XC14  Odyssey      2011  28120  29375  Hart, Kim               Sun, Dec 19, 2011       D09-09-02 
 JB121S12635171X26  Civic        2011  16012  16455  Harris, Dwight          Sat, Dec 18, 2011       D09-09-06 
 JJ163F3133514BAC8  Pilot        2011  41035  42970  Hart, Kim               Sat, Dec 18, 2011       D09-09-02 
 JG148F1133516XC2X  Insight      2011  22522  24390  Armstrong, Daryl        Tue, Dec 21, 2011       D09-09-03 
 JB127S13235171X32  Civic        2011  15698  16655  Hernandez, Randy        Tue, Dec 21, 2011       D09-09-01 
 JD136F112351X7694  CR-Z         2011  22561  24705  Hicks, Yvonne           Sun, Dec 19, 2011       D09-09-04 
 JC131F1173513A9C6  CR-V         2011  30127  30995  Harris, Dwight          Wed, Dec 22, 2011       D09-09-06 
 JB122SU293514BAX8  Civic        2011  16343  17255  Armstrong, Daryl        Fri, Dec 17, 2011       D09-09-03 
 JH155FU113515CB2X  Odyssey      2011  46128  47825  Hicks, Yvonne           Fri, Dec 17, 2011       D09-09-04 
 JB127S139351187B2  Civic        2011  16036  16655  Hicks, Yvonne           Mon, Dec 20, 2011       D09-09-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
