Dealer Name: State Honda
Address:     1322 Centerville Road
             Louderdale, FL
Dealer ID:   30
Owner:       Samuels, Sammy
Date:        Fri, Dec 17, 2011 thru Thu, Dec 23, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU1935172B88  Odyssey      2011  41675  45825  Romero, Floyd           Sun, Dec 19, 2011       D30-26-01 
 JB129S14A3512A64X  Civic        2011  21068  23055  Shelton, Marshall       Thu, Dec 23, 2011       D30-26-02 
 JC132FU1635172B92  CR-V         2011  30447  31995  Shelton, Marshall       Mon, Dec 20, 2011       D30-26-02 
 JD136F1103513B754  CR-Z         2011  23683  24705  Romero, Floyd           Sun, Dec 19, 2011       D30-26-01 
 JB123H1513512A646  Civic        2011  24625  27600  Romero, Floyd           Wed, Dec 22, 2011       D30-26-01 
 JH151F1103514C868  Odyssey      2011  42347  44825  Romero, Floyd           Sun, Dec 19, 2011       D30-26-01 
 JK166FU1535172BAX  Ridgeline    2011  45096  47750  Romero, Floyd           Thu, Dec 23, 2011       D30-26-01 
 JA1X7S3203515X982  Accord       2011  23162  25089  Romero, Floyd           Thu, Dec 23, 2011       D30-26-01 
 JB121S1263513B764  Civic        2011  15679  16455  Shelton, Marshall       Mon, Dec 20, 2011       D30-26-02 
 JC133FU1335119546  CR-V         2011  30969  33995  Romero, Floyd           Sun, Dec 19, 2011       D30-26-01 
 JD137FU1A351X8438  CR-Z         2011  23077  25705  Romero, Floyd           Thu, Dec 23, 2011       D30-26-01 
 JD138FU1435172BBX  CR-Z         2011  26114  27705  Shelton, Marshall       Fri, Dec 17, 2011       D30-26-02 
 JC131F118351X8442  CR-V         2011  29815  30995  Shelton, Marshall       Fri, Dec 17, 2011       D30-26-02 
 JH154SU1635119554  Odyssey      2011  29666  32375  Romero, Floyd           Wed, Dec 22, 2011       D30-26-01 
 JB121S1223513B776  Civic        2011  15595  16455  Romero, Floyd           Mon, Dec 20, 2011       D30-26-01 
 JB121S12635172BB8  Civic        2011  15762  16455  Romero, Floyd           Wed, Dec 22, 2011       D30-26-01 
 JK166FU143512A67X  Ridgeline    2011  42697  47750  Shelton, Marshall       Wed, Dec 22, 2011       D30-26-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X2F121Y475C3X9  Accord      2008  21585  33030  Romero, Floyd           Thu, Dec 23, 2011       D30-26-01 
 JC133FU18X3P29XB1  CR-V        2007  20127  33995  Shelton, Marshall       Thu, Dec 23, 2011       D30-26-02 
 JB13ASU40Y4429XB3  Civic       2008  15123  23855  Romero, Floyd           Sun, Dec 19, 2011       D30-26-01 
 JK168F311X523A1C5  Ridgeline   2007  27433  47750  Romero, Floyd           Tue, Dec 21, 2011       D30-26-01 
 JH154SU181526X427  Odyssey     2009  23763  32375  Romero, Floyd           Fri, Dec 17, 2011       D30-26-01 
 JK166FU1AX355C319  Ridgeline   2007  27433  47750  Shelton, Marshall       Tue, Dec 21, 2011       D30-26-02 
 JH151F1111X33A1X1  Odyssey     2009  31646  44825  Shelton, Marshall       Mon, Dec 20, 2011       D30-26-02 
 JJ16AF11612P29XC3  Pilot       2009  29630  41970  Romero, Floyd           Thu, Dec 23, 2011       D30-26-01 
 JH151F112Y265C325  Odyssey     2008  40363  44825  Shelton, Marshall       Fri, Dec 17, 2011       D30-26-02 
 JE141F117X2P3A1X7  Crosstour   2007  22314  37640  Shelton, Marshall       Fri, Dec 17, 2011       D30-26-02 
 JH157F31921P4B219  Odyssey     2010  36379  45825  Romero, Floyd           Wed, Dec 22, 2011       D30-26-01 
 JA115SU38YX46X571  Accord      2008  16617  25480  Romero, Floyd           Thu, Dec 23, 2011       D30-26-01 
 JG148F111WX73A243  Insight     2006  12450  24390  Shelton, Marshall       Thu, Dec 23, 2011       D30-26-02 
 JC131F113Y246X575  CR-V        2008  20246  30995  Romero, Floyd           Wed, Dec 22, 2011       D30-26-01 
