Dealer Name: Carter Honda
Address:     2499 Bob Jones St
             Louderdale, FL
Dealer ID:   29
Owner:       Carter, Jimmy
Date:        Wed, Jun 18, 2015 thru Tue, Jun 24, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD136F119725X87A6  CR-Z         2015  23763  24705  Coleman, Arnold         Sat, Jun 21, 2015       D29-25-05 
 JD136F112725X87A8  CR-Z         2015  24925  24705  Rodriguez, Leonard      Mon, Jun 23, 2015       D29-25-01 
 JG148F1197254CC5X  Insight      2015  23346  24390  Walker, Roland          Fri, Jun 20, 2015       D29-25-04 
 JA113SU367253BB42  Accord       2015  22021  23480  Graham, Sheila          Wed, Jun 18, 2015       D29-25-03 
 JC134F31A7252AA34  CR-V         2015  32126  31995  Coleman, Arnold         Fri, Jun 20, 2015       D29-25-05 
 JG148F11372572286  Insight      2015  22708  24390  Lucas, Jose             Sun, Jun 22, 2015       D29-25-06 
 JB121S12A7252AA38  Civic        2015  16437  16455  Walker, Roland          Fri, Jun 20, 2015       D29-25-04 
 JB128SU3A725X882X  Civic        2015  17836  17455  Graham, Sheila          Thu, Jun 19, 2015       D29-25-03 
 JC134F31172561182  CR-V         2015  31464  31995  Graham, Sheila          Sun, Jun 22, 2015       D29-25-03 
 JB121S1297255XX74  Civic        2015  16437  16455  Lawson, Carolyn         Sun, Jun 22, 2015       D29-25-02 
 JH151F1127252AA46  Odyssey      2015  41584  44825  Rodriguez, Leonard      Thu, Jun 19, 2015       D29-25-01 
 JH153FU197252AA48  Odyssey      2015  42959  45825  Rodriguez, Leonard      Mon, Jun 23, 2015       D29-25-01 
 JB125G1687252AA5X  Civic        2015  27111  28505  Lucas, Jose             Thu, Jun 19, 2015       D29-25-06 
 JH151F117725X8832  Odyssey      2015  40665  44825  Graham, Sheila          Mon, Jun 23, 2015       D29-25-03 
 JC133FU14725833B4  CR-V         2015  31608  33995  Graham, Sheila          Tue, Jun 24, 2015       D29-25-03 
 JA112F139725722A6  Accord       2015  30649  32930  Rodriguez, Leonard      Sat, Jun 21, 2015       D29-25-01 
 JH151F1157253BB68  Odyssey      2015  41125  44825  Lucas, Jose             Thu, Jun 19, 2015       D29-25-06 
 JB121S127725833CX  Civic        2015  15822  16455  Rodriguez, Leonard      Sat, Jun 21, 2015       D29-25-01 
 JA115SU357252AA62  Accord       2015  25141  25480  Graham, Sheila          Sat, Jun 21, 2015       D29-25-03 
 JA1X3SU24725722B4  Accord       2015  24510  25089  Graham, Sheila          Mon, Jun 23, 2015       D29-25-03 
 JH153FU177253BB76  Odyssey      2015  44133  45825  Graham, Sheila          Tue, Jun 24, 2015       D29-25-03 
 JH153FU13725X8848  Odyssey      2015  44133  45825  Lawson, Carolyn         Sun, Jun 22, 2015       D29-25-02 
 JB121S128725833XX  Civic        2015  16525  16455  Lawson, Carolyn         Mon, Jun 23, 2015       D29-25-02 
 JB121S129725X8852  Civic        2015  15558  16455  Graham, Sheila          Tue, Jun 24, 2015       D29-25-03 
 JH152SU147255XXA4  Odyssey      2015  29610  30375  Rodriguez, Leonard      Tue, Jun 24, 2015       D29-25-01 
 JD137FU167254CC96  CR-Z         2015  24549  25705  Graham, Sheila          Fri, Jun 20, 2015       D29-25-03 
 JB127S1387253BB88  Civic        2015  17157  16655  Coleman, Arnold         Tue, Jun 24, 2015       D29-25-05 
 JB127S1307254CCAX  Civic        2015  17068  16655  Rodriguez, Leonard      Tue, Jun 24, 2015       D29-25-01 
 JH153FU197252AA82  Odyssey      2015  43194  45825  Graham, Sheila          Mon, Jun 23, 2015       D29-25-03 
 JA114FU34725722X4  Accord       2015  31549  33930  Graham, Sheila          Mon, Jun 23, 2015       D29-25-03 
 JJ163F313725X8866  Pilot        2015  41890  42970  Lucas, Jose             Sat, Jun 21, 2015       D29-25-06 
 JA118F3387253BB98  Accord       2015  33126  33930  Lawson, Carolyn         Sat, Jun 21, 2015       D29-25-02 
 JC132FU167258332X  CR-V         2015  30470  31995  Lucas, Jose             Sun, Jun 22, 2015       D29-25-06 
 JB123H152725611X2  Civic        2015  26570  27600  Lawson, Carolyn         Fri, Jun 20, 2015       D29-25-02 
 JA1X1S1257252AA94  Accord       2015  22314  24089  Rodriguez, Leonard      Tue, Jun 24, 2015       D29-25-01 
 JA1X3SU2972519986  Accord       2015  24510  25089  Lucas, Jose             Wed, Jun 18, 2015       D29-25-06 
 JE142FU137254CCB8  Crosstour    2015  36384  38640  Lawson, Carolyn         Fri, Jun 20, 2015       D29-25-02 
 JA111S1327255XXXX  Accord       2015  21716  22480  Walker, Roland          Fri, Jun 20, 2015       D29-25-04 
 JB127S13972583332  Civic        2015  16802  16655  Lawson, Carolyn         Mon, Jun 23, 2015       D29-25-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB125G16453PX7B85  Civic       2005  21583  28505  Lawson, Carolyn         Tue, Jun 24, 2015       D29-25-02 
 JJ163F31353329XA7  Pilot       2005  31586  42970  Rodriguez, Leonard      Wed, Jun 18, 2015       D29-25-01 
 JD138FU19425X7B89  CR-Z        2004  18163  27705  Coleman, Arnold         Sat, Jun 21, 2015       D29-25-05 
 JK166FU105463A1C1  Ridgeline   2005  35028  47750  Lawson, Carolyn         Wed, Jun 18, 2015       D29-25-02 
 JH155FU12432X7B93  Odyssey     2004  30167  47825  Coleman, Arnold         Fri, Jun 20, 2015       D29-25-05 
 JH157F31543429XB5  Odyssey     2004  30597  45825  Lucas, Jose             Fri, Jun 20, 2015       D29-25-06 
 JH154SU193454B2X7  Odyssey     2003  19695  32375  Graham, Sheila          Fri, Jun 20, 2015       D29-25-03 
 JJ161FU174245C319  Pilot       2004  28718  42970  Lawson, Carolyn         Wed, Jun 18, 2015       D29-25-02 
 JE141F11151529XC1  Crosstour   2005  27748  37640  Lucas, Jose             Wed, Jun 18, 2015       D29-25-06 
 JC133FU1A54182653  CR-V        2005  31579  33995  Coleman, Arnold         Sun, Jun 22, 2015       D29-25-05 
 JB121S12353471545  Civic       2005  12738  16455  Lawson, Carolyn         Sat, Jun 21, 2015       D29-25-02 
 JH15AS11844829XC7  Odyssey     2004  19232  29375  Lucas, Jose             Sun, Jun 22, 2015       D29-25-06 
 JG148F1122X35C329  Insight     2002  12307  24390  Graham, Sheila          Fri, Jun 20, 2015       D29-25-03 
 JD136F11A3X771681  CR-Z        2003  22639  24705  Coleman, Arnold         Tue, Jun 24, 2015       D29-25-05 
 JE143FU1045118X23  Crosstour   2004  27185  40640  Coleman, Arnold         Tue, Jun 24, 2015       D29-25-05 
 JH153FU1721971685  Odyssey     2002  23025  45825  Lucas, Jose             Fri, Jun 20, 2015       D29-25-06 
 JB122SU2431P6X577  Civic       2003  10977  17255  Coleman, Arnold         Sat, Jun 21, 2015       D29-25-05 
 JB121S12053871689  Civic       2005  12738  16455  Rodriguez, Leonard      Sat, Jun 21, 2015       D29-25-01 
 JH152SU1522P3A251  Odyssey     2002  14535  30375  Lucas, Jose             Tue, Jun 24, 2015       D29-25-06 
 JE144F3154373A253  Crosstour   2004  25869  38640  Rodriguez, Leonard      Wed, Jun 18, 2015       D29-25-01 
 JB127S13054971695  Civic       2005  12639  16655  Lucas, Jose             Wed, Jun 18, 2015       D29-25-06 
 JH15AS11534429147  Odyssey     2003  18491  29375  Lucas, Jose             Thu, Jun 19, 2015       D29-25-06 
 JC134F318238827A9  CR-V        2002  16110  31995  Coleman, Arnold         Fri, Jun 20, 2015       D29-25-05 
 JD139F319626X7C31  CR-Z        2006  21464  25705  Lucas, Jose             Mon, Jun 23, 2015       D29-25-06 
 JJ16AF11951629153  Pilot       2005  31466  41970  Lucas, Jose             Mon, Jun 23, 2015       D29-25-06 
