Dealer Name: Olson Honda
Address:     3074 Davison Highway
             Norbert, FL
Dealer ID:   15
Owner:       Olson, Howard
Date:        Wed, Jun 18, 2015 thru Tue, Jun 24, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X1S1277253A158  Accord       2015  22566  24089  Bowman, Joan            Tue, Jun 24, 2015       D15-14-03 
 JG148F11A7253A16X  Insight      2015  22835  24390  Elliott, Jacqueline     Sun, Jun 22, 2015       D15-14-01 
 JC135F41872518C42  CR-V         2015  37213  39995  Hall, Willie            Thu, Jun 19, 2015       D15-14-08 
 JC131F118725826B4  CR-V         2015  29550  30995  Gonzales, Natalie       Sat, Jun 21, 2015       D15-14-04 
 JB121S1267254B276  Civic        2015  16788  16455  Hall, Willie            Mon, Jun 23, 2015       D15-14-08 
 JB127S13772518C48  Civic        2015  16268  16655  Shelton, Monica         Thu, Jun 19, 2015       D15-14-06 
 JB123H158725715BX  Civic        2015  26283  27600  Hall, Willie            Thu, Jun 19, 2015       D15-14-08 
 JA113SU39725715B2  Accord       2015  23251  23480  Gardner, Joan           Wed, Jun 18, 2015       D15-14-09 
 JH153FU157253A174  Odyssey      2015  44602  45825  Murphy, Kelly           Wed, Jun 18, 2015       D15-14-07 
 JC131F11872518C56  CR-V         2015  28426  30995  Bowman, Joan            Sun, Jun 22, 2015       D15-14-03 
 JB127S13A72518C58  Civic        2015  17157  16655  Elliott, Jacqueline     Wed, Jun 18, 2015       D15-14-01 
 JC133FU1272529X7X  CR-V         2015  31783  33995  Gardner, Joan           Sun, Jun 22, 2015       D15-14-09 
 JA113SU377256X4B2  Accord       2015  23743  23480  Gonzales, Natalie       Sun, Jun 22, 2015       D15-14-04 
 JA1X7S32672518C64  Accord       2015  24903  25089  Bowman, Joan            Sun, Jun 22, 2015       D15-14-03 
 JB121S1257253A186  Civic        2015  16964  16455  Shelton, Monica         Sat, Jun 21, 2015       D15-14-06 
 JA1X4FU207256X4B8  Accord       2015  33397  34030  Shelton, Monica         Wed, Jun 18, 2015       D15-14-06 
 JB128SU387255C3BX  Civic        2015  17093  17455  Murphy, Kelly           Tue, Jun 24, 2015       D15-14-07 
 JE141F1197256X4C2  Crosstour    2015  34888  37640  Shelton, Monica         Sun, Jun 22, 2015       D15-14-06 
