Dealer Name: King Honda
Address:     9974 Brooklin Ave
             Port Kiln, SC
Dealer ID:   12
Owner:       King, Carl
Date:        Wed, Jun 18, 2015 thru Tue, Jun 24, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB123H1517254BXX4  Civic        2015  27288  27600  Carroll, Judith         Sat, Jun 21, 2015       D12-11-02 
 JA115SU3972571336  Accord       2015  24077  25480  Graves, Edwin           Sat, Jun 21, 2015       D12-11-01 
 JB121S12A7256X228  Civic        2015  15997  16455  Carroll, Judith         Fri, Jun 20, 2015       D12-11-02 
 JB127S137725X79AX  Civic        2015  16802  16655  Carroll, Judith         Sun, Jun 22, 2015       D12-11-02 
 JB129S14A7253ACX2  Civic        2015  22245  23055  Carroll, Judith         Wed, Jun 18, 2015       D12-11-02 
 JH154SU157253ACX4  Odyssey      2015  29982  32375  Graves, Edwin           Sun, Jun 22, 2015       D12-11-01 
 JB121S12A7253ACX6  Civic        2015  16876  16455  Graves, Edwin           Tue, Jun 24, 2015       D12-11-01 
 JB127S1347253ACX8  Civic        2015  16891  16655  Graves, Edwin           Sat, Jun 21, 2015       D12-11-01 
 JB121S1257255C26X  Civic        2015  15734  16455  Carroll, Judith         Thu, Jun 19, 2015       D12-11-02 
 JB129S14372518B22  Civic        2015  21399  23055  Carroll, Judith         Sun, Jun 22, 2015       D12-11-02 
 JB127S13772529C34  Civic        2015  16179  16655  Carroll, Judith         Wed, Jun 18, 2015       D12-11-02 
 JA1X1S12672529C36  Accord       2015  23953  24089  Graves, Edwin           Fri, Jun 20, 2015       D12-11-01 
 JA112F13A7255C268  Accord       2015  31841  32930  Carroll, Judith         Wed, Jun 18, 2015       D12-11-02 
 JC131F1137253AX5X  CR-V         2015  29229  30995  Carroll, Judith         Wed, Jun 18, 2015       D12-11-02 
 JB121S1297256X382  Civic        2015  16349  16455  Graves, Edwin           Sat, Jun 21, 2015       D12-11-01 
 JH15AS1157256X384  Odyssey      2015  26992  29375  Carroll, Judith         Wed, Jun 18, 2015       D12-11-02 
 JA1X6FU2172571496  Accord       2015  32882  36030  Graves, Edwin           Fri, Jun 20, 2015       D12-11-01 
 JA1X8F3297253AX58  Accord       2015  31463  34030  Carroll, Judith         Mon, Jun 23, 2015       D12-11-02 
 JB127S1317256X39X  Civic        2015  16979  16655  Carroll, Judith         Thu, Jun 19, 2015       D12-11-02 
 JB121S12172518B42  Civic        2015  16261  16455  Graves, Edwin           Sun, Jun 22, 2015       D12-11-01 
 JD137FU18725825B4  CR-Z         2015  25086  25705  Carroll, Judith         Wed, Jun 18, 2015       D12-11-02 
 JA1X1S1297254B176  Accord       2015  22818  24089  Graves, Edwin           Wed, Jun 18, 2015       D12-11-01 
 JB121S122725714A8  Civic        2015  16525  16455  Graves, Edwin           Thu, Jun 19, 2015       D12-11-01 
 JA111S1317255C29X  Accord       2015  22424  22480  Carroll, Judith         Thu, Jun 19, 2015       D12-11-02 
 JA1X8F320725714B2  Accord       2015  33221  34030  Carroll, Judith         Mon, Jun 23, 2015       D12-11-02 
 JB127S130725X7A44  Civic        2015  15735  16655  Carroll, Judith         Tue, Jun 24, 2015       D12-11-02 
 JB127S134725X7A46  Civic        2015  15913  16655  Carroll, Judith         Wed, Jun 18, 2015       D12-11-02 
 JB121S127725X7A48  Civic        2015  16876  16455  Carroll, Judith         Mon, Jun 23, 2015       D12-11-02 
 JG148F11472518B6X  Insight      2015  22708  24390  Carroll, Judith         Sun, Jun 22, 2015       D12-11-02 
 JB121S12772518B62  Civic        2015  16173  16455  Carroll, Judith         Wed, Jun 18, 2015       D12-11-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13131371C29  Civic       2003  10605  16655  Graves, Edwin           Thu, Jun 19, 2015       D12-11-01 
 JH15AS114332186A1  Odyssey     2003  18491  29375  Carroll, Judith         Wed, Jun 18, 2015       D12-11-02 
 JB127S1384174B9X3  Civic       2004  11403  16655  Carroll, Judith         Sat, Jun 21, 2015       D12-11-02 
 JG149FU124254B9X5  Insight     2004  17019  25190  Graves, Edwin           Fri, Jun 20, 2015       D12-11-01 
 JA116FU35424297B7  Accord      2004  24086  35930  Graves, Edwin           Fri, Jun 20, 2015       D12-11-01 
 JC135F41744P5CA19  CR-V        2004  26760  39995  Carroll, Judith         Wed, Jun 18, 2015       D12-11-02 
 JD136F11442582X51  CR-Z        2004  16700  24705  Carroll, Judith         Sun, Jun 22, 2015       D12-11-02 
 JB13ASU453266XB33  Civic       2003  15069  23855  Graves, Edwin           Sun, Jun 22, 2015       D12-11-01 
 JB129S14244471C45  Civic       2004  15614  23055  Carroll, Judith         Wed, Jun 18, 2015       D12-11-02 
 JH152SU1551182X57  Odyssey     2005  22955  30375  Carroll, Judith         Wed, Jun 18, 2015       D12-11-02 
 JB123H157411186B9  Civic       2004  18604  27600  Carroll, Judith         Fri, Jun 20, 2015       D12-11-02 
 JB129S1412X618721  Civic       2002  11640  23055  Graves, Edwin           Fri, Jun 20, 2015       D12-11-01 
 JG148F11124329833  Insight     2002  12922  24390  Graves, Edwin           Wed, Jun 18, 2015       D12-11-01 
 JK169F41A31829835  Ridgeline   2003  36704  58750  Carroll, Judith         Sun, Jun 22, 2015       D12-11-02 
 JH153FU1954782197  Odyssey     2005  33642  45825  Carroll, Judith         Sun, Jun 22, 2015       D12-11-02 
 JA111S13341429839  Accord      2004  15235  22480  Graves, Edwin           Wed, Jun 18, 2015       D12-11-01 
 JG148F1143315CB71  Insight     2003  14904  24390  Carroll, Judith         Sun, Jun 22, 2015       D12-11-02 
 JC132FU1141P18733  CR-V        2004  20908  31995  Carroll, Judith         Sat, Jun 21, 2015       D12-11-02 
 JD139F31341471X95  CR-Z        2004  17358  25705  Carroll, Judith         Tue, Jun 24, 2015       D12-11-02 
 JE143FU1551P71X97  Crosstour   2005  29908  40640  Graves, Edwin           Sat, Jun 21, 2015       D12-11-01 
 JE142FU1351271X99  Crosstour   2005  28468  38640  Graves, Edwin           Tue, Jun 24, 2015       D12-11-01 
 JB127S138512X7631  Civic       2005  12639  16655  Graves, Edwin           Sat, Jun 21, 2015       D12-11-01 
 JH158S4104445CB83  Odyssey     2004  26155  41375  Carroll, Judith         Fri, Jun 20, 2015       D12-11-02 
 JB129S14452P4BA75  Civic       2005  17582  23055  Carroll, Judith         Tue, Jun 24, 2015       D12-11-02 
 JD138FU13435X7637  CR-Z        2004  18163  27705  Carroll, Judith         Fri, Jun 20, 2015       D12-11-02 
 JH15AS1111486XC99  Odyssey     2001  12631  29375  Carroll, Judith         Fri, Jun 20, 2015       D12-11-02 
 JB125G1634X618751  Civic       2004  19200  28505  Carroll, Judith         Sat, Jun 21, 2015       D12-11-02 
 JH154SU12114X7643  Odyssey     2001  13921  32375  Carroll, Judith         Wed, Jun 18, 2015       D12-11-02 
 JH153FU165513A975  Odyssey     2005  32987  45825  Carroll, Judith         Tue, Jun 24, 2015       D12-11-02 
