Dealer Name: Riverside Honda
Address:     9663 Mason Road
             Granger, AL
Dealer ID:   35
Owner:       Riverside, Francis
Date:        Wed, Jun 18, 2015 thru Tue, Jun 24, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X9S422725X8B94  Accord       2015  30963  33089  Jones, Kyle             Mon, Jun 23, 2015       D35-31-01 
 JB121S1267253B1C6  Civic        2015  16964  16455  Jimenez, Alfred         Fri, Jun 20, 2015       D35-31-02 
 JH15AS11972572538  Odyssey      2015  28822  29375  Jimenez, Alfred         Mon, Jun 23, 2015       D35-31-02 
 JE141F115725X8BAX  Crosstour    2015  34888  37640  Lambert, Patsy          Wed, Jun 18, 2015       D35-31-03 
 JA113SU307253B1X2  Accord       2015  22882  23480  Lambert, Patsy          Fri, Jun 20, 2015       D35-31-03 
 JB121S12872519CB4  Civic        2015  16876  16455  Lambert, Patsy          Sun, Jun 22, 2015       D35-31-03 
 JB127S13672572546  Civic        2015  17157  16655  Morris, Tracey          Thu, Jun 19, 2015       D35-31-05 
 JK168F31872572548  Ridgeline    2015  46675  47750  Jimenez, Alfred         Fri, Jun 20, 2015       D35-31-02 
 JB121S1287258379X  Civic        2015  15734  16455  Anderson, Sean          Sun, Jun 22, 2015       D35-31-04 
 JB129S1497254C352  Civic        2015  22003  23055  Fox, Alvin              Sun, Jun 22, 2015       D35-31-06 
 JH15AS1187255X464  Odyssey      2015  28060  29375  Jones, Kyle             Tue, Jun 24, 2015       D35-31-01 
 JA1X3SU2572519X26  Accord       2015  23461  25089  Morris, Tracey          Fri, Jun 20, 2015       D35-31-05 
 JB121S12772561578  Civic        2015  15734  16455  Jones, Kyle             Mon, Jun 23, 2015       D35-31-01 
 JE144F31572519X3X  Crosstour    2015  35390  38640  Jones, Kyle             Sun, Jun 22, 2015       D35-31-01 
 JB127S13A72561582  Civic        2015  16179  16655  Jones, Kyle             Sat, Jun 21, 2015       D35-31-01 
 JB129S148725837A4  Civic        2015  21882  23055  Jimenez, Alfred         Sat, Jun 21, 2015       D35-31-02 
 JB127S1327254C366  Civic        2015  17157  16655  Lambert, Patsy          Sun, Jun 22, 2015       D35-31-03 
 JA111S1307252A148  Accord       2015  22778  22480  Lambert, Patsy          Fri, Jun 20, 2015       D35-31-03 
 JB127S135725X8C3X  Civic        2015  16179  16655  Lambert, Patsy          Fri, Jun 20, 2015       D35-31-03 
 JA113SU3272561592  Accord       2015  21775  23480  Jones, Kyle             Sun, Jun 22, 2015       D35-31-01 
 JH155FU147254C374  Odyssey      2015  45523  47825  Jones, Kyle             Sat, Jun 21, 2015       D35-31-01 
 JH153FU1872519X46  Odyssey      2015  41785  45825  Morris, Tracey          Thu, Jun 19, 2015       D35-31-05 
 JG148F1167255X488  Insight      2015  24239  24390  Jimenez, Alfred         Thu, Jun 19, 2015       D35-31-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC134F3184423B771  CR-V        2004  21496  31995  Morris, Tracey          Mon, Jun 23, 2015       D35-31-05 
 JK168F31741P2A663  Ridgeline   2004  31863  47750  Jimenez, Alfred         Wed, Jun 18, 2015       D35-31-02 
 JH151F11661361AA5  Odyssey     2006  37219  44825  Lambert, Patsy          Sun, Jun 22, 2015       D35-31-03 
 JB121S1202463B777  Civic       2002  8757   16455  Morris, Tracey          Sun, Jun 22, 2015       D35-31-05 
 JE141F1194X82A669  Crosstour   2004  24521  37640  Morris, Tracey          Sun, Jun 22, 2015       D35-31-05 
 JH155FU146335X9A1  Odyssey     2006  39649  47825  Jones, Kyle             Tue, Jun 24, 2015       D35-31-01 
 JC131F1193264C893  CR-V        2003  18867  30995  Lambert, Patsy          Sun, Jun 22, 2015       D35-31-03 
 JJ16AF1115X65X9A5  Pilot       2005  30866  41970  Lambert, Patsy          Tue, Jun 24, 2015       D35-31-03 
 JB127S1303172A677  Civic       2003  10263  16655  Morris, Tracey          Mon, Jun 23, 2015       D35-31-05 
 JG148F1104X4X8459  Insight     2004  16041  24390  Lambert, Patsy          Thu, Jun 19, 2015       D35-31-03 
 JH157F313635X8461  Odyssey     2006  37090  45825  Jones, Kyle             Mon, Jun 23, 2015       D35-31-01 
 JH152SU14513X8463  Odyssey     2005  22955  30375  Jimenez, Alfred         Tue, Jun 24, 2015       D35-31-02 
 JC132FU1A22P61AC5  CR-V        2002  16110  31995  Morris, Tracey          Tue, Jun 24, 2015       D35-31-05 
 JA113SU3671P61AC7  Accord       2015  22471  23480  Morris, Tracey          Fri, Jun 20, 2015       D35-31-05 
 JC133FU1252561AC9  CR-V        2005  25612  33995  Lambert, Patsy          Thu, Jun 19, 2015       D35-31-03 
 JB129S141422X8471  Civic       2004  15187  23055  Morris, Tracey          Wed, Jun 18, 2015       D35-31-05 
 JJ161FU11324X8473  Pilot       2003  26052  42970  Anderson, Sean          Thu, Jun 19, 2015       D35-31-04 
