Dealer Name: Superior Honda
Address:     8799 Dixie Highway
             Louderdale, FL
Dealer ID:   31
Owner:       Griner, Thomas
Date:        Wed, Jun 18, 2015 thru Tue, Jun 24, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA113SU31725X8948  Accord       2015  22144  23480  Harvey, Joseph          Fri, Jun 20, 2015       D31-27-01 
 JE143FU1A72519A6X  Crosstour    2015  39676  40640  Wells, Bobby            Mon, Jun 23, 2015       D31-27-03 
 JD136F1107252AB72  CR-Z         2015  23247  24705  Harvey, Joseph          Sun, Jun 22, 2015       D31-27-01 
 JC131F1137254CX94  CR-V         2015  29229  30995  Wells, Bobby            Wed, Jun 18, 2015       D31-27-03 
 JD136F116725612B6  CR-Z         2015  24538  24705  Berry, Gerald           Mon, Jun 23, 2015       D31-27-02 
 JA1X3SU22725X8958  Accord       2015  24116  25089  Burns, Laura            Mon, Jun 23, 2015       D31-27-05 
 JC134F31772519A7X  CR-V         2015  31629  31995  Knight, Sean            Sun, Jun 22, 2015       D31-27-04 
 JG149FU177255X1B2  Insight      2015  24209  25190  Harvey, Joseph          Wed, Jun 18, 2015       D31-27-01 
 JA111S130725723X4  Accord       2015  21126  22480  Burns, Laura            Wed, Jun 18, 2015       D31-27-05 
 JA1X7S323725612C6  Accord       2015  24903  25089  Berry, Gerald           Thu, Jun 19, 2015       D31-27-02 
 JB121S1267254CXA8  Civic        2015  15734  16455  Berry, Gerald           Sun, Jun 22, 2015       D31-27-02 
 JB127S1397252AB9X  Civic        2015  16713  16655  Knight, Sean            Fri, Jun 20, 2015       D31-27-04 
 JB121S1207253BCA2  Civic        2015  16964  16455  Burns, Laura            Mon, Jun 23, 2015       D31-27-05 
 JB123H1537252AB94  Civic        2015  27432  27600  Wells, Bobby            Fri, Jun 20, 2015       D31-27-03 
 JH15AS1187254CXB6  Odyssey      2015  29432  29375  Harvey, Joseph          Fri, Jun 20, 2015       D31-27-01 
 JC131F11272583428  CR-V         2015  30032  30995  Burns, Laura            Fri, Jun 20, 2015       D31-27-05 
 JA111S1387254CXCX  Accord       2015  21362  22480  Berry, Gerald           Fri, Jun 20, 2015       D31-27-02 
 JH156S3187253BCB2  Odyssey      2015  29767  30375  Harvey, Joseph          Tue, Jun 24, 2015       D31-27-01 
 JH154SU1172561214  Odyssey      2015  31992  32375  Harvey, Joseph          Tue, Jun 24, 2015       D31-27-01 
 JB121S1247252ABA6  Civic        2015  16173  16455  Knight, Sean            Thu, Jun 19, 2015       D31-27-04 
 JB121S121725X8988  Civic        2015  15646  16455  Burns, Laura            Thu, Jun 19, 2015       D31-27-05 
 JB127S133725X899X  Civic        2015  16357  16655  Berry, Gerald           Mon, Jun 23, 2015       D31-27-02 
 JC133FU177254CXX2  CR-V         2015  32837  33995  Burns, Laura            Thu, Jun 19, 2015       D31-27-05 
 JH151F110725X8994  Odyssey      2015  42044  44825  Harvey, Joseph          Mon, Jun 23, 2015       D31-27-01 
 JB121S120725X8996  Civic        2015  15558  16455  Wells, Bobby            Wed, Jun 18, 2015       D31-27-03 
 JG148F1167255X118  Insight      2015  23346  24390  Burns, Laura            Mon, Jun 23, 2015       D31-27-05 
 JG148F119725X89AX  Insight      2015  23601  24390  Knight, Sean            Fri, Jun 20, 2015       D31-27-04 
 JB129S1427254CX12  Civic        2015  21882  23055  Wells, Bobby            Tue, Jun 24, 2015       D31-27-03 
 JA1X9S42172583454  Accord       2015  32503  33089  Wells, Bobby            Sun, Jun 22, 2015       D31-27-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD136F11A6494B3C7  CR-Z        2006  20664  24705  Knight, Sean            Thu, Jun 19, 2015       D31-27-04 
 JC132FU1741682739  CR-V        2004  21496  31995  Harvey, Joseph          Fri, Jun 20, 2015       D31-27-01 
 JH157F3114264B3X1  Odyssey     2004  29760  45825  Burns, Laura            Mon, Jun 23, 2015       D31-27-05 
 JH159F414451291B3  Odyssey     2004  35765  56825  Burns, Laura            Wed, Jun 18, 2015       D31-27-05 
 JA115SU36425X7C95  Accord      2004  17209  25480  Wells, Bobby            Thu, Jun 19, 2015       D31-27-03 
 JB127S13851518XA7  Civic       2005  12639  16655  Berry, Gerald           Thu, Jun 19, 2015       D31-27-02 
 JC131F1123X93A2C9  CR-V        2003  19495  30995  Berry, Gerald           Thu, Jun 19, 2015       D31-27-02 
 JB129S1494426X531  Civic       2004  15187  23055  Knight, Sean            Sat, Jun 21, 2015       D31-27-04 
 JB129S1426X5X7CA3  Civic       2006  19344  23055  Harvey, Joseph          Mon, Jun 23, 2015       D31-27-01 
 JC135F4156513A2X5  CR-V        2006  32896  39995  Berry, Gerald           Fri, Jun 20, 2015       D31-27-02 
 JH157F31543282757  Odyssey     2004  30597  45825  Burns, Laura            Tue, Jun 24, 2015       D31-27-05 
 JB127S1393176X539  Civic       2003  10605  16655  Knight, Sean            Tue, Jun 24, 2015       D31-27-04 
 JB121S1274X772A81  Civic       2004  11271  16455  Burns, Laura            Tue, Jun 24, 2015       D31-27-05 
 JH151F1113394C753  Odyssey     2003  27165  44825  Harvey, Joseph          Sat, Jun 21, 2015       D31-27-01 
 JK166FU1851P3B645  Ridgeline   2005  35028  47750  Harvey, Joseph          Sun, Jun 22, 2015       D31-27-01 
 JH151F1102413B647  Odyssey     2002  23651  44825  Berry, Gerald           Sun, Jun 22, 2015       D31-27-02 
 JH152SU115X42A539  Odyssey     2005  22518  30375  Berry, Gerald           Tue, Jun 24, 2015       D31-27-02 
