Dealer Name: Freeman Honda
Address:     2332 Bob Jones St
             Brookland, GA
Dealer ID:   26
Owner:       Freeman, Greg
Date:        Wed, Jun 11, 2015 thru Tue, Jun 17, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F112724831B8  Crosstour    2015  37214  37640  Perkins, Tanya          Sat, Jun 14, 2015       D26-23-01 
 JB127S13372472XBX  Civic        2015  16446  16655  Perkins, Tanya          Tue, Jun 17, 2015       D26-23-01 
 JA113SU377242A862  Accord       2015  23620  23480  Perkins, Tanya          Wed, Jun 11, 2015       D26-23-01 
 JA1X3SU25724X8644  Accord       2015  24379  25089  Perkins, Tanya          Thu, Jun 12, 2015       D26-23-01 
 JB121S1237242A866  Civic        2015  16613  16455  Perkins, Tanya          Wed, Jun 11, 2015       D26-23-01 
 JJ163F3117244CA88  Pilot        2015  41008  42970  Perkins, Tanya          Sat, Jun 14, 2015       D26-23-01 
 JB121S12872461CBX  Civic        2015  16876  16455  Perkins, Tanya          Mon, Jun 16, 2015       D26-23-01 
 JB123H15772472XC2  Civic        2015  26283  27600  Perkins, Tanya          Sun, Jun 15, 2015       D26-23-01 
 JH156S31772461CB4  Odyssey      2015  29452  30375  Perkins, Tanya          Thu, Jun 12, 2015       D26-23-01 
 JA1X2F12172419766  Accord       2015  32105  33030  Perkins, Tanya          Mon, Jun 16, 2015       D26-23-01 
 JD136F1177244CA98  CR-Z         2015  23247  24705  Perkins, Tanya          Wed, Jun 11, 2015       D26-23-01 
 JH154SU157244CAAX  Odyssey      2015  31992  32375  Perkins, Tanya          Wed, Jun 11, 2015       D26-23-01 
 JH15AS11A72472XX2  Odyssey      2015  28975  29375  Perkins, Tanya          Sat, Jun 14, 2015       D26-23-01 
 JH15AS1137244CAA4  Odyssey      2015  29432  29375  Perkins, Tanya          Fri, Jun 13, 2015       D26-23-01 
 JB121S12472472XX6  Civic        2015  15909  16455  Perkins, Tanya          Thu, Jun 12, 2015       D26-23-01 
 JB121S1287245XBB8  Civic        2015  15997  16455  Perkins, Tanya          Wed, Jun 11, 2015       D26-23-01 
 JA1X1S1257245XBCX  Accord       2015  22188  24089  Perkins, Tanya          Mon, Jun 16, 2015       D26-23-01 
 JA111S1327242A892  Accord       2015  22778  22480  Perkins, Tanya          Thu, Jun 12, 2015       D26-23-01 
 JA111S13372483124  Accord       2015  21244  22480  Perkins, Tanya          Thu, Jun 12, 2015       D26-23-01 
 JA111S13872461CX6  Accord       2015  22424  22480  Perkins, Tanya          Fri, Jun 13, 2015       D26-23-01 
 JB121S1207244CAB8  Civic        2015  15558  16455  Perkins, Tanya          Sun, Jun 15, 2015       D26-23-01 
 JE143FU15724X868X  Crosstour    2015  37588  40640  Perkins, Tanya          Fri, Jun 13, 2015       D26-23-01 
 JA111S1307242A8A2  Accord       2015  22306  22480  Perkins, Tanya          Sat, Jun 14, 2015       D26-23-01 
 JD138FU1872483134  CR-Z         2015  26956  27705  Perkins, Tanya          Wed, Jun 11, 2015       D26-23-01 
 JH152SU187243B9B6  Odyssey      2015  28507  30375  Perkins, Tanya          Wed, Jun 11, 2015       D26-23-01 
 JE141F114724X8688  Crosstour    2015  35469  37640  Perkins, Tanya          Sun, Jun 15, 2015       D26-23-01 
 JA1X5SU25724197AX  Accord       2015  26380  27089  Perkins, Tanya          Mon, Jun 16, 2015       D26-23-01 
 JH155FU157243B9C2  Odyssey      2015  47481  47825  Perkins, Tanya          Sat, Jun 14, 2015       D26-23-01 
 JA1X5SU237244CAX4  Accord       2015  26097  27089  Perkins, Tanya          Sun, Jun 15, 2015       D26-23-01 
 JB121S1217245XB16  Civic        2015  16788  16455  Perkins, Tanya          Wed, Jun 11, 2015       D26-23-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S138538X7A65  Civic       2005  12885  16655  Perkins, Tanya          Sat, Jun 14, 2015       D26-23-01 
 JH159F4104X682517  Odyssey     2004  37835  56825  Perkins, Tanya          Fri, Jun 13, 2015       D26-23-01 
 JH152SU163313AX99  Odyssey     2003  19111  30375  Perkins, Tanya          Wed, Jun 11, 2015       D26-23-01 
 JC131F11A42P3AXA1  CR-V        2004  20268  30995  Perkins, Tanya          Tue, Jun 17, 2015       D26-23-01 
 JH157F31033P18B83  Odyssey     2003  26839  45825  Perkins, Tanya          Fri, Jun 13, 2015       D26-23-01 
 JC131F11435118B85  CR-V        2003  18867  30995  Perkins, Tanya          Wed, Jun 11, 2015       D26-23-01 
 JB121S1264343AXA7  Civic       2004  11271  16455  Perkins, Tanya          Fri, Jun 13, 2015       D26-23-01 
 JJ16AF1136355C2C9  Pilot       2006  38785  41970  Perkins, Tanya          Thu, Jun 12, 2015       D26-23-01 
 JB129S14242618B91  Civic       2004  15187  23055  Perkins, Tanya          Sat, Jun 14, 2015       D26-23-01 
 JC131F1145115C2X3  CR-V        2005  23410  30995  Perkins, Tanya          Fri, Jun 13, 2015       D26-23-01 
 JH157F31A52618B95  Odyssey     2005  33642  45825  Perkins, Tanya          Tue, Jun 17, 2015       D26-23-01 
 JJ161FU134263AXB7  Pilot       2004  28718  42970  Perkins, Tanya          Fri, Jun 13, 2015       D26-23-01 
 JH153FU157X25C2X9  Odyssey      2015  42457  45825  Perkins, Tanya          Fri, Jun 13, 2015       D26-23-01 
 JH153FU164133AXC1  Odyssey     2004  29760  45825  Perkins, Tanya          Mon, Jun 16, 2015       D26-23-01 
 JH151F11661P18BA3  Odyssey     2006  36760  44825  Perkins, Tanya          Mon, Jun 16, 2015       D26-23-01 
 JG148F11945271435  Insight     2004  16492  24390  Perkins, Tanya          Sat, Jun 14, 2015       D26-23-01 
 JB127S13342271437  Civic       2004  11091  16655  Perkins, Tanya          Tue, Jun 17, 2015       D26-23-01 
 JB127S133246X7A99  Civic       2002  8862   16655  Perkins, Tanya          Wed, Jun 11, 2015       D26-23-01 
 JH151F117431X7AA1  Odyssey     2004  29120  44825  Perkins, Tanya          Sat, Jun 14, 2015       D26-23-01 
 JH155FU1132871443  Odyssey     2003  29930  47825  Perkins, Tanya          Sat, Jun 14, 2015       D26-23-01 
 JB121S1243X882555  Civic       2003  10481  16455  Perkins, Tanya          Sun, Jun 15, 2015       D26-23-01 
