Dealer Name: Kronnen Honda
Address:     4641 Johnstown Drive
             Norbert, FL
Dealer ID:   18
Owner:       Kronnen, Winston
Date:        Wed, Jun 11, 2015 thru Tue, Jun 17, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH151F11972418XB6  Odyssey      2015  41814  44825  Rice, Derrick           Mon, Jun 16, 2015       D18-17-09 
 JD136F11572482758  CR-Z         2015  24021  24705  Richards, Jessica       Thu, Jun 12, 2015       D18-17-02 
 JH151F1127245X86X  Odyssey      2015  44112  44825  Carroll, Danny          Tue, Jun 17, 2015       D18-17-05 
 JB121S12A7245X862  Civic        2015  17052  16455  Larson, Pauline         Tue, Jun 17, 2015       D18-17-03 
 JB129S1447243B644  Civic        2015  21278  23055  Bennett, Tiffany        Tue, Jun 17, 2015       D18-17-07 
 JA1X1S1237245X866  Accord       2015  22314  24089  Watkins, Tiffany        Wed, Jun 11, 2015       D18-17-04 
 JH154SU1A7245X868  Odyssey      2015  30987  32375  Watkins, Tiffany        Tue, Jun 17, 2015       D18-17-04 
 JB127S1367243B65X  Civic        2015  16535  16655  Larson, Pauline         Thu, Jun 12, 2015       D18-17-03 
 JA1X9S4277243B652  Accord       2015  32332  33089  Curtis, Jimmie          Tue, Jun 17, 2015       D18-17-06 
 JB128SU367244C764  Civic        2015  16722  17455  Watkins, Tiffany        Mon, Jun 16, 2015       D18-17-04 
 JB123H15972472A96  Civic        2015  27576  27600  Rice, Derrick           Thu, Jun 12, 2015       D18-17-09 
 JB129S144724X8328  Civic        2015  23333  23055  Richards, Jessica       Wed, Jun 11, 2015       D18-17-02 
 JE144F3137246199X  Crosstour    2015  38373  38640  Watkins, Tiffany        Wed, Jun 11, 2015       D18-17-04 
 JH155FU1272472AA2  Odyssey      2015  44055  47825  Watkins, Tiffany        Thu, Jun 12, 2015       D18-17-04 
 JB123H15A72483BB4  Civic        2015  27001  27600  Scott, Jack             Thu, Jun 12, 2015       D18-17-08 
 JE141F11272483BB6  Crosstour    2015  36051  37640  Rice, Derrick           Mon, Jun 16, 2015       D18-17-09 
 JE141F1167244C778  Crosstour    2015  36439  37640  Bennett, Tiffany        Sat, Jun 14, 2015       D18-17-07 
 JA114FU367243B67X  Accord       2015  34003  33930  Scott, Jack             Wed, Jun 11, 2015       D18-17-08 
 JH157F31972419452  Odyssey      2015  44133  45825  Scott, Jack             Sat, Jun 14, 2015       D18-17-08 
 JA1X7S323724619A4  Accord       2015  23592  25089  Scott, Jack             Wed, Jun 11, 2015       D18-17-08 
 JH15AS118724619A6  Odyssey      2015  27755  29375  Rice, Derrick           Fri, Jun 13, 2015       D18-17-09 
 JH153FU19724X8348  Odyssey      2015  42020  45825  Rice, Derrick           Sun, Jun 15, 2015       D18-17-09 
 JB121S1217241946X  Civic        2015  16876  16455  Curtis, Jimmie          Wed, Jun 11, 2015       D18-17-06 
 JB127S1397242A572  Civic        2015  16179  16655  Bennett, Tiffany        Thu, Jun 12, 2015       D18-17-07 
 JH154SU13724619B4  Odyssey      2015  31322  32375  Peterson, Judy          Sat, Jun 14, 2015       D18-17-01 
 JA1X1S124724619B6  Accord       2015  23322  24089  Carroll, Danny          Mon, Jun 16, 2015       D18-17-05 
 JB121S1217244C798  Civic        2015  16613  16455  Rice, Derrick           Tue, Jun 17, 2015       D18-17-09 
 JC132FU1A7244C7AX  CR-V         2015  29145  31995  Rice, Derrick           Tue, Jun 17, 2015       D18-17-09 
 JC133FU19724619C2  CR-V         2015  33539  33995  Watkins, Tiffany        Sat, Jun 14, 2015       D18-17-04 
 JB121S1207243B694  Civic        2015  17052  16455  Watkins, Tiffany        Thu, Jun 12, 2015       D18-17-04 
 JC131F11572419476  CR-V         2015  29711  30995  Peterson, Judy          Wed, Jun 11, 2015       D18-17-01 
 JH157F3177243B698  Odyssey      2015  44602  45825  Watkins, Tiffany        Sat, Jun 14, 2015       D18-17-04 
 JC131F116724619XX  CR-V         2015  28426  30995  Carroll, Danny          Thu, Jun 12, 2015       D18-17-05 
 JB127S13972419482  Civic        2015  15735  16655  Peterson, Judy          Wed, Jun 11, 2015       D18-17-01 
 JH155FU11724619X4  Odyssey      2015  43076  47825  Scott, Jack             Thu, Jun 12, 2015       D18-17-08 
 JA111S1377244C7B6  Accord       2015  21244  22480  Richards, Jessica       Mon, Jun 16, 2015       D18-17-02 
 JA111S1327242A598  Accord       2015  22896  22480  Rice, Derrick           Wed, Jun 11, 2015       D18-17-09 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB126GU676123AB77  Civic       2006  24648  29305  Rice, Derrick           Fri, Jun 13, 2015       D18-17-09 
 JE141F1163233AB79  Crosstour   2003  22854  37640  Peterson, Judy          Mon, Jun 16, 2015       D18-17-01 
 JB127S13A41518961  Civic       2004  11091  16655  Watkins, Tiffany        Fri, Jun 13, 2015       D18-17-04 
 JB127S1385266X1B3  Civic       2005  12639  16655  Scott, Jack             Wed, Jun 11, 2015       D18-17-08 
 JH15AS11A532712C5  Odyssey     2005  22221  29375  Watkins, Tiffany        Sat, Jun 14, 2015       D18-17-04 
 JH152SU132X3712C7  Odyssey     2002  15300  30375  Curtis, Jimmie          Wed, Jun 11, 2015       D18-17-06 
 JC131F11764P18969  CR-V        2006  25696  30995  Richards, Jessica       Fri, Jun 13, 2015       D18-17-02 
 JC131F119511X7861  CR-V        2005  22964  30995  Scott, Jack             Thu, Jun 12, 2015       D18-17-08 
 JA118F3322283AB93  Accord      2002  17931  33930  Watkins, Tiffany        Sun, Jun 15, 2015       D18-17-04 
 JH152SU1514429A85  Odyssey     2001  13061  30375  Scott, Jack             Fri, Jun 13, 2015       D18-17-08 
 JH156S314631X7867  Odyssey     2006  24885  30375  Richards, Jessica       Wed, Jun 11, 2015       D18-17-02 
 JB127S1354X44BCA9  Civic       2004  11091  16655  Peterson, Judy          Thu, Jun 12, 2015       D18-17-01 
 JB127S1342375CXC1  Civic       2002  8862   16655  Richards, Jessica       Tue, Jun 17, 2015       D18-17-02 
 JE141F1176235CXC3  Crosstour   2006  31399  37640  Peterson, Judy          Sat, Jun 14, 2015       D18-17-01 
 JE141F11254P5CXC5  Crosstour   2005  28288  37640  Rice, Derrick           Wed, Jun 11, 2015       D18-17-09 
 JH157F318128X7877  Odyssey     2001  19704  45825  Carroll, Danny          Wed, Jun 11, 2015       D18-17-05 
 JB129S1416473ABA9  Civic       2006  19585  23055  Richards, Jessica       Fri, Jun 13, 2015       D18-17-02 
