Dealer Name: Wallace Honda
Address:     2132 Tupelo Road
             Clarksville, NC
Dealer ID:   4
Owner:       Wallace, Patrick
Date:        Wed, Jun 11, 2015 thru Tue, Jun 17, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA113SU347243A846  Accord       2015  22513  23480  Russell, Jerry          Thu, Jun 12, 2015       D04-04-03 
 JA11AF42772471C88  Accord       2015  41213  42030  Dixon, Patsy            Tue, Jun 17, 2015       D04-04-07 
 JJ162FU177244B96X  Pilot        2015  41255  44970  Richards, Angela        Sat, Jun 14, 2015       D04-04-06 
 JB127S13772482XA2  Civic        2015  17246  16655  Russell, Jerry          Fri, Jun 13, 2015       D04-04-03 
 JB127S13A7244B964  Civic        2015  16179  16655  Dixon, Patsy            Sat, Jun 14, 2015       D04-04-07 
 JB121S1267245CA76  Civic        2015  16964  16455  Campbell, Jeanne        Sun, Jun 15, 2015       D04-04-02 
 JB127S130724X7528  Civic        2015  16713  16655  Dixon, Patsy            Mon, Jun 16, 2015       D04-04-07 
 JC131F11072482XBX  CR-V         2015  30514  30995  Richards, Angela        Mon, Jun 16, 2015       D04-04-06 
 JA1X8F32672418642  Accord       2015  32694  34030  Russell, Jerry          Fri, Jun 13, 2015       D04-04-03 
 JH151F1197243A864  Odyssey      2015  43422  44825  Pena, Elaine            Wed, Jun 11, 2015       D04-04-05 
 JJ16AF112724X7536  Pilot        2015  38570  41970  Wilson, Chad            Mon, Jun 16, 2015       D04-04-08 
 JB127S13872429758  Civic        2015  16446  16655  Campbell, Jeanne        Mon, Jun 16, 2015       D04-04-02 
 JC132FU1272482XCX  CR-V         2015  29808  31995  Miller, Julian          Mon, Jun 16, 2015       D04-04-04 
 JB121S1247245CA92  Civic        2015  16876  16455  Richards, Angela        Wed, Jun 11, 2015       D04-04-06 
 JB127S1347246XBA4  Civic        2015  16357  16655  Pena, Elaine            Fri, Jun 13, 2015       D04-04-05 
 JB121S12A72418656  Civic        2015  16349  16455  Dixon, Patsy            Fri, Jun 13, 2015       D04-04-07 
 JH151F119724X7548  Odyssey      2015  44341  44825  Campbell, Jeanne        Fri, Jun 13, 2015       D04-04-02 
 JH156S3157242977X  Odyssey      2015  28822  30375  Pena, Elaine            Sun, Jun 15, 2015       D04-04-05 
 JD138FU17724X7552  CR-Z         2015  27100  27705  Russell, Jerry          Mon, Jun 16, 2015       D04-04-03 
 JB127S13A72418664  Civic        2015  16002  16655  Dixon, Patsy            Sun, Jun 15, 2015       D04-04-07 
 JH151F11272429776  Odyssey      2015  44112  44825  Dixon, Patsy            Mon, Jun 16, 2015       D04-04-07 
 JA111S13172482XX8  Accord       2015  21362  22480  Dixon, Patsy            Fri, Jun 13, 2015       D04-04-07 
 JA112F1367242978X  Accord       2015  31160  32930  Russell, Jerry          Sun, Jun 15, 2015       D04-04-03 
 JB121S12A724X7562  Civic        2015  15909  16455  Dixon, Patsy            Wed, Jun 11, 2015       D04-04-07 
 JD138FU1872429784  CR-Z         2015  25514  27705  Richards, Angela        Sat, Jun 14, 2015       D04-04-06 
 JH159F4177244B9A6  Odyssey      2015  52734  56825  Russell, Jerry          Fri, Jun 13, 2015       D04-04-03 
 JC133FU187244B9A8  CR-V         2015  32837  33995  Campbell, Jeanne        Fri, Jun 13, 2015       D04-04-02 
 JB127S132724X757X  Civic        2015  16891  16655  Campbell, Jeanne        Sat, Jun 14, 2015       D04-04-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F1182384B877  CR-V        2002  16390  30995  Russell, Jerry          Wed, Jun 11, 2015       D04-04-03 
 JE145F4176X85C989  Crosstour   2006  38212  46640  Richards, Angela        Mon, Jun 16, 2015       D04-04-06 
