Dealer Name: Lakeside Honda
Address:     6205 Meridian Road
             East Valley, FL
Dealer ID:   39
Owner:       Isern, Mareen
Date:        Wed, Jun 11, 2015 thru Tue, Jun 17, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S1227243C6C6  Civic        2015  16964  16455  Lynch, Stacey           Mon, Jun 16, 2015       D39-20-04 
 JB129S1417244X7X8  Civic        2015  21882  23055  Adams, Danny            Sat, Jun 14, 2015       D39-20-05 
 JJ161FU1A7245182X  Pilot        2015  42331  42970  Adams, Danny            Sun, Jun 15, 2015       D39-20-05 
 JA1X1S12472462932  Accord       2015  22188  24089  Adams, Danny            Sat, Jun 14, 2015       D39-20-05 
 JE141F1197241A4B4  Crosstour    2015  34500  37640  Adams, Danny            Wed, Jun 11, 2015       D39-20-05 
 JH155FU1272451826  Odyssey      2015  47236  47825  Edwards, Julio          Tue, Jun 17, 2015       D39-20-01 
 JH153FU1972473A48  Odyssey      2015  42724  45825  Rivera, Jesus           Mon, Jun 16, 2015       D39-20-03 
 JG148F1197244X85X  Insight      2015  24749  24390  Adams, Danny            Mon, Jun 16, 2015       D39-20-05 
 JD137FU117242B632  CR-Z         2015  25756  25705  Adams, Danny            Sat, Jun 14, 2015       D39-20-05 
 JB125G16872462A74  Civic        2015  28296  28505  Medina, Jamie           Thu, Jun 12, 2015       D39-20-02 
 JB127S1377241A526  Civic        2015  17068  16655  Adams, Danny            Fri, Jun 13, 2015       D39-20-05 
 JJ163F3177244X858  Pilot        2015  42772  42970  Rivera, Jesus           Thu, Jun 12, 2015       D39-20-03 
 JB129S1447242B64X  Civic        2015  22245  23055  Adams, Danny            Sat, Jun 14, 2015       D39-20-05 
 JH15AS117724X9422  Odyssey      2015  27602  29375  Lynch, Stacey           Thu, Jun 12, 2015       D39-20-04 
 JA117S3397241A534  Accord       2015  23005  23480  Medina, Jamie           Wed, Jun 11, 2015       D39-20-02 
 JA1X1S1287243C756  Accord       2015  23322  24089  Evans, Violet           Wed, Jun 11, 2015       D39-20-06 
 JG148F113724X9428  Insight      2015  24366  24390  Evans, Violet           Tue, Jun 17, 2015       D39-20-06 
 JB129S1437243C76X  Civic        2015  22487  23055  Medina, Jamie           Sat, Jun 14, 2015       D39-20-02 
 JC132FU197244X872  CR-V         2015  29476  31995  Lynch, Stacey           Wed, Jun 11, 2015       D39-20-04 
 JB121S12072473BA4  Civic        2015  16261  16455  Medina, Jamie           Wed, Jun 11, 2015       D39-20-02 
 JB127S135724X9436  Civic        2015  16713  16655  Medina, Jamie           Sat, Jun 14, 2015       D39-20-02 
 JH155FU11724X9438  Odyssey      2015  46013  47825  Lynch, Stacey           Mon, Jun 16, 2015       D39-20-04 
