Dealer Name: Ed's Honda One
Address:     7243 Lee Road
             Clarksville, NC
Dealer ID:   2
Owner:       Tipton, Ed
Date:        Wed, Jun 11, 2015 thru Tue, Jun 17, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X1S123724295AX  Accord       2015  23070  24089  Snyder, Pauline         Sat, Jun 14, 2015       D02-02-06 
 JB121S1247245C8X2  Civic        2015  15997  16455  Moore, Carla            Thu, Jun 12, 2015       D02-02-02 
 JC132FU1A7245C8X4  CR-V         2015  30470  31995  Snyder, Pauline         Sun, Jun 15, 2015       D02-02-06 
 JB121S12072482B36  Civic        2015  15646  16455  Moore, Carla            Wed, Jun 11, 2015       D02-02-02 
 JE144F31272471A28  Crosstour    2015  35987  38640  Shelton, Judith         Mon, Jun 16, 2015       D02-02-03 
 JA1X3SU29724295BX  Accord       2015  23592  25089  Moore, Carla            Tue, Jun 17, 2015       D02-02-02 
 JH15AS1137244B7X2  Odyssey      2015  28975  29375  Snyder, Pauline         Wed, Jun 11, 2015       D02-02-06 
 JJ162FU17724X7394  Pilot        2015  41255  44970  Simpson, Greg           Mon, Jun 16, 2015       D02-02-05 
 JC131F114724184A6  CR-V         2015  29711  30995  Watson, Peggy           Mon, Jun 16, 2015       D02-02-01 
 JC132FU137244B7X8  CR-V         2015  29145  31995  Watson, Peggy           Fri, Jun 13, 2015       D02-02-01 
 JA1X7S324724295CX  Accord       2015  23985  25089  Moore, Carla            Thu, Jun 12, 2015       D02-02-02 
 JC132FU10724X73A2  CR-V         2015  29642  31995  Simpson, Greg           Wed, Jun 11, 2015       D02-02-05 
 JC133FU1172471A44  CR-V         2015  31081  33995  Moore, Carla            Wed, Jun 11, 2015       D02-02-02 
 JB129S14772471A46  Civic        2015  21762  23055  Shelton, Judith         Wed, Jun 11, 2015       D02-02-03 
 JA1X1S126724X73A8  Accord       2015  23070  24089  Moore, Carla            Fri, Jun 13, 2015       D02-02-02 
 JG148F1127245C96X  Insight      2015  23728  24390  Moore, Carla            Mon, Jun 16, 2015       D02-02-02 
 JC131F1187245C962  CR-V         2015  29389  30995  Shelton, Judith         Thu, Jun 12, 2015       D02-02-03 
 JA1X4FU2072482C94  Accord       2015  33924  34030  Moore, Carla            Fri, Jun 13, 2015       D02-02-02 
 JB129S1437244B856  Civic        2015  21882  23055  Simpson, Greg           Tue, Jun 17, 2015       D02-02-05 
 JB127S13972429638  Civic        2015  17157  16655  Watson, Peggy           Fri, Jun 13, 2015       D02-02-01 
 JG148F1197244B86X  Insight      2015  22580  24390  Shelton, Judith         Fri, Jun 13, 2015       D02-02-03 
 JD138FU157243A752  CR-Z         2015  26235  27705  Snyder, Pauline         Sun, Jun 15, 2015       D02-02-06 
 JB121S1297243A754  Civic        2015  16437  16455  Simpson, Greg           Mon, Jun 16, 2015       D02-02-05 
 JB127S133724X7426  Civic        2015  16446  16655  Shelton, Marion         Mon, Jun 16, 2015       D02-02-04 
 JB127S13A7245C978  Civic        2015  16802  16655  Shelton, Judith         Tue, Jun 17, 2015       D02-02-03 
 JA1X5SU2372471BAX  Accord       2015  24969  27089  Moore, Carla            Wed, Jun 11, 2015       D02-02-02 
 JC132FU1A7243A762  CR-V         2015  29476  31995  Snyder, Pauline         Sat, Jun 14, 2015       D02-02-06 
 JB121S12672429654  Civic        2015  16349  16455  Shelton, Marion         Fri, Jun 13, 2015       D02-02-04 
 JA111S13A7244B876  Accord       2015  21716  22480  Moore, Carla            Tue, Jun 17, 2015       D02-02-02 
 JB128SU397246XA98  Civic        2015  16443  17455  Simpson, Greg           Tue, Jun 17, 2015       D02-02-05 
 JG148F1147244B88X  Insight      2015  23346  24390  Watson, Peggy           Thu, Jun 12, 2015       D02-02-01 
 JH151F114724X7442  Odyssey      2015  42733  44825  Shelton, Marion         Thu, Jun 12, 2015       D02-02-04 
 JA1X2F1257243A774  Accord       2015  30227  33030  Moore, Carla            Sun, Jun 15, 2015       D02-02-02 
 JA1X4FU2672429666  Accord       2015  32342  34030  Shelton, Judith         Sat, Jun 14, 2015       D02-02-03 
 JB121S12672429668  Civic        2015  17052  16455  Shelton, Marion         Sat, Jun 14, 2015       D02-02-04 
 JB127S1397246XABX  Civic        2015  16090  16655  Simpson, Greg           Mon, Jun 16, 2015       D02-02-05 
