Dealer Name: Shelly Walker Honda
Address:     8797 Dixon Drive
             New Whales, SC
Dealer ID:   20
Owner:       Walker, Sally
Date:        Wed, Jun 11, 2015 thru Tue, Jun 17, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X1S12772461922  Accord       2015  23449  24089  Smith, Teresa           Wed, Jun 11, 2015       D20-01-04 
 JB129S14172483B44  Civic        2015  22124  23055  Simpson, Suzanne        Tue, Jun 17, 2015       D20-01-03 
 JA1X3SU2072472A36  Accord       2015  24772  25089  Kelley, Edna            Thu, Jun 12, 2015       D20-01-06 
 JF146S1197242A5B8  Fit          2015  15863  16025  James, Alma             Sat, Jun 14, 2015       D20-01-07 
 JJ162FU107244C71X  Pilot        2015  43559  44970  Smith, Teresa           Thu, Jun 12, 2015       D20-01-04 
 JB129S14472472A42  Civic        2015  22245  23055  Kelley, Edna            Thu, Jun 12, 2015       D20-01-06 
 JC132FU1272472A44  CR-V         2015  30304  31995  James, Alma             Sat, Jun 14, 2015       D20-01-07 
 JC133FU117245X826  CR-V         2015  32486  33995  Kelley, Edna            Mon, Jun 16, 2015       D20-01-06 
 JA1X9S4207244C718  Accord       2015  32845  33089  Smith, Teresa           Wed, Jun 11, 2015       D20-01-04 
 JA113SU337245X96X  Accord       2015  22267  23480  Kelley, Edna            Sun, Jun 15, 2015       D20-01-06 
 JB121S1237245X962  Civic        2015  15646  16455  Clark, Veronica         Sat, Jun 14, 2015       D20-01-02 
 JB127S13A72461A74  Civic        2015  16891  16655  Kelley, Edna            Fri, Jun 13, 2015       D20-01-06 
 JA112F13172472B86  Accord       2015  31500  32930  Clark, Veronica         Fri, Jun 13, 2015       D20-01-02 
 JB122SU2872483C98  Civic        2015  16266  17255  Lawson, Tyler           Fri, Jun 13, 2015       D20-01-08 
 JB127S13872461A8X  Civic        2015  15646  16655  James, Alma             Tue, Jun 17, 2015       D20-01-07 
 JB128SU367245X972  Civic        2015  16629  17455  Simpson, Suzanne        Thu, Jun 12, 2015       D20-01-03 
 JB127S13272419534  Civic        2015  15735  16655  Clark, Veronica         Wed, Jun 11, 2015       D20-01-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F1194376X135  Crosstour   2004  24521  37640  Hoffman, Marilyn        Sat, Jun 14, 2015       D20-01-01 
 JD136F11A134189B7  CR-Z        2001  9882   24705  Foster, Leah            Fri, Jun 13, 2015       D20-01-05 
 JA111S130452189B9  Accord      2004  15235  22480  Hoffman, Marilyn        Wed, Jun 11, 2015       D20-01-01 
 JE141F1193346X271  Crosstour   2003  22854  37640  Kelley, Edna            Mon, Jun 16, 2015       D20-01-06 
 JB122SU2A71871383  Civic        2015  16837  17255  Foster, Leah            Sat, Jun 14, 2015       D20-01-05 
 JJ162FU113125C165  Pilot       2003  27252  44970  Kelley, Edna            Fri, Jun 13, 2015       D20-01-06 
 JH154SU134X582497  Odyssey     2004  21746  32375  Kelley, Edna            Tue, Jun 17, 2015       D20-01-06 
