Dealer Name: Bill Travers Honda
Address:     7043 George Parson Highway
             Grand Traverse, AL
Dealer ID:   21
Owner:       Travers, Bill
Date:        Wed, Jun 11, 2015 thru Tue, Jun 17, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC133FU1072419536  CR-V         2015  33012  33995  West, Ashley            Mon, Jun 16, 2015       D21-19-07 
 JA115SU357244C868  Accord       2015  23678  25480  Oliver, Melanie         Thu, Jun 12, 2015       D21-19-02 
 JB129S1427242A65X  Civic        2015  22608  23055  King, Gwendolyn         Sun, Jun 15, 2015       D21-19-04 
 JA1X1S12972472BA2  Accord       2015  23701  24089  Oliver, Melanie         Sat, Jun 14, 2015       D21-19-02 
 JJ161FU157243B764  Pilot        2015  39024  42970  Washington, Franklin    Fri, Jun 13, 2015       D21-19-06 
 JB127S1377245X986  Civic        2015  16624  16655  King, Gwendolyn         Sat, Jun 14, 2015       D21-19-04 
 JC131F11272483CB8  CR-V         2015  30032  30995  Powell, Jerome          Sun, Jun 15, 2015       D21-19-03 
 JB121S124724X844X  Civic        2015  16788  16455  Washington, Franklin    Fri, Jun 13, 2015       D21-19-06 
 JB127S13A7242A662  Civic        2015  16090  16655  Carroll, Glenn          Sat, Jun 14, 2015       D21-19-01 
 JC132FU1772483CC4  CR-V         2015  29642  31995  Washington, Franklin    Mon, Jun 16, 2015       D21-19-06 
 JA112F1397242A666  Accord       2015  30308  32930  Carroll, Glenn          Tue, Jun 17, 2015       D21-19-01 
 JB127S13072461AA8  Civic        2015  16446  16655  King, Gwendolyn         Sat, Jun 14, 2015       D21-19-04 
 JA1X5SU237243B78X  Accord       2015  24828  27089  Washington, Franklin    Mon, Jun 16, 2015       D21-19-06 
 JA115SU3A72461AB2  Accord       2015  25008  25480  Washington, Franklin    Wed, Jun 11, 2015       D21-19-06 
 JA1X1S1287243B784  Accord       2015  24079  24089  West, Ashley            Thu, Jun 12, 2015       D21-19-07 
 JA1X1S12572461AB6  Accord       2015  23196  24089  Evans, Dennis           Wed, Jun 11, 2015       D21-19-05 
 JE145F4107245X9A8  Crosstour    2015  45137  46640  Washington, Franklin    Wed, Jun 11, 2015       D21-19-06 
 JB121S12A724X846X  Civic        2015  16261  16455  Washington, Franklin    Fri, Jun 13, 2015       D21-19-06 
 JA111S1307245X9B2  Accord       2015  21480  22480  King, Gwendolyn         Mon, Jun 16, 2015       D21-19-04 
 JK167FU1A72472BX4  Ridgeline    2015  48840  49750  Washington, Franklin    Sun, Jun 15, 2015       D21-19-06 
 JE143FU1972419576  Crosstour    2015  36962  40640  King, Gwendolyn         Thu, Jun 12, 2015       D21-19-04 
 JJ162FU147243B798  Pilot        2015  42637  44970  King, Gwendolyn         Sun, Jun 15, 2015       D21-19-04 
 JC135F4107243B7AX  CR-V         2015  39886  39995  West, Ashley            Sat, Jun 14, 2015       D21-19-07 
 JA113SU3672461AX2  Accord       2015  22882  23480  Carroll, Glenn          Sun, Jun 15, 2015       D21-19-01 
 JB121S1227243B7A4  Civic        2015  15822  16455  West, Ashley            Fri, Jun 13, 2015       D21-19-07 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD137FU1741P71389  CR-Z        2004  16883  25705  Washington, Franklin    Wed, Jun 11, 2015       D21-19-06 
 JE143FU184333AC51  Crosstour   2004  26441  40640  Oliver, Melanie         Tue, Jun 17, 2015       D21-19-02 
 JH153FU1551829B43  Odyssey     2005  33642  45825  Powell, Jerome          Fri, Jun 13, 2015       D21-19-03 
 JH155FU1114929B45  Odyssey     2001  43042  47825  Carroll, Glenn          Fri, Jun 13, 2015       D21-19-01 
 JE142FU151434BX67  Crosstour   2001  15456  38640  Evans, Dennis           Mon, Jun 16, 2015       D21-19-05 
 JD137FU105X34BX69  CR-Z        2005  19155  25705  Carroll, Glenn          Sat, Jun 14, 2015       D21-19-01 
 JB127S1381255C181  Civic       2001  7161   16655  West, Ashley            Wed, Jun 11, 2015       D21-19-07 
 JE141F1132335C183  Crosstour   2002  19879  37640  King, Gwendolyn         Sun, Jun 15, 2015       D21-19-04 
 JG148F11553718A45  Insight     2005  18208  24390  Carroll, Glenn          Wed, Jun 11, 2015       D21-19-01 
 JA112F135429X7937  Accord      2004  22112  32930  Oliver, Melanie         Thu, Jun 12, 2015       D21-19-02 
 JH157F313225X7939  Odyssey     2002  24176  45825  West, Ashley            Thu, Jun 12, 2015       D21-19-07 
 JD138FU1872P29B61  CR-Z         2015  26294  27705  Carroll, Glenn          Wed, Jun 11, 2015       D21-19-01 
 JJ16AF1191133AC73  Pilot       2001  15528  41970  Carroll, Glenn          Mon, Jun 16, 2015       D21-19-01 
 JA111S1324X529B65  Accord      2004  15235  22480  Oliver, Melanie         Fri, Jun 13, 2015       D21-19-02 
 JH155FU124X3713B7  Odyssey     2004  31913  47825  Carroll, Glenn          Thu, Jun 12, 2015       D21-19-01 
 JE141F11522629B69  Crosstour   2002  18932  37640  Washington, Franklin    Sat, Jun 14, 2015       D21-19-06 
 JH157F31A5483AC81  Odyssey     2005  33642  45825  Carroll, Glenn          Tue, Jun 17, 2015       D21-19-01 
 JK166FU16423824X3  Ridgeline   2004  31863  47750  Evans, Dennis           Tue, Jun 17, 2015       D21-19-05 
 JH151F111416824X5  Odyssey     2004  29120  44825  Washington, Franklin    Thu, Jun 12, 2015       D21-19-06 
