Dealer Name: Yancy Honda
Address:     351 Washington St
             West Junction, AL
Dealer ID:   8
Owner:       Yancy, Clark
Date:        Mon, Oct 22, 2013 thru Sun, Oct 28, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X1S12154382148  Accord       2013  23154  24089  Rogers, Donna           Wed, Oct 24, 2013       D08-08-02 
 JA1X1S12154371X4X  Accord       2013  21792  24089  Rogers, Donna           Tue, Oct 23, 2013       D08-08-02 
 JA1X1S128543X76A2  Accord       2013  22535  24089  Parker, Tracy           Sun, Oct 28, 2013       D08-08-01 
 JH151F117543187B4  Odyssey      2013  42997  44825  Parker, Tracy           Wed, Oct 24, 2013       D08-08-01 
 JH151F11754371X46  Odyssey      2013  41177  44825  Rogers, Donna           Fri, Oct 26, 2013       D08-08-02 
 JG148F11A5436XC38  Insight      2013  22433  24390  Parker, Tracy           Wed, Oct 24, 2013       D08-08-01 
 JB121S1225431882X  Civic        2013  15588  16455  Rogers, Donna           Sun, Oct 28, 2013       D08-08-02 
 JK168F31254318822  Ridgeline    2013  43098  47750  Rogers, Donna           Sun, Oct 28, 2013       D08-08-02 
 JH153FU155435CC64  Odyssey      2013  43245  45825  Rogers, Donna           Sun, Oct 28, 2013       D08-08-02 
 JB127S1305433AA46  Civic        2013  16463  16655  Parker, Tracy           Mon, Oct 22, 2013       D08-08-01 
 JA117S33854318828  Accord       2013  23188  23480  Parker, Tracy           Sun, Oct 28, 2013       D08-08-01 
 JB121S1285436XX8X  Civic        2013  16530  16455  Rogers, Donna           Sun, Oct 28, 2013       D08-08-02 
 JB121S12A543822A2  Civic        2013  16530  16455  Rogers, Donna           Fri, Oct 26, 2013       D08-08-02 
 JJ164F4155434BB64  Pilot        2013  51366  53970  Rogers, Donna           Wed, Oct 24, 2013       D08-08-02 
 JB127S13654371196  Civic        2013  16376  16655  Parker, Tracy           Mon, Oct 22, 2013       D08-08-01 
 JC131F1115435CC78  CR-V         2013  28819  30995  Rogers, Donna           Wed, Oct 24, 2013       D08-08-02 
 JB125G166543822BX  Civic        2013  26991  28505  Parker, Tracy           Fri, Oct 26, 2013       D08-08-01 
 JG148F11754318842  Insight      2013  24062  24390  Rogers, Donna           Sat, Oct 27, 2013       D08-08-02 
 JE141F1155436XX94  Crosstour    2013  33717  37640  Rogers, Donna           Tue, Oct 23, 2013       D08-08-02 
 JC132FU1A5435CC86  CR-V         2013  30383  31995  Parker, Tracy           Sat, Oct 27, 2013       D08-08-01 
 JB129S144543711A8  Civic        2013  21001  23055  Parker, Tracy           Wed, Oct 24, 2013       D08-08-01 
 JB123H1535435CC9X  Civic        2013  25447  27600  Rogers, Donna           Sun, Oct 28, 2013       D08-08-02 
 JB121S1235435CC92  Civic        2013  15588  16455  Rogers, Donna           Tue, Oct 23, 2013       D08-08-02 
 JE143FU11543822C4  Crosstour    2013  37183  40640  Parker, Tracy           Sat, Oct 27, 2013       D08-08-01 
 JA1X5SU29543822C6  Accord       2013  24848  27089  Rogers, Donna           Mon, Oct 22, 2013       D08-08-02 
 JD136F11A54318858  CR-Z         2013  22588  24705  Rogers, Donna           Sun, Oct 28, 2013       D08-08-02 
 JH153FU175435CCAX  Odyssey      2013  42780  45825  Rogers, Donna           Mon, Oct 22, 2013       D08-08-02 
 JA116FU325434BB92  Accord       2013  33493  35930  Parker, Tracy           Mon, Oct 22, 2013       D08-08-01 
 JE141F1135434BB94  Crosstour    2013  33717  37640  Rogers, Donna           Thu, Oct 25, 2013       D08-08-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU15237X7497  Odyssey     2010  28643  45825  Parker, Tracy           Mon, Oct 22, 2013       D08-08-01 
