Dealer Name: Honda Specialists
Address:     7064 Kline Ave
             Grand Traverse, AL
Dealer ID:   23
Owner:       Young, Walter
Date:        Mon, Oct 22, 2013 thru Sun, Oct 28, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S1485434C7A2  Civic        2013  22187  23055  Arnold, Marcus          Sun, Oct 28, 2013       D23-21-04 
 JC131F11354319474  CR-V         2013  30403  30995  Arnold, Marcus          Fri, Oct 26, 2013       D23-21-04 
 JB129S1455435X8B6  Civic        2013  22780  23055  Garrett, Edna           Thu, Oct 25, 2013       D23-21-06 
 JD138FU115434C7A8  CR-Z         2013  25116  27705  Arnold, Marcus          Sun, Oct 28, 2013       D23-21-04 
 JB127S1375433B6AX  Civic        2013  16550  16655  Jenkins, Corey          Sun, Oct 28, 2013       D23-21-01 
 JB121S1255432A592  Civic        2013  15759  16455  Arnold, Marcus          Tue, Oct 23, 2013       D23-21-04 
 JC135F41354383B24  CR-V         2013  37619  39995  Arnold, Marcus          Sun, Oct 28, 2013       D23-21-04 
 JB121S1205434C7B6  Civic        2013  15759  16455  Holland, Mitchell       Mon, Oct 22, 2013       D23-21-05 
 JA1X1S1225432A598  Accord       2013  23030  24089  Garrett, Edna           Fri, Oct 26, 2013       D23-21-06 
 JB125G16A5434C7CX  Civic        2013  26262  28505  Payne, Calvin           Sun, Oct 28, 2013       D23-21-03 
 JH152SU115433B6B2  Odyssey      2013  27479  30375  Payne, Calvin           Thu, Oct 25, 2013       D23-21-03 
 JH151F1175433B6B4  Odyssey      2013  40495  44825  Payne, Calvin           Fri, Oct 26, 2013       D23-21-03 
 JB127S1345434C7C6  Civic        2013  16810  16655  Baker, Mark             Mon, Oct 22, 2013       D23-21-02 
 JB129S14054319498  Civic        2013  21950  23055  Jenkins, Corey          Thu, Oct 25, 2013       D23-21-01 
 JA1X5SU26543194AX  Accord       2013  26236  27089  Garrett, Edna           Fri, Oct 26, 2013       D23-21-06 
 JB121S1265432A5B2  Civic        2013  15588  16455  Arnold, Marcus          Sun, Oct 28, 2013       D23-21-04 
 JA111S1395434C7X4  Accord       2013  21186  22480  Jenkins, Corey          Mon, Oct 22, 2013       D23-21-01 
 JB129S1425435X816  Civic        2013  21950  23055  Garrett, Edna           Tue, Oct 23, 2013       D23-21-06 
 JA111S1355432A5B8  Accord       2013  21997  22480  Holland, Mitchell       Thu, Oct 25, 2013       D23-21-05 
 JH154SU1754372A4X  Odyssey      2013  32058  32375  Payne, Calvin           Mon, Oct 22, 2013       D23-21-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH151F110213X7921  Odyssey     2010  29642  44825  Arnold, Marcus          Wed, Oct 24, 2013       D23-21-04 
 JD137FU134393AC53  CR-Z        2012  21367  25705  Jenkins, Corey          Thu, Oct 25, 2013       D23-21-01 
 JB127S13544329B45  Civic       2012  14037  16655  Holland, Mitchell       Thu, Oct 25, 2013       D23-21-05 
 JH151F1152196X287  Odyssey     2010  28832  44825  Payne, Calvin           Thu, Oct 25, 2013       D23-21-03 
 JC131F11615P6X289  CR-V        2009  19216  30995  Garrett, Edna           Tue, Oct 23, 2013       D23-21-06 
 JH156S311YX34BX71  Odyssey     2008  15075  30375  Baker, Mark             Thu, Oct 25, 2013       D23-21-02 
 JK165F11222729B53  Ridgeline   2010  29218  46750  Jenkins, Corey          Sun, Oct 28, 2013       D23-21-01 
 JH153FU194X35C185  Odyssey     2012  37665  45825  Garrett, Edna           Sat, Oct 27, 2013       D23-21-06 
 JA113SU3A2223AC67  Accord      2010  15597  23480  Jenkins, Corey          Tue, Oct 23, 2013       D23-21-01 
 JB121S120XX8X7939  Civic       2007  6882   16455  Holland, Mitchell       Thu, Oct 25, 2013       D23-21-05 
 JE145F414125X7941  Crosstour   2009  28916  46640  Garrett, Edna           Fri, Oct 26, 2013       D23-21-06 
 JH153FU142X16X2A3  Odyssey     2010  29472  45825  Jenkins, Corey          Wed, Oct 24, 2013       D23-21-01 
 JE142FU171283AC75  Crosstour   2009  23956  38640  Arnold, Marcus          Fri, Oct 26, 2013       D23-21-04 
