Dealer Name: Shelly Walker Honda
Address:     8797 Dixon Drive
             New Whales, SC
Dealer ID:   20
Owner:       Walker, Sally
Date:        Mon, Oct 22, 2013 thru Sun, Oct 28, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB123H151543X7C74  Civic        2013  26013  27600  Simpson, Suzanne        Fri, Oct 26, 2013       D20-01-03 
 JB127S13554329196  Civic        2013  16030  16655  Smith, Teresa           Sat, Oct 27, 2013       D20-01-04 
 JA1X1S1255433A2A8  Accord       2013  22287  24089  Foster, Leah            Sun, Oct 28, 2013       D20-01-05 
 JB121S1265437162X  Civic        2013  16187  16455  Hoffman, Marilyn        Wed, Oct 24, 2013       D20-01-01 
 JD139F3125433A2B2  CR-Z         2013  24401  25705  James, Alma             Mon, Oct 22, 2013       D20-01-07 
 JB121S1255435C4X4  Civic        2013  15331  16455  Hoffman, Marilyn        Sun, Oct 28, 2013       D20-01-01 
 JB125G16554382736  Civic        2013  25970  28505  Lawson, Tyler           Sat, Oct 27, 2013       D20-01-08 
 JH155FU155433A2B8  Odyssey      2013  46560  47825  Kelley, Edna            Fri, Oct 26, 2013       D20-01-06 
 JB129S149543X7C9X  Civic        2013  22543  23055  Clark, Veronica         Mon, Oct 22, 2013       D20-01-02 
 JA1X7S32854382742  Accord       2013  24862  25089  Hoffman, Marilyn        Fri, Oct 26, 2013       D20-01-01 
 JH151F11A543X7C94  Odyssey      2013  40495  44825  Kelley, Edna            Wed, Oct 24, 2013       D20-01-06 
 JC131F11654382746  CR-V         2013  28186  30995  Hoffman, Marilyn        Mon, Oct 22, 2013       D20-01-01 
 JD136F1135436X528  CR-Z         2013  23476  24705  Foster, Leah            Sat, Oct 27, 2013       D20-01-05 
 JG148F1195434B31X  Insight      2013  23310  24390  Smith, Teresa           Sat, Oct 27, 2013       D20-01-04 
 JA113SU325434B312  Accord       2013  22101  23480  Lawson, Tyler           Fri, Oct 26, 2013       D20-01-08 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S1481X429A57  Civic       2009  13833  23055  Clark, Veronica         Tue, Oct 23, 2013       D20-01-02 
 JB129S147Y25X7839  Civic       2008  11985  23055  Smith, Teresa           Sat, Oct 27, 2013       D20-01-04 
 JC132FU17419823C1  CR-V        2012  26136  31995  Simpson, Suzanne        Sat, Oct 27, 2013       D20-01-03 
 JE141F1102X25CX93  Crosstour   2010  24233  37640  Lawson, Tyler           Fri, Oct 26, 2013       D20-01-08 
 JH155FU11331823C5  Odyssey     2011  34758  47825  Kelley, Edna            Sat, Oct 27, 2013       D20-01-06 
 JH154SU16X154BC87  Odyssey     2007  12770  32375  Lawson, Tyler           Wed, Oct 24, 2013       D20-01-08 
 JB121S126Y4329A69  Civic       2008  8520   16455  James, Alma             Sat, Oct 27, 2013       D20-01-07 
 JB127S139214X7851  Civic       2010  11107  16655  Kelley, Edna            Sun, Oct 28, 2013       D20-01-06 
 JH153FU1924P823X3  Odyssey     2010  30300  45825  Hoffman, Marilyn        Fri, Oct 26, 2013       D20-01-01 
 JE141F11935P3AB85  Crosstour   2011  27958  37640  Kelley, Edna            Sat, Oct 27, 2013       D20-01-06 
 JH154SU162X518967  Odyssey     2010  21450  32375  Simpson, Suzanne        Sat, Oct 27, 2013       D20-01-03 
