Dealer Name: Zeigler Honda
Address:     2940 Davison Highway
             Sawyer, TN
Dealer ID:   36
Owner:       Zeigler, Martin
Date:        Mon, Oct 22, 2013 thru Sun, Oct 28, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13654372218  Civic        2013  15597  16655  Carr, Linda             Fri, Oct 26, 2013       D36-32-04 
 JC133FU115437222X  CR-V         2013  31549  33995  Washington, Jerry       Mon, Oct 22, 2013       D36-32-01 
 JB127S1325434CCC2  Civic        2013  16723  16655  Fleming, Larry          Fri, Oct 26, 2013       D36-32-05 
 JB122SU285433BBB4  Civic        2013  16316  17255  Armstrong, Amber        Sun, Oct 28, 2013       D36-32-06 
 JH157F3115433BBB6  Odyssey      2013  42780  45825  Washington, Jerry       Thu, Oct 25, 2013       D36-32-01 
 JE143FU1054372228  Crosstour    2013  39042  40640  Webb, Hector            Mon, Oct 22, 2013       D36-32-02 
 JA1X1S1275432AABX  Accord       2013  22287  24089  Fleming, Larry          Tue, Oct 23, 2013       D36-32-05 
 JB129S14754372232  Civic        2013  21594  23055  Fleming, Larry          Wed, Oct 24, 2013       D36-32-05 
 JD138FU12543199A4  CR-Z         2013  26819  27705  Webb, Hector            Fri, Oct 26, 2013       D36-32-02 
 JH15AS115543X8896  Odyssey      2013  26444  29375  Washington, Jerry       Sat, Oct 27, 2013       D36-32-01 
 JD137FU16543199A8  CR-Z         2013  24269  25705  Gonzales, Brian         Sun, Oct 28, 2013       D36-32-03 
 JC131F1105433BBXX  CR-V         2013  29611  30995  Washington, Jerry       Mon, Oct 22, 2013       D36-32-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S121229194A3  Civic       2010  10975  16455  Washington, Jerry       Sun, Oct 28, 2013       D36-32-01 
 JB127S1382344C7X5  Civic       2010  10803  16655  Washington, Jerry       Sun, Oct 28, 2013       D36-32-01 
 JB127S1362512A5B7  Civic       2010  11107  16655  Washington, Jerry       Mon, Oct 22, 2013       D36-32-01 
 JB127S132233194A9  Civic       2010  10803  16655  Carr, Linda             Tue, Oct 23, 2013       D36-32-04 
