Dealer Name: Riverside Honda
Address:     9663 Mason Road
             Granger, AL
Dealer ID:   35
Owner:       Riverside, Francis
Date:        Mon, Oct 22, 2013 thru Sun, Oct 28, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC133FU185434CC86  CR-V         2013  31376  33995  Morris, Tracey          Thu, Oct 25, 2013       D35-31-05 
 JB127S1375434CC88  Civic        2013  16376  16655  Lambert, Patsy          Thu, Oct 25, 2013       D35-31-03 
 JA115SU315435XXAX  Accord       2013  25239  25480  Anderson, Sean          Sat, Oct 27, 2013       D35-31-04 
 JD136F1195433BB82  CR-Z         2013  23730  24705  Fox, Alvin              Fri, Oct 26, 2013       D35-31-06 
 JB13ASU46543833X4  Civic        2013  22444  23855  Fox, Alvin              Thu, Oct 25, 2013       D35-31-06 
 JA116FU34543833X6  Accord       2013  34225  35930  Lambert, Patsy          Sun, Oct 28, 2013       D35-31-03 
 JB129S14A5433BB88  Civic        2013  21238  23055  Jones, Kyle             Thu, Oct 25, 2013       D35-31-01 
 JB129S1405433BB9X  Civic        2013  21594  23055  Fox, Alvin              Mon, Oct 22, 2013       D35-31-06 
 JB127S131543722X2  Civic        2013  16810  16655  Lambert, Patsy          Tue, Oct 23, 2013       D35-31-03 
 JB129S14954383314  Civic        2013  22780  23055  Fox, Alvin              Thu, Oct 25, 2013       D35-31-06 
 JC135F417543X8866  CR-V         2013  38433  39995  Morris, Tracey          Sun, Oct 28, 2013       D35-31-05 
 JA113SU38543611C8  Accord       2013  22101  23480  Fox, Alvin              Fri, Oct 26, 2013       D35-31-06 
 JH152SU10543X887X  Odyssey      2013  29652  30375  Jones, Kyle             Thu, Oct 25, 2013       D35-31-01 
 JH159F41954383322  Odyssey      2013  54050  56825  Morris, Tracey          Wed, Oct 24, 2013       D35-31-05 
 JB129S1405435XXC4  Civic        2013  22068  23055  Jimenez, Alfred         Fri, Oct 26, 2013       D35-31-02 
 JH152SU1A5432AA96  Odyssey      2013  27945  30375  Anderson, Sean          Sun, Oct 28, 2013       D35-31-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH151F11A24P72AX1  Odyssey     2010  29642  44825  Lambert, Patsy          Fri, Oct 26, 2013       D35-31-03 
 JB121S12131P2A583  Civic       2011  12408  16455  Jones, Kyle             Tue, Oct 23, 2013       D35-31-01 
 JH155FU1221572AX5  Odyssey     2010  31616  47825  Jones, Kyle             Tue, Oct 23, 2013       D35-31-01 
 JC131F1122452A587  CR-V        2010  20542  30995  Jones, Kyle             Tue, Oct 23, 2013       D35-31-01 
 JD137FU1AX4383B19  CR-Z        2007  10859  25705  Anderson, Sean          Thu, Oct 25, 2013       D35-31-04 
 JB125G1682333B6A1  Civic       2010  18904  28505  Fox, Alvin              Sun, Oct 28, 2013       D35-31-06 
 JG148F116226619X3  Insight     2010  16196  24390  Lambert, Patsy          Sun, Oct 28, 2013       D35-31-03 
 JB127S130Y3PX8375  Civic       2008  8625   16655  Anderson, Sean          Thu, Oct 25, 2013       D35-31-04 
 JB128SU3A2125X8C7  Civic       2010  11633  17455  Fox, Alvin              Thu, Oct 25, 2013       D35-31-06 
 JB121S1291292A599  Civic       2009  10202  16455  Morris, Tracey          Wed, Oct 24, 2013       D35-31-05 
 JE141F11312672A21  Crosstour   2009  23336  37640  Jones, Kyle             Sat, Oct 27, 2013       D35-31-01 
 JH158S4191245X8X3  Odyssey     2009  37444  41375  Jones, Kyle             Sat, Oct 27, 2013       D35-31-01 
 JC131F1123X419495  CR-V        2011  22640  30995  Morris, Tracey          Tue, Oct 23, 2013       D35-31-05 
 JH15AS1191424C7C7  Odyssey     2009  17625  29375  Jones, Kyle             Fri, Oct 26, 2013       D35-31-01 
 JK167FU1743561919  Ridgeline   2012  40340  49750  Fox, Alvin              Thu, Oct 25, 2013       D35-31-06 
 JH15AS11A4434C7X1  Odyssey     2012  24040  29375  Jimenez, Alfred         Sat, Oct 27, 2013       D35-31-02 
