Dealer Name: Royal Honda
Address:     8627 Davis Highway
             Port Kiln, SC
Dealer ID:   13
Owner:       Olson, Julie
Date:        Sat, Aug 12, 2012 thru Fri, Aug 18, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG149FU1843318944  Insight      2012  24486  25190  Watkins, Terrence       Fri, Aug 18, 2012       D13-12-01 
 JB121S1234333AB66  Civic        2012  15299  16455  Romero, Ruby            Thu, Aug 17, 2012       D13-12-04 
 JA117S339433712A8  Accord       2012  22015  23480  Austin, Marcus          Thu, Aug 17, 2012       D13-12-02 
 JA111S1374331895X  Accord       2012  22242  22480  Austin, Marcus          Wed, Aug 16, 2012       D13-12-02 
 JE145F41343329A62  Crosstour    2012  42851  46640  Watkins, Terrence       Sat, Aug 12, 2012       D13-12-01 
 JB123H1574335CX94  Civic        2012  27208  27600  Watkins, Terrence       Sun, Aug 13, 2012       D13-12-01 
 JB127S135433712B6  Civic        2012  16506  16655  Austin, Marcus          Mon, Aug 14, 2012       D13-12-02 
 JD136F1104335CX98  CR-Z         2012  23645  24705  Romero, Ruby            Wed, Aug 16, 2012       D13-12-04 
 JB122SU264334BC9X  Civic        2012  16023  17255  Romero, Ruby            Mon, Aug 14, 2012       D13-12-04 
 JD136F11A43318962  CR-Z         2012  23771  24705  Watkins, Terrence       Sun, Aug 13, 2012       D13-12-01 
 JB127S134433712C4  Civic        2012  15223  16655  Romero, Ruby            Thu, Aug 17, 2012       D13-12-04 
 JB123H152433823X6  Civic        2012  26226  27600  Watkins, Terrence       Sun, Aug 13, 2012       D13-12-01 
 JB127S13A4334BC98  Civic        2012  16591  16655  Romero, Ruby            Mon, Aug 14, 2012       D13-12-04 
 JA1X1S122433X786X  Accord       2012  23434  24089  Watkins, Terrence       Mon, Aug 14, 2012       D13-12-01 
 JA112F1364335CXB2  Accord       2012  30042  32930  Watkins, Terrence       Sun, Aug 13, 2012       D13-12-01 
 JB121S1214336X1C4  Civic        2012  15890  16455  Austin, Marcus          Sat, Aug 12, 2012       D13-12-02 
 JB122SU204333AB96  Civic        2012  15668  17255  Romero, Ruby            Sat, Aug 12, 2012       D13-12-04 
 JH152SU1A433X7868  Odyssey      2012  29437  30375  Romero, Ruby            Mon, Aug 14, 2012       D13-12-04 
 JB127S1304338232X  Civic        2012  15223  16655  Oliver, Walter          Wed, Aug 16, 2012       D13-12-03 
 JB121S12843318982  Civic        2012  15468  16455  Romero, Ruby            Mon, Aug 14, 2012       D13-12-04 
 JD139F31343318984  CR-Z         2012  23931  25705  Watkins, Terrence       Tue, Aug 15, 2012       D13-12-01 
 JB121S1234335CXC6  Civic        2012  15890  16455  Romero, Ruby            Tue, Aug 15, 2012       D13-12-04 
 JH153FU164336X1X8  Odyssey      2012  42804  45825  Austin, Marcus          Fri, Aug 18, 2012       D13-12-02 
 JD136F1134335CXXX  CR-Z         2012  24148  24705  Watkins, Terrence       Fri, Aug 18, 2012       D13-12-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F11AY51297C5  CR-V        2008  19077  30995  Watkins, Terrence       Tue, Aug 15, 2012       D13-12-01 
 JG148F1101226XB37  Insight     2009  16048  24390  Oliver, Walter          Wed, Aug 16, 2012       D13-12-03 
 JJ162FU19211297C9  Pilot       2010  33173  44970  Romero, Ruby            Tue, Aug 15, 2012       D13-12-04 
 JH151F1194175CB61  Odyssey      2012  40950  44825  Watkins, Terrence       Mon, Aug 14, 2012       D13-12-01 
 JC131F1191475CB63  CR-V        2009  20394  30995  Oliver, Walter          Fri, Aug 18, 2012       D13-12-03 
 JJ163F31933771X85  Pilot       2011  35170  42970  Watkins, Terrence       Sun, Aug 13, 2012       D13-12-01 
 JB123H152W4171X87  Civic       2006  11577  27600  Austin, Marcus          Sat, Aug 12, 2012       D13-12-02 
 JB129S14414371X89  Civic       2009  14755  23055  Oliver, Walter          Sun, Aug 13, 2012       D13-12-03 
 JH153FU13X2171X91  Odyssey     2007  22687  45825  Oliver, Walter          Wed, Aug 16, 2012       D13-12-03 
 JG148F11623P18733  Insight     2010  18067  24390  Romero, Ruby            Thu, Aug 17, 2012       D13-12-04 
 JH156S3131X3X7625  Odyssey     2009  19986  30375  Austin, Marcus          Fri, Aug 18, 2012       D13-12-02 
 JG148F11112529847  Insight     2009  15609  24390  Oliver, Walter          Tue, Aug 15, 2012       D13-12-03 
 JK165F118X5171X99  Ridgeline   2007  23150  46750  Oliver, Walter          Tue, Aug 15, 2012       D13-12-03 
 JB127S13AX163A961  Civic       2007  8507   16655  Romero, Ruby            Wed, Aug 16, 2012       D13-12-04 
 JH151F113W52821B3  Odyssey     2006  18984  44825  Watkins, Terrence       Thu, Aug 17, 2012       D13-12-01 
