Dealer Name: Shelly Walker Honda
Address:     8797 Dixon Drive
             New Whales, SC
Dealer ID:   20
Owner:       Walker, Sally
Date:        Sat, Aug 12, 2012 thru Fri, Aug 18, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA111S13643371438  Accord       2012  21324  22480  Hoffman, Marilyn        Mon, Aug 14, 2012       D20-01-01 
 JB127S1354336X33X  Civic        2012  16078  16655  Smith, Teresa           Fri, Aug 18, 2012       D20-01-04 
 JA1X1S124433X7AA2  Accord       2012  23680  24089  Clark, Veronica         Thu, Aug 17, 2012       D20-01-02 
 JH152SU13433X7AA4  Odyssey      2012  29283  30375  Smith, Teresa           Mon, Aug 14, 2012       D20-01-04 
 JB127S136433X7AA6  Civic        2012  16420  16655  Lawson, Tyler           Mon, Aug 14, 2012       D20-01-08 
 JH159F41943371448  Odyssey      2012  53552  56825  Smith, Teresa           Sun, Aug 13, 2012       D20-01-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S12AX526X185  Civic       2007  8402   16455  James, Alma             Mon, Aug 14, 2012       D20-01-07 
 JD137FU13122X7827  CR-Z        2009  16913  25705  Kelley, Edna            Mon, Aug 14, 2012       D20-01-06 
 JC131F119332823A9  CR-V        2011  25470  30995  Smith, Teresa           Tue, Aug 15, 2012       D20-01-04 
 JC131F114Y2P4BC71  CR-V        2008  18462  30995  Smith, Teresa           Sat, Aug 12, 2012       D20-01-04 
 JE144F311149712A3  Crosstour   2009  34776  38640  Foster, Leah            Sun, Aug 13, 2012       D20-01-05 
 JB121S1251X54BC75  Civic       2009  10827  16455  Lawson, Tyler           Sun, Aug 13, 2012       D20-01-08 
 JH151F11922518947  Odyssey     2010  32436  44825  Kelley, Edna            Fri, Aug 18, 2012       D20-01-06 
 JH153FU14117X7839  Odyssey     2009  30152  45825  James, Alma             Tue, Aug 15, 2012       D20-01-07 
 JB129S142127823C1  Civic       2009  14755  23055  Hoffman, Marilyn        Fri, Aug 18, 2012       D20-01-01 
 JC132FU1934529A63  CR-V        2011  25956  31995  Foster, Leah            Fri, Aug 18, 2012       D20-01-05 
 JJ161FU1323829A65  Pilot       2010  31100  42970  James, Alma             Sat, Aug 12, 2012       D20-01-07 
 JB129S143WX929A67  Civic       2006  8952   23055  Hoffman, Marilyn        Thu, Aug 17, 2012       D20-01-01 
