Dealer Name: Honda Pro
Address:     923 Green St
             Brookland, GA
Dealer ID:   27
Owner:       Palmer, John
Date:        Sat, Aug 12, 2012 thru Fri, Aug 18, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F11043383BC4  CR-V         2012  29401  30995  Howard, Samantha        Tue, Aug 15, 2012       D27-24-05 
 JE141F111433619A6  Crosstour    2012  34471  37640  Scott, Samuel           Fri, Aug 18, 2012       D27-24-06 
 JB127S13A433X8348  Civic        2012  16420  16655  Perkins, Pearl          Sat, Aug 12, 2012       D27-24-03 
 JD136F1104332A57X  CR-Z         2012  22639  24705  Perkins, Pearl          Sat, Aug 12, 2012       D27-24-03 
 JC135F41343372AC2  CR-V         2012  36804  39995  Shelton, Regina         Sat, Aug 12, 2012       D27-24-02 
 JC133FU1443383BX4  CR-V         2012  33239  33995  Wright, Marion          Fri, Aug 18, 2012       D27-24-04 
 JB127S139433X8356  Civic        2012  15565  16655  Scott, Samuel           Tue, Aug 15, 2012       D27-24-06 
 JB127S13043319468  Civic        2012  15651  16655  Perkins, Pearl          Thu, Aug 17, 2012       D27-24-03 
 JA1X7S3244333B69X  Accord       2012  24262  25089  Perkins, Pearl          Sat, Aug 12, 2012       D27-24-03 
 JA1X3SU22433X8362  Accord       2012  24006  25089  Hill, Rita              Sat, Aug 12, 2012       D27-24-01 
 JB121S1274333B694  Civic        2012  15975  16455  Scott, Samuel           Mon, Aug 14, 2012       D27-24-06 
 JH151F11243319476  Odyssey      2012  42332  44825  Wright, Marion          Sat, Aug 12, 2012       D27-24-04 
 JB129S1454332A588  Civic        2012  21859  23055  Howard, Samantha        Sun, Aug 13, 2012       D27-24-05 
 JA1X1S121433X837X  Accord       2012  22698  24089  Hill, Rita              Mon, Aug 14, 2012       D27-24-01 
 JD136F1174332A592  CR-Z         2012  23394  24705  Shelton, Regina         Wed, Aug 16, 2012       D27-24-02 
 JB121S12543383B24  Civic        2012  16228  16455  Howard, Samantha        Thu, Aug 17, 2012       D27-24-05 
 JB127S1364335X8C6  Civic        2012  15052  16655  Scott, Samuel           Fri, Aug 18, 2012       D27-24-06 
 JC131F11943372A18  CR-V         2012  29086  30995  Shelton, Regina         Fri, Aug 18, 2012       D27-24-02 
 JD137FU1A4333B6BX  CR-Z         2012  23931  25705  Hill, Rita              Wed, Aug 16, 2012       D27-24-01 
 JA1X5SU2343319492  Accord       2012  25335  27089  Perkins, Pearl          Tue, Aug 15, 2012       D27-24-03 
 JB121S1214332A5A4  Civic        2012  15468  16455  Shelton, Regina         Thu, Aug 17, 2012       D27-24-02 
 JA1X3SU2043383B36  Accord       2012  23240  25089  Hill, Rita              Thu, Aug 17, 2012       D27-24-01 
 JD138FU194332A5A8  CR-Z         2012  26465  27705  Wright, Marion          Sun, Aug 13, 2012       D27-24-04 
 JA1X1S1274334C7XX  Accord       2012  23312  24089  Howard, Samantha        Mon, Aug 14, 2012       D27-24-05 
