Dealer Name: State Honda
Address:     1322 Centerville Road
             Louderdale, FL
Dealer ID:   30
Owner:       Samuels, Sammy
Date:        Sat, Aug 12, 2012 thru Fri, Aug 18, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB122SU234332A6B2  Civic        2012  16996  17255  Romero, Floyd           Fri, Aug 18, 2012       D30-26-01 
 JK169F4134334C8X4  Ridgeline    2012  53280  58750  Romero, Floyd           Sun, Aug 13, 2012       D30-26-01 
 JE143FU1043383C46  Crosstour    2012  36364  40640  Shelton, Marshall       Sat, Aug 12, 2012       D30-26-02 
 JG148F11343372B38  Insight      2012  22852  24390  Shelton, Marshall       Sat, Aug 12, 2012       D30-26-02 
 JD136F1154335X92X  CR-Z         2012  23645  24705  Romero, Floyd           Wed, Aug 16, 2012       D30-26-01 
 JE143FU1A4332A6C2  Crosstour    2012  36570  40640  Romero, Floyd           Sun, Aug 13, 2012       D30-26-01 
 JB129S1484332A6C4  Civic        2012  20801  23055  Romero, Floyd           Thu, Aug 17, 2012       D30-26-01 
 JD136F11543361A36  CR-Z         2012  24148  24705  Romero, Floyd           Sun, Aug 13, 2012       D30-26-01 
 JB121S124433X84A8  Civic        2012  16397  16455  Shelton, Marshall       Sun, Aug 13, 2012       D30-26-02 
 JB125G1694331962X  Civic        2012  27652  28505  Romero, Floyd           Sun, Aug 13, 2012       D30-26-01 
 JD136F11243319622  CR-Z         2012  23645  24705  Romero, Floyd           Sun, Aug 13, 2012       D30-26-01 
 JD136F11643361B74  CR-Z         2012  23394  24705  Romero, Floyd           Wed, Aug 16, 2012       D30-26-01 
 JB123H15A43372C86  Civic        2012  26367  27600  Romero, Floyd           Fri, Aug 18, 2012       D30-26-01 
 JB121S1214335XA68  Civic        2012  15383  16455  Romero, Floyd           Sat, Aug 12, 2012       D30-26-01 
 JH15AS1114333B85X  Odyssey      2012  26693  29375  Romero, Floyd           Fri, Aug 18, 2012       D30-26-01 
 JB127S130433X8522  Civic        2012  15651  16655  Romero, Floyd           Wed, Aug 16, 2012       D30-26-01 
 JB127S1344333B854  Civic        2012  16078  16655  Shelton, Marshall       Mon, Aug 14, 2012       D30-26-02 
 JH153FU1143319636  Odyssey      2012  43729  45825  Shelton, Marshall       Sat, Aug 12, 2012       D30-26-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB123H150X1P4B289  Civic       2007  14253  27600  Shelton, Marshall       Wed, Aug 16, 2012       D30-26-02 
 JH151F11812118C61  Odyssey     2009  28688  44825  Romero, Floyd           Sat, Aug 12, 2012       D30-26-01 
 JC131F119Y314B293  CR-V        2008  19077  30995  Romero, Floyd           Thu, Aug 17, 2012       D30-26-01 
 JH155FU171X729X75  Odyssey     2009  31468  47825  Romero, Floyd           Wed, Aug 16, 2012       D30-26-01 
 JE141F114Y154B297  Crosstour   2008  23197  37640  Romero, Floyd           Fri, Aug 18, 2012       D30-26-01 
 JH154SU12251826X9  Odyssey     2010  29340  32375  Shelton, Marshall       Tue, Aug 15, 2012       D30-26-02 
 JC133FU161526X4C1  CR-V        2009  21756  33995  Shelton, Marshall       Mon, Aug 14, 2012       D30-26-02 
 JB127S132W2PX7B63  Civic       2006  6871   16655  Romero, Floyd           Wed, Aug 16, 2012       D30-26-01 
 JB127S13A1125C3B5  Civic       2009  10958  16655  Romero, Floyd           Sun, Aug 13, 2012       D30-26-01 
 JH152SU17217715X7  Odyssey     2010  21603  30375  Romero, Floyd           Tue, Aug 15, 2012       D30-26-01 
 JK166FU1111P5C3B9  Ridgeline   2009  43213  47750  Shelton, Marshall       Sun, Aug 13, 2012       D30-26-02 
 JB127S13711P5C3C1  Civic       2009  10958  16655  Romero, Floyd           Sat, Aug 12, 2012       D30-26-01 
 JH153FU1412818C83  Odyssey     2009  30152  45825  Romero, Floyd           Fri, Aug 18, 2012       D30-26-01 
 JD136F1134134B2B5  CR-Z         2012  22842  24705  Romero, Floyd           Sun, Aug 13, 2012       D30-26-01 
 JJ164F419134X7B77  Pilot       2009  35512  53970  Romero, Floyd           Wed, Aug 16, 2012       D30-26-01 
 JH156S31513629X99  Odyssey     2009  19440  30375  Romero, Floyd           Sun, Aug 13, 2012       D30-26-01 
