Dealer Name: King Honda
Address:     9974 Brooklin Ave
             Port Kiln, SC
Dealer ID:   12
Owner:       King, Carl
Date:        Sat, Aug 12, 2012 thru Fri, Aug 18, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F11A43329998  Insight      2012  23970  24390  Carroll, Judith         Sat, Aug 12, 2012       D12-11-02 
 JA115SU354334BBCX  Accord       2012  23855  25480  Graves, Edwin           Sat, Aug 12, 2012       D12-11-01 
 JG148F117433X7782  Insight      2012  23722  24390  Carroll, Judith         Sun, Aug 13, 2012       D12-11-02 
 JD136F11443371124  CR-Z         2012  22765  24705  Carroll, Judith         Sun, Aug 13, 2012       D12-11-02 
 JH151F1194334BBC6  Odyssey      2012  40068  44825  Graves, Edwin           Thu, Aug 17, 2012       D12-11-01 
 JB129S14143371128  Civic        2012  21154  23055  Carroll, Judith         Sun, Aug 13, 2012       D12-11-02 
 JH15AS1184335CC1X  Odyssey      2012  27289  29375  Carroll, Judith         Fri, Aug 18, 2012       D12-11-02 
 JH158S415433X7792  Odyssey      2012  37015  41375  Carroll, Judith         Tue, Aug 15, 2012       D12-11-02 
 JJ161FU1943371134  Pilot        2012  42117  42970  Graves, Edwin           Thu, Aug 17, 2012       D12-11-01 
 JA113SU3A433299B6  Accord       2012  22254  23480  Graves, Edwin           Fri, Aug 18, 2012       D12-11-01 
 JD136F1124333AAC8  CR-Z         2012  24023  24705  Graves, Edwin           Sun, Aug 13, 2012       D12-11-01 
 JB129S144433188BX  Civic        2012  21036  23055  Graves, Edwin           Sat, Aug 12, 2012       D12-11-01 
 JA111S1304334BB12  Accord       2012  21783  22480  Graves, Edwin           Thu, Aug 17, 2012       D12-11-01 
 JA111S131433X77A4  Accord       2012  20407  22480  Graves, Edwin           Fri, Aug 18, 2012       D12-11-01 
 JC131F1154333AAX6  CR-V         2012  27986  30995  Graves, Edwin           Fri, Aug 18, 2012       D12-11-01 
 JB127S1374333AAX8  Civic        2012  16164  16655  Carroll, Judith         Mon, Aug 14, 2012       D12-11-02 
 JB123H153433X781X  Civic        2012  26226  27600  Graves, Edwin           Thu, Aug 17, 2012       D12-11-01 
 JA1X3SU2943382392  Accord       2012  22474  25089  Carroll, Judith         Thu, Aug 17, 2012       D12-11-02 
 JB121S1284335CX64  Civic        2012  15975  16455  Graves, Edwin           Sun, Aug 13, 2012       D12-11-01 
 JC131F11143318926  CR-V         2012  27986  30995  Carroll, Judith         Tue, Aug 15, 2012       D12-11-02 
 JJ161FU174334BC58  Pilot        2012  38860  42970  Carroll, Judith         Sat, Aug 12, 2012       D12-11-02 
 JH155FU164333AB5X  Odyssey      2012  46585  47825  Graves, Edwin           Fri, Aug 18, 2012       D12-11-01 
 JK168F317433823A2  Ridgeline    2012  44826  47750  Graves, Edwin           Tue, Aug 15, 2012       D12-11-01 
 JH154SU10433823A4  Odyssey      2012  31019  32375  Graves, Edwin           Tue, Aug 15, 2012       D12-11-01 
 JA1X6FU2243318936  Accord       2012  34838  36030  Carroll, Judith         Thu, Aug 17, 2012       D12-11-02 
 JB123H1534336X188  Civic        2012  26507  27600  Graves, Edwin           Sat, Aug 12, 2012       D12-11-01 
 JC131F1164336X19X  CR-V         2012  28929  30995  Graves, Edwin           Sun, Aug 13, 2012       D12-11-01 
 JB121S1264333AB62  Civic        2012  16313  16455  Carroll, Judith         Sat, Aug 12, 2012       D12-11-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S130Y3P4B993  Civic       2008  10186  16655  Graves, Edwin           Wed, Aug 16, 2012       D12-11-01 
 JC131F11633929775  CR-V        2011  25156  30995  Graves, Edwin           Sat, Aug 12, 2012       D12-11-01 
 JB124HU55X393A887  Civic       2007  14673  28400  Carroll, Judith         Sun, Aug 13, 2012       D12-11-02 
 JH153FU181X76XBB9  Odyssey     2009  29328  45825  Graves, Edwin           Sat, Aug 12, 2012       D12-11-01 
 JH155FU15151X7561  Odyssey     2009  30608  47825  Graves, Edwin           Sun, Aug 13, 2012       D12-11-01 
 JD136F11012671CX3  CR-Z        2009  16255  24705  Carroll, Judith         Wed, Aug 16, 2012       D12-11-02 
 JK169F4131383A895  Ridgeline   2009  38657  58750  Carroll, Judith         Mon, Aug 14, 2012       D12-11-02 
 JH154SU16X265CAB7  Odyssey     2007  15164  32375  Graves, Edwin           Wed, Aug 16, 2012       D12-11-01 
