Dealer Name: Moosebury Honda
Address:     7343 Washington St
             East Valley, FL
Dealer ID:   37
Owner:       Moosebury, Hank
Date:        Sat, Mar 11, 2012 thru Fri, Mar 17, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD138FU18411X8752  CR-Z         2012  26043  27705  Craig, Terri            Sun, Mar 12, 2012       D37-33-06 
 JB127S1364114CB94  Civic        2012  16335  16655  Pearson, Albert         Mon, Mar 13, 2012       D37-33-05 
 JB127S1334113BA86  Civic        2012  15223  16655  Castro, Jenny           Tue, Mar 14, 2012       D37-33-01 
 JA1X3SU2241161XB8  Accord       2012  23623  25089  Castro, Jenny           Sat, Mar 11, 2012       D37-33-01 
 JH152SU15411721XX  Odyssey      2012  29746  30375  Hudson, Roger           Mon, Mar 13, 2012       D37-33-02 
 JA11AF426411X8762  Accord       2012  41205  42030  Pearson, Albert         Tue, Mar 14, 2012       D37-33-05 
 JA1X1S12141183214  Accord       2012  23680  24089  Hudson, Roger           Wed, Mar 15, 2012       D37-33-02 
 JC132FU194114CBA6  CR-V         2012  29038  31995  Gonzales, Maureen       Sun, Mar 12, 2012       D37-33-03 
 JH159F41041183218  Odyssey      2012  51833  56825  Crawford, Katrina       Thu, Mar 16, 2012       D37-33-04 
 JC132FU124111988X  CR-V         2012  28876  31995  Craig, Terri            Mon, Mar 13, 2012       D37-33-06 
 JB121S12641161XX2  Civic        2012  15129  16455  Pearson, Albert         Wed, Mar 15, 2012       D37-33-05 
 JC133FU154113BAA4  CR-V         2012  32033  33995  Pearson, Albert         Wed, Mar 15, 2012       D37-33-05 
 JB121S120411X8776  Civic        2012  15552  16455  Craig, Terri            Mon, Mar 13, 2012       D37-33-06 
 JB127S1344114CBB8  Civic        2012  15394  16655  Castro, Jenny           Mon, Mar 13, 2012       D37-33-01 
 JA111S133411X878X  Accord       2012  20407  22480  Gonzales, Maureen       Wed, Mar 15, 2012       D37-33-03 
 JB129S14741161X12  Civic        2012  21742  23055  Gonzales, Maureen       Thu, Mar 16, 2012       D37-33-03 
 JC131F11641161X14  CR-V         2012  29401  30995  Craig, Terri            Thu, Mar 16, 2012       D37-33-06 
 JJ16AF11041161X16  Pilot        2012  37329  41970  Castro, Jenny           Fri, Mar 17, 2012       D37-33-01 
 JC131F11041183238  CR-V         2012  30187  30995  Gonzales, Maureen       Mon, Mar 13, 2012       D37-33-03 
 JA117S335411198AX  Accord       2012  22135  23480  Hudson, Roger           Sat, Mar 11, 2012       D37-33-02 
 JA111S1344114CBX2  Accord       2012  21439  22480  Hudson, Roger           Sat, Mar 11, 2012       D37-33-02 
 JA1X1S12A41183244  Accord       2012  21962  24089  Pearson, Albert         Sat, Mar 11, 2012       D37-33-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F111Y255X8X3  CR-V        2008  18462  30995  Pearson, Albert         Fri, Mar 17, 2012       D37-33-05 
 JJ163F3161145X8X5  Pilot       2009  27500  42970  Crawford, Katrina       Mon, Mar 13, 2012       D37-33-04 
 JH157F318Y4783B37  Odyssey     2008  27360  45825  Pearson, Albert         Sat, Mar 11, 2012       D37-33-05 
 JA111S13311183B39  Accord      2009  14791  22480  Castro, Jenny           Thu, Mar 16, 2012       D37-33-01 
 JC132FU1312983B41  CR-V        2009  20476  31995  Castro, Jenny           Fri, Mar 17, 2012       D37-33-01 
 JK166FU16W433B6C3  Ridgeline   2006  17417  47750  Hudson, Roger           Thu, Mar 16, 2012       D37-33-02 
 JH155FU18114X8395  Odyssey     2009  30608  47825  Castro, Jenny           Sat, Mar 11, 2012       D37-33-01 
 JH154SU133514C7X7  Odyssey     2011  26260  32375  Gonzales, Maureen       Mon, Mar 13, 2012       D37-33-03 
 JH157F31113272A39  Odyssey     2009  29328  45825  Hudson, Roger           Wed, Mar 15, 2012       D37-33-02 
 JH153FU1113883B51  Odyssey     2009  30152  45825  Hudson, Roger           Tue, Mar 14, 2012       D37-33-02 
 JH153FU1115P3B6X3  Odyssey     2009  29328  45825  Hudson, Roger           Wed, Mar 15, 2012       D37-33-02 
 JB127S134Y183B6X5  Civic       2008  9858   16655  Craig, Terri            Tue, Mar 14, 2012       D37-33-06 
 JG148F119Y12X83A7  Insight     2008  14499  24390  Craig, Terri            Mon, Mar 13, 2012       D37-33-06 
 JC133FU113X672A49  CR-V        2011  27900  33995  Hudson, Roger           Tue, Mar 14, 2012       D37-33-02 
 JH153FU141164C851  Odyssey     2009  30152  45825  Gonzales, Maureen       Sat, Mar 11, 2012       D37-33-03 
 JH151F116X233B743  Odyssey     2007  23296  44825  Craig, Terri            Sun, Mar 12, 2012       D37-33-06 
 JH156S311Y484C855  Odyssey     2008  18090  30375  Pearson, Albert         Fri, Mar 17, 2012       D37-33-05 
 JG148F1171165X967  Insight     2009  15609  24390  Craig, Terri            Tue, Mar 14, 2012       D37-33-06 
 JJ161FU1AX213B749  Pilot       2007  22323  42970  Castro, Jenny           Wed, Mar 15, 2012       D37-33-01 
 JH158S41AW512A641  Odyssey     2006  16280  41375  Gonzales, Maureen       Wed, Mar 15, 2012       D37-33-03 
 JC131F1141265X973  CR-V        2009  20394  30995  Craig, Terri            Sun, Mar 12, 2012       D37-33-06 
 JJ161FU1A23119535  Pilot       2010  31100  42970  Pearson, Albert         Wed, Mar 15, 2012       D37-33-05 
 JH156S31A14572B97  Odyssey     2009  18893  30375  Gonzales, Maureen       Sun, Mar 12, 2012       D37-33-03 
 JB129S144X212A649  Civic       2007  11302  23055  Castro, Jenny           Fri, Mar 17, 2012       D37-33-01 
 JH154SU181343B761  Odyssey     2009  21302  32375  Gonzales, Maureen       Sat, Mar 11, 2012       D37-33-03 
 JH159F413Y143B763  Odyssey     2008  35092  56825  Pearson, Albert         Fri, Mar 17, 2012       D37-33-05 
 JH151F117X2783CB5  Odyssey     2007  22187  44825  Pearson, Albert         Mon, Mar 13, 2012       D37-33-05 
 JH153FU1122519547  Odyssey     2010  33800  45825  Gonzales, Maureen       Wed, Mar 15, 2012       D37-33-03 
 JD136F116232X8439  CR-Z        2010  17949  24705  Gonzales, Maureen       Sun, Mar 12, 2012       D37-33-03 
 JC131F119Y2161AA1  CR-V        2008  19077  30995  Gonzales, Maureen       Tue, Mar 14, 2012       D37-33-03 
 JD136F11012872BB3  CR-Z        2009  16255  24705  Pearson, Albert         Thu, Mar 16, 2012       D37-33-05 
 JH15AS11823983CC5  Odyssey     2010  21726  29375  Craig, Terri            Sat, Mar 11, 2012       D37-33-06 
