Dealer Name: Isern Honda
Address:     9833 Florida Highway
             Brookland, GA
Dealer ID:   28
Owner:       Isern, Mareen
Date:        Sat, Mar 11, 2012 thru Fri, Mar 17, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB13ASU4341172A4X  Civic        2012  22725  23855  Gregory, Brad           Mon, Mar 13, 2012       D28-20-05 
 JC134F31A41183B52  CR-V         2012  29362  31995  Young, Bryan            Fri, Mar 17, 2012       D28-20-04 
 JE141F116411X83A4  Crosstour    2012  36756  37640  Sullivan, Jorge         Tue, Mar 14, 2012       D28-20-02 
 JE141F1154115X826  Crosstour    2012  36947  37640  Simpson, Charlene       Thu, Mar 16, 2012       D28-20-01 
 JB127S13441161938  Civic        2012  15565  16655  Sullivan, Jorge         Mon, Mar 13, 2012       D28-20-02 
 JB122SU2541183C9X  Civic        2012  16642  17255  Gregory, Brad           Tue, Mar 14, 2012       D28-20-05 
 JB123H15841183C92  Civic        2012  24824  27600  Sullivan, Jorge         Fri, Mar 17, 2012       D28-20-02 
 JB127S1374114C854  Civic        2012  15480  16655  Sullivan, Jorge         Wed, Mar 15, 2012       D28-20-02 
 JA119S43741183C96  Accord       2012  30333  31480  Simpson, Charlene       Tue, Mar 14, 2012       D28-20-01 
 JD136F1104114C858  CR-Z         2012  22387  24705  Stephens, Christy       Sun, Mar 12, 2012       D28-20-06 
 JB121S12441183CAX  Civic        2012  15299  16455  Gregory, Brad           Tue, Mar 14, 2012       D28-20-05 
 JB127S13A411X8422  Civic        2012  16420  16655  Stephens, Christy       Mon, Mar 13, 2012       D28-20-06 
 JB127S1374112A644  Civic        2012  15308  16655  Sullivan, Jorge         Sat, Mar 11, 2012       D28-20-02 
 JD136F1174112A646  CR-Z         2012  22639  24705  Stephens, Christy       Fri, Mar 17, 2012       D28-20-06 
 JB127S1374115X978  Civic        2012  16420  16655  Young, Bryan            Sat, Mar 11, 2012       D28-20-04 
 JH157F31841161A9X  Odyssey      2012  42341  45825  Sullivan, Jorge         Fri, Mar 17, 2012       D28-20-02 
 JD14AF41941119542  CR-Z         2012  30056  33705  Young, Bryan            Fri, Mar 17, 2012       D28-20-04 
 JB121S1214115X984  Civic        2012  15806  16455  Sullivan, Jorge         Fri, Mar 17, 2012       D28-20-02 
 JA111S13541161A96  Accord       2012  20522  22480  Sullivan, Jorge         Tue, Mar 14, 2012       D28-20-02 
 JE145F4194115X988  Crosstour    2012  42145  46640  Sullivan, Jorge         Thu, Mar 16, 2012       D28-20-02 
 JH156S3164111955X  Odyssey      2012  28513  30375  White, Ana              Wed, Mar 15, 2012       D28-20-03 
 JJ163F31741119552  Pilot        2012  38426  42970  Gregory, Brad           Tue, Mar 14, 2012       D28-20-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH154SU1AY25X7A71  Odyssey     2008  28935  32375  White, Ana              Sun, Mar 12, 2012       D28-20-03 
 JA112F136232X7A73  Accord      2010  24335  32930  Young, Bryan            Sun, Mar 12, 2012       D28-20-04 
 JC134F312Y5229C95  CR-V        2008  28751  31995  Sullivan, Jorge         Mon, Mar 13, 2012       D28-20-02 
 JD137FU111X529C97  CR-Z        2009  16913  25705  White, Ana              Fri, Mar 17, 2012       D28-20-03 
 JB127S1384X182529  Civic        2012  15597  16655  Gregory, Brad           Wed, Mar 15, 2012       D28-20-05 
 JC131F1191X429CA1  CR-V        2009  20394  30995  Stephens, Christy       Sat, Mar 11, 2012       D28-20-06 
