Dealer Name: Lance Honda
Address:     1136 Brooklin Ave
             Norbert, FL
Dealer ID:   17
Owner:       Lance, Samuel
Date:        Sat, Mar 11, 2012 thru Fri, Mar 17, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH152SU154114BX12  Odyssey      2012  27434  30375  Lambert, Anita          Wed, Mar 15, 2012       D17-16-01 
 JE143FU1841129BC4  Crosstour    2012  37802  40640  Baker, Lynn             Thu, Mar 16, 2012       D17-16-08 
 JB128SU314115C126  Civic        2012  15756  17455  Hansen, Ralph           Wed, Mar 15, 2012       D17-16-09 
 JJ163F3104113ACX8  Pilot        2012  41466  42970  Cole, Peter             Thu, Mar 16, 2012       D17-16-02 
 JB123H1524114B15X  Civic        2012  26507  27600  Medina, Emily           Sun, Mar 12, 2012       D17-16-07 
 JK168F31241171482  Ridgeline    2012  43621  47750  Herrera, Nina           Fri, Mar 17, 2012       D17-16-03 
 JA111S13741129C34  Accord       2012  22127  22480  Morris, Bobbie          Tue, Mar 14, 2012       D17-16-05 
 JC132FU114114B156  CR-V         2012  29362  31995  Morris, Bobbie          Sat, Mar 11, 2012       D17-16-05 
 JH152SU114115C268  Odyssey      2012  27588  30375  Cole, Peter             Sat, Mar 11, 2012       D17-16-02 
 JB127S13841129C4X  Civic        2012  15651  16655  Rodriguez, Mathew       Thu, Mar 16, 2012       D17-16-06 
 JA1X1S1284116X382  Accord       2012  22330  24089  West, Sally             Thu, Mar 16, 2012       D17-16-04 
 JG148F11841171494  Insight      2012  22107  24390  Medina, Emily           Thu, Mar 16, 2012       D17-16-07 
 JB121S12341171496  Civic        2012  14960  16455  Medina, Emily           Tue, Mar 14, 2012       D17-16-07 
 JB129S146411825A8  Civic        2012  21154  23055  Medina, Emily           Wed, Mar 15, 2012       D17-16-07 
 JA1X5SU2A411714AX  Accord       2012  25473  27089  West, Sally             Thu, Mar 16, 2012       D17-16-04 
 JA1X5SU2041118B42  Accord       2012  26437  27089  Cole, Peter             Sun, Mar 12, 2012       D17-16-02 
 JA1X7S3224113AX64  Accord       2012  22729  25089  Morris, Bobbie          Tue, Mar 14, 2012       D17-16-05 
 JB123H1554113AX66  Civic        2012  25245  27600  Herrera, Nina           Wed, Mar 15, 2012       D17-16-03 
 JD138FU1541118B48  CR-Z         2012  26043  27705  Rodriguez, Mathew       Sat, Mar 11, 2012       D17-16-06 
 JA1X1S129411825CX  Accord       2012  22575  24089  Rodriguez, Mathew       Tue, Mar 14, 2012       D17-16-06 
 JA1X3SU214116X3A2  Accord       2012  24645  25089  Rodriguez, Mathew       Tue, Mar 14, 2012       D17-16-06 
 JA117S3384114B184  Accord       2012  21537  23480  Morris, Bobbie          Sat, Mar 11, 2012       D17-16-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH151F1131383AA45  Odyssey     2009  29494  44825  Morris, Bobbie          Tue, Mar 14, 2012       D17-16-05 
 JH155FU151X95CC67  Odyssey     2009  31468  47825  West, Sally             Mon, Mar 13, 2012       D17-16-04 
 JH154SU133215CC69  Odyssey     2011  29542  32375  Morris, Bobbie          Fri, Mar 17, 2012       D17-16-05 
 JB121S1241X83AA51  Civic       2009  10827  16455  Morris, Bobbie          Mon, Mar 13, 2012       D17-16-05 
 JH159F411Y2P18833  Odyssey     2008  33960  56825  Morris, Bobbie          Mon, Mar 13, 2012       D17-16-05 
 JH154SU1213371195  Odyssey     2009  20720  32375  Rodriguez, Mathew       Mon, Mar 13, 2012       D17-16-06 
 JD136F114W36X7727  CR-Z        2006  10332  24705  Medina, Emily           Sat, Mar 11, 2012       D17-16-07 
 JH158S417Y3771199  Odyssey     2008  25513  41375  Baker, Lynn             Mon, Mar 13, 2012       D17-16-08 
 JG148F11732P711A1  Insight     2011  20120  24390  Medina, Emily           Sat, Mar 11, 2012       D17-16-07 
 JC134F3133X229953  CR-V        2011  26280  31995  West, Sally             Tue, Mar 14, 2012       D17-16-04 
 JD136F110138711A5  CR-Z        2009  15811  24705  West, Sally             Thu, Mar 16, 2012       D17-16-04 
 JH151F1183X74BB77  Odyssey     2011  36672  44825  Cole, Peter             Tue, Mar 14, 2012       D17-16-02 
