Dealer Name: Your Honda
Address:     3145 Brooklin Ave
             West Junction, AL
Dealer ID:   6
Owner:       Frederick, Ted
Date:        Sat, Mar 11, 2012 thru Fri, Mar 17, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH159F41A4114B952  Odyssey      2012  53838  56825  Fuller, Terri           Mon, Mar 13, 2012       D06-06-08 
 JC131F11641171C84  CR-V         2012  28457  30995  Torres, Rose            Tue, Mar 14, 2012       D06-06-02 
 JB127S13A4114B956  Civic        2012  16420  16655  Porter, Ronnie          Thu, Mar 16, 2012       D06-06-07 
 JB129S14A4114B958  Civic        2012  21977  23055  Porter, Ronnie          Wed, Mar 15, 2012       D06-06-07 
 JH151F1174114B96X  Odyssey      2012  42784  44825  Day, Veronica           Mon, Mar 13, 2012       D06-06-05 
 JH154SU174113A852  Odyssey      2012  30034  32375  Fuller, Terri           Sun, Mar 12, 2012       D06-06-08 
 JB127S1324115CA74  Civic        2012  15993  16655  Hall, Francis           Mon, Mar 13, 2012       D06-06-06 
 JD137FU114113A856  CR-Z         2012  24847  25705  Dixon, Leslie           Thu, Mar 16, 2012       D06-06-04 
 JA111S1374115CA78  Accord       2012  20522  22480  Porter, Ronnie          Mon, Mar 13, 2012       D06-06-07 
 JA1X4FU214111864X  Accord       2012  32238  34030  Torres, Rose            Sat, Mar 11, 2012       D06-06-02 
 JB121S12841182XB2  Civic        2012  15806  16455  Day, Veronica           Sat, Mar 11, 2012       D06-06-05 
 JB129S1414115CA84  Civic        2012  22212  23055  Fuller, Terri           Mon, Mar 13, 2012       D06-06-08 
 JH153FU1141182XB6  Odyssey      2012  43729  45825  Wagner, Ramon           Tue, Mar 14, 2012       D06-06-01 
 JB13ASU4A4113A868  Civic        2012  21996  23855  Day, Veronica           Sat, Mar 11, 2012       D06-06-05 
 JC131F1114114B98X  CR-V         2012  29401  30995  Hall, Francis           Thu, Mar 16, 2012       D06-06-06 
 JB121S1234115CA92  Civic        2012  16059  16455  Hall, Francis           Tue, Mar 14, 2012       D06-06-06 
 JA112F1354116XBA4  Accord       2012  32211  32930  Dixon, Leslie           Thu, Mar 16, 2012       D06-06-04 
 JA1X1S12141129766  Accord       2012  21717  24089  Fuller, Terri           Mon, Mar 13, 2012       D06-06-08 
 JH15AS1174115CA98  Odyssey      2012  26544  29375  Rivera, Greg            Sat, Mar 11, 2012       D06-06-03 
 JB125G1664114B99X  Civic        2012  26349  28505  Day, Veronica           Tue, Mar 14, 2012       D06-06-05 
 JB121S1214116XBB2  Civic        2012  15383  16455  Torres, Rose            Fri, Mar 17, 2012       D06-06-02 
 JA1X1S1264113A884  Accord       2012  21962  24089  Hall, Francis           Thu, Mar 16, 2012       D06-06-06 
 JA113SU344113A886  Accord       2012  22733  23480  Dixon, Leslie           Thu, Mar 16, 2012       D06-06-04 
 JG148F1154113A888  Insight      2012  23101  24390  Wagner, Ramon           Tue, Mar 14, 2012       D06-06-01 
 JH152SU114114B9AX  Odyssey      2012  28821  30375  Torres, Rose            Thu, Mar 16, 2012       D06-06-02 
 JH157F3134115CAB2  Odyssey      2012  44886  45825  Day, Veronica           Wed, Mar 15, 2012       D06-06-05 
 JJ16AF1184114B9A4  Pilot        2012  40511  41970  Wagner, Ramon           Sun, Mar 12, 2012       D06-06-01 
 JA111S13A4116XBC6  Accord       2012  20637  22480  Dixon, Leslie           Fri, Mar 17, 2012       D06-06-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
