Dealer Name: State Honda
Address:     1322 Centerville Road
             Louderdale, FL
Dealer ID:   30
Owner:       Samuels, Sammy
Date:        Sat, Feb 19, 2012 thru Fri, Feb 25, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH152SU174X872B32  Odyssey      2012  29592  30375  Shelton, Marshall       Mon, Feb 21, 2012       D30-26-02 
 JD136F1174X84C8X4  CR-Z         2012  24400  24705  Romero, Floyd           Sun, Feb 20, 2012       D30-26-01 
 JB122SU224X84C8X6  Civic        2012  16819  17255  Shelton, Marshall       Fri, Feb 25, 2012       D30-26-02 
 JC132FU124X8195A8  CR-V         2012  30011  31995  Romero, Floyd           Mon, Feb 21, 2012       D30-26-01 
 JA111S1354X872B4X  Accord       2012  22127  22480  Romero, Floyd           Tue, Feb 22, 2012       D30-26-01 
 JA113SU334X8195B2  Accord       2012  22853  23480  Romero, Floyd           Wed, Feb 23, 2012       D30-26-01 
 JH153FU1A4X85X924  Odyssey      2012  42341  45825  Romero, Floyd           Wed, Feb 23, 2012       D30-26-01 
 JG148F1134X82A6C6  Insight      2012  22480  24390  Shelton, Marshall       Thu, Feb 24, 2012       D30-26-02 
 JE141F1104X85X928  Crosstour    2012  34281  37640  Romero, Floyd           Mon, Feb 21, 2012       D30-26-01 
 JC134F3144X83B84X  CR-V         2012  31147  31995  Shelton, Marshall       Thu, Feb 24, 2012       D30-26-02 
 JA1X7S32A4X83B842  Accord       2012  22985  25089  Romero, Floyd           Fri, Feb 25, 2012       D30-26-01 
 JB121S1264X872C84  Civic        2012  16059  16455  Romero, Floyd           Thu, Feb 24, 2012       D30-26-01 
 JB127S1364X83B846  Civic        2012  15052  16655  Romero, Floyd           Mon, Feb 21, 2012       D30-26-01 
 JE141F1194X83B848  Crosstour    2012  36566  37640  Romero, Floyd           Sat, Feb 19, 2012       D30-26-01 
 JB127S1354X872C9X  Civic        2012  15736  16655  Shelton, Marshall       Wed, Feb 23, 2012       D30-26-02 
 JH156S3194X85XA72  Odyssey      2012  29437  30375  Romero, Floyd           Fri, Feb 25, 2012       D30-26-01 
 JB128SU304X84C964  Civic        2012  15935  17455  Romero, Floyd           Tue, Feb 22, 2012       D30-26-01 
 JG148F1104X872C96  Insight      2012  23722  24390  Romero, Floyd           Fri, Feb 25, 2012       D30-26-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB126GU662X618C59  Civic       2010  21675  29305  Romero, Floyd           Wed, Feb 23, 2012       D30-26-01 
 JH154SU16W26715C1  Odyssey     2006  12680  32375  Shelton, Marshall       Tue, Feb 22, 2012       D30-26-02 
 JB129S140W125C3A3  Civic       2006  8952   23055  Romero, Floyd           Mon, Feb 21, 2012       D30-26-01 
 JH152SU11W13X7B55  Odyssey     2006  11880  30375  Romero, Floyd           Wed, Feb 23, 2012       D30-26-01 
 JC132FU1A216715C7  CR-V        2010  23198  31995  Shelton, Marshall       Mon, Feb 21, 2012       D30-26-02 
 JB127S1384X5X7B59  Civic        2012  15683  16655  Romero, Floyd           Sun, Feb 20, 2012       D30-26-01 
 JH152SU14Y5218C71  Odyssey     2008  18090  30375  Shelton, Marshall       Sun, Feb 20, 2012       D30-26-02 
 JC132FU18118715X3  CR-V        2009  20476  31995  Shelton, Marshall       Sun, Feb 20, 2012       D30-26-02 
 JK167FU14X2P5C3B5  Ridgeline   2007  23417  49750  Romero, Floyd           Sat, Feb 19, 2012       D30-26-01 
 JB121S12812PX7B67  Civic       2009  10827  16455  Shelton, Marshall       Sun, Feb 20, 2012       D30-26-02 
 JJ161FU19Y3P82619  Pilot       2008  26501  42970  Shelton, Marshall       Thu, Feb 24, 2012       D30-26-02 
 JK166FU143485C3C1  Ridgeline   2011  39042  47750  Shelton, Marshall       Mon, Feb 21, 2012       D30-26-02 
 JH153FU17X4229X93  Odyssey     2007  22687  45825  Romero, Floyd           Mon, Feb 21, 2012       D30-26-01 
 JH156S3141X8X7B75  Odyssey     2009  18893  30375  Shelton, Marshall       Sun, Feb 20, 2012       D30-26-02 
 JD14AF415YX282627  CR-Z        2008  20088  33705  Romero, Floyd           Wed, Feb 23, 2012       D30-26-01 
 JH153FU171X329X99  Odyssey     2009  30152  45825  Romero, Floyd           Thu, Feb 24, 2012       D30-26-01 
