Dealer Name: Kronnen Honda
Address:     4641 Johnstown Drive
             Norbert, FL
Dealer ID:   18
Owner:       Kronnen, Winston
Date:        Sat, Feb 19, 2012 thru Fri, Feb 25, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA112F1314X85C294  Accord       2012  29708  32930  Rice, Derrick           Fri, Feb 25, 2012       D18-17-09 
 JC131F1104X86X3A6  CR-V         2012  27828  30995  Curtis, Jimmie          Sun, Feb 20, 2012       D18-17-06 
 JB121S1284X8X7A48  Civic        2012  15214  16455  Watkins, Tiffany        Tue, Feb 22, 2012       D18-17-04 
 JB121S1274X8714CX  Civic        2012  15383  16455  Rice, Derrick           Sat, Feb 19, 2012       D18-17-09 
 JB129S1404X85C2A2  Civic        2012  22564  23055  Watkins, Tiffany        Tue, Feb 22, 2012       D18-17-04 
 JC131F1144X8714C4  CR-V         2012  29715  30995  Bennett, Tiffany        Sat, Feb 19, 2012       D18-17-07 
 JA119S43A4X8X7A56  Accord       2012  28577  31480  Bennett, Tiffany        Sat, Feb 19, 2012       D18-17-07 
 JA113SU364X829C78  Accord       2012  22972  23480  Scott, Jack             Sat, Feb 19, 2012       D18-17-08 
 JH156S3134X84B1AX  Odyssey      2012  27896  30375  Richards, Jessica       Tue, Feb 22, 2012       D18-17-02 
 JD136F1164X8714X2  CR-Z         2012  23771  24705  Watkins, Tiffany        Sat, Feb 19, 2012       D18-17-04 
 JA111S1394X829C84  Accord       2012  20751  22480  Watkins, Tiffany        Mon, Feb 21, 2012       D18-17-04 
 JB123H1554X829C86  Civic        2012  25665  27600  Carroll, Danny          Wed, Feb 23, 2012       D18-17-05 
 JA1X4FU214X829C88  Accord       2012  32928  34030  Larson, Pauline         Fri, Feb 25, 2012       D18-17-03 
 JB129S1454X85C2CX  Civic        2012  22682  23055  Scott, Jack             Sun, Feb 20, 2012       D18-17-08 
 JB121S1224X871412  Civic        2012  15299  16455  Peterson, Judy          Wed, Feb 23, 2012       D18-17-01 
 JJ162FU154X882524  Pilot        2012  42240  44970  Scott, Jack             Tue, Feb 22, 2012       D18-17-08 
 JE141F1124X8X7A76  Crosstour    2012  36375  37640  Peterson, Judy          Mon, Feb 21, 2012       D18-17-01 
 JB121S1234X871418  Civic        2012  15637  16455  Peterson, Judy          Thu, Feb 24, 2012       D18-17-01 
 JB129S1444X829CAX  Civic        2012  21507  23055  Richards, Jessica       Thu, Feb 24, 2012       D18-17-02 
 JA1X1S1204X83AXB2  Accord       2012  23680  24089  Curtis, Jimmie          Thu, Feb 24, 2012       D18-17-06 
 JH154SU104X8X7A84  Odyssey      2012  31183  32375  Richards, Jessica       Mon, Feb 21, 2012       D18-17-02 
 JB128SU394X882536  Civic        2012  15756  17455  Rice, Derrick           Mon, Feb 21, 2012       D18-17-09 
 JH153FU154X829CA8  Odyssey      2012  40953  45825  Richards, Jessica       Sun, Feb 20, 2012       D18-17-02 
 JB121S1264X83AXCX  Civic        2012  15637  16455  Watkins, Tiffany        Sun, Feb 20, 2012       D18-17-04 
 JB121S1244X818BA2  Civic        2012  15299  16455  Watkins, Tiffany        Wed, Feb 23, 2012       D18-17-04 
 JB121S1284X818BA4  Civic        2012  15975  16455  Scott, Jack             Sat, Feb 19, 2012       D18-17-08 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU111525CCB5  Odyssey     2009  31468  47825  Watkins, Tiffany        Sun, Feb 20, 2012       D18-17-04 
 JH15AS113X155CCB7  Odyssey     2007  15185  29375  Bennett, Tiffany        Wed, Feb 23, 2012       D18-17-07 
 JH153FU121X66XXC9  Odyssey     2009  29328  45825  Rice, Derrick           Sun, Feb 20, 2012       D18-17-09 
 JD136F1182315CCC1  CR-Z        2010  17949  24705  Rice, Derrick           Tue, Feb 22, 2012       D18-17-09 
 JB127S133XX93AAA3  Civic       2007  8507   16655  Curtis, Jimmie          Wed, Feb 23, 2012       D18-17-06 
 JH151F112Y3329995  Odyssey     2008  26760  44825  Scott, Jack             Sun, Feb 20, 2012       D18-17-08 
 JH151F1174X6X7777  Odyssey      2012  40950  44825  Rice, Derrick           Mon, Feb 21, 2012       D18-17-09 
 JH157F314129X7779  Odyssey     2009  29328  45825  Rice, Derrick           Sun, Feb 20, 2012       D18-17-09 
 JD136F11714682231  CR-Z        2009  16255  24705  Curtis, Jimmie          Wed, Feb 23, 2012       D18-17-06 
 JC131F1124X771123  CR-V         2012  28661  30995  Watkins, Tiffany        Fri, Feb 25, 2012       D18-17-04 
 JB121S12212771125  Civic       2009  10827  16455  Curtis, Jimmie          Sun, Feb 20, 2012       D18-17-06 
 JD136F11111PX7787  CR-Z        2009  15811  24705  Watkins, Tiffany        Sun, Feb 20, 2012       D18-17-04 
 JB127S132Y31299A9  Civic       2008  10186  16655  Peterson, Judy          Fri, Feb 25, 2012       D18-17-01 
 JH155FU17Y2271131  Odyssey     2008  29512  47825  Larson, Pauline         Wed, Feb 23, 2012       D18-17-03 
 JG148F1172435CC13  Insight     2010  17722  24390  Peterson, Judy          Fri, Feb 25, 2012       D18-17-01 
 JC132FU1A1X782245  CR-V        2009  20476  31995  Watkins, Tiffany        Tue, Feb 22, 2012       D18-17-04 
 JH152SU11119299B7  Odyssey     2009  19440  30375  Watkins, Tiffany        Sun, Feb 20, 2012       D18-17-04 
 JH151F112Y39188A9  Odyssey     2008  27652  44825  Carroll, Danny          Tue, Feb 22, 2012       D18-17-05 
 JH151F115238188B1  Odyssey     2010  31805  44825  Richards, Jessica       Wed, Feb 23, 2012       D18-17-02 
 JB129S14A3X8188B3  Civic       2011  18804  23055  Scott, Jack             Thu, Feb 24, 2012       D18-17-08 
 JJ161FU19X3P299C5  Pilot       2007  22323  42970  Carroll, Danny          Fri, Feb 25, 2012       D18-17-05 
