Dealer Name: Your Honda
Address:     3145 Brooklin Ave
             West Junction, AL
Dealer ID:   6
Owner:       Frederick, Ted
Date:        Sat, Feb 19, 2012 thru Fri, Feb 25, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ161FU1A4X81862X  Pilot        2012  38643  42970  Rivera, Greg            Sun, Feb 20, 2012       D06-06-03 
 JC131F1104X871C82  CR-V         2012  27671  30995  Hall, Francis           Tue, Feb 22, 2012       D06-06-06 
 JH154SU164X86XB74  Odyssey      2012  30199  32375  Day, Veronica           Sun, Feb 20, 2012       D06-06-05 
 JB121S1204X85CA66  Civic        2012  15129  16455  Torres, Rose            Thu, Feb 24, 2012       D06-06-02 
 JH151F1184X83A848  Odyssey      2012  40747  44825  Dixon, Leslie           Fri, Feb 25, 2012       D06-06-04 
 JE141F1154X83A85X  Crosstour    2012  36756  37640  Torres, Rose            Wed, Feb 23, 2012       D06-06-02 
 JB127S1334X84B962  Civic        2012  15394  16655  Day, Veronica           Fri, Feb 25, 2012       D06-06-05 
 JA1X5SU264X83A854  Accord       2012  25335  27089  Porter, Ronnie          Sun, Feb 20, 2012       D06-06-07 
 JA1X3SU2A4X882XA6  Accord       2012  23112  25089  Torres, Rose            Sat, Feb 19, 2012       D06-06-02 
 JA111S13A4X829748  Accord       2012  20637  22480  Dixon, Leslie           Sun, Feb 20, 2012       D06-06-04 
 JA119S4354X82975X  Accord       2012  29694  31480  Hall, Francis           Thu, Feb 24, 2012       D06-06-06 
 JA111S1374X86XB92  Accord       2012  20522  22480  Rivera, Greg            Sun, Feb 20, 2012       D06-06-03 
 JB123H1514X818644  Civic        2012  26086  27600  Torres, Rose            Fri, Feb 25, 2012       D06-06-02 
 JB121S1264X871CA6  Civic        2012  15552  16455  Torres, Rose            Thu, Feb 24, 2012       D06-06-02 
 JB129S1414X829758  Civic        2012  21859  23055  Wagner, Ramon           Tue, Feb 22, 2012       D06-06-01 
 JE142FU174X882XCX  Crosstour    2012  36940  38640  Rivera, Greg            Fri, Feb 25, 2012       D06-06-03 
 JE141F1174X86XBA2  Crosstour    2012  33709  37640  Dixon, Leslie           Thu, Feb 24, 2012       D06-06-04 
 JB121S1254X871CB4  Civic        2012  15552  16455  Day, Veronica           Tue, Feb 22, 2012       D06-06-05 
 JA1X5SU214X84B986  Accord       2012  25748  27089  Dixon, Leslie           Wed, Feb 23, 2012       D06-06-04 
 JA1X1S1244X86XBA8  Accord       2012  22453  24089  Torres, Rose            Sun, Feb 20, 2012       D06-06-02 
 JA115SU314X83A88X  Accord       2012  23725  25480  Torres, Rose            Sun, Feb 20, 2012       D06-06-02 
 JB127S13A4X829772  Civic        2012  16420  16655  Fuller, Terri           Fri, Feb 25, 2012       D06-06-08 
 JC135F4164X882XX4  CR-V         2012  37209  39995  Torres, Rose            Wed, Feb 23, 2012       D06-06-02 
 JH152SU184X829776  Odyssey      2012  28821  30375  Dixon, Leslie           Mon, Feb 21, 2012       D06-06-04 
 JB123H1524X84B998  Civic        2012  26507  27600  Torres, Rose            Wed, Feb 23, 2012       D06-06-02 
 JE143FU104X84B9AX  Crosstour    2012  37186  40640  Torres, Rose            Mon, Feb 21, 2012       D06-06-02 
 JC131F11A4X83A892  CR-V         2012  28772  30995  Wagner, Ramon           Fri, Feb 25, 2012       D06-06-01 
 JH157F3184X871CX4  Odyssey      2012  43961  45825  Fuller, Terri           Fri, Feb 25, 2012       D06-06-08 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
