Dealer Name: Royal Honda
Address:     8627 Davis Highway
             Port Kiln, SC
Dealer ID:   13
Owner:       Olson, Julie
Date:        Wed, Jul 16, 2015 thru Tue, Jul 22, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X5SU267294B194  Accord       2015  26239  27089  Austin, Marcus          Thu, Jul 17, 2015       D13-12-02 
 JB127S13072918B66  Civic        2015  17068  16655  Watkins, Terrence       Wed, Jul 16, 2015       D13-12-01 
 JA115SU377295C2A8  Accord       2015  25540  25480  Romero, Ruby            Sun, Jul 20, 2015       D13-12-04 
 JB121S12472918B7X  Civic        2015  15646  16455  Oliver, Walter          Thu, Jul 17, 2015       D13-12-03 
 JH155FU1972918B72  Odyssey      2015  43810  47825  Romero, Ruby            Wed, Jul 16, 2015       D13-12-04 
 JE141F11972918B74  Crosstour    2015  36632  37640  Romero, Ruby            Sun, Jul 20, 2015       D13-12-04 
 JJ161FU107294B1A6  Pilot        2015  41228  42970  Oliver, Walter          Mon, Jul 21, 2015       D13-12-03 
 JJ163F3167296X3C8  Pilot        2015  40126  42970  Romero, Ruby            Sun, Jul 20, 2015       D13-12-04 
 JH158S4167298252X  Odyssey      2015  39525  41375  Watkins, Terrence       Fri, Jul 18, 2015       D13-12-01 
 JG148F1147293AXA2  Insight      2015  23091  24390  Romero, Ruby            Mon, Jul 21, 2015       D13-12-04 
 JH151F11472971414  Odyssey      2015  41814  44825  Watkins, Terrence       Sun, Jul 20, 2015       D13-12-01 
 JC135F41772971416  CR-V         2015  37419  39995  Oliver, Walter          Wed, Jul 16, 2015       D13-12-03 
 JC131F11072971418  CR-V         2015  29871  30995  Romero, Ruby            Wed, Jul 16, 2015       D13-12-04 
 JH151F115729X7A8X  Odyssey      2015  42503  44825  Watkins, Terrence       Tue, Jul 22, 2015       D13-12-01 
 JB127S13172918B92  Civic        2015  15824  16655  Watkins, Terrence       Sat, Jul 19, 2015       D13-12-01 
 JB121S126729X7A84  Civic        2015  15558  16455  Watkins, Terrence       Wed, Jul 16, 2015       D13-12-01 
 JB122SU207295C2X6  Civic        2015  17001  17255  Romero, Ruby            Thu, Jul 17, 2015       D13-12-04 
 JA1X5SU267293AXB8  Accord       2015  25815  27089  Oliver, Walter          Tue, Jul 22, 2015       D13-12-03 
 JB127S13972918BAX  Civic        2015  16713  16655  Romero, Ruby            Wed, Jul 16, 2015       D13-12-04 
 JB123H1597295C212  Civic        2015  27432  27600  Austin, Marcus          Mon, Jul 21, 2015       D13-12-02 
 JA112F13572918BA4  Accord       2015  32522  32930  Romero, Ruby            Wed, Jul 16, 2015       D13-12-04 
 JB127S13772918BA6  Civic        2015  17246  16655  Austin, Marcus          Fri, Jul 18, 2015       D13-12-02 
 JA1X5SU2672918BA8  Accord       2015  26239  27089  Watkins, Terrence       Mon, Jul 21, 2015       D13-12-01 
 JH153FU177298255X  Odyssey      2015  42489  45825  Oliver, Walter          Mon, Jul 21, 2015       D13-12-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F1156233A977  CR-V        2006  26017  30995  Watkins, Terrence       Thu, Jul 17, 2015       D13-12-01 
 JH153FU184413A979  Odyssey     2004  30597  45825  Romero, Ruby            Tue, Jul 22, 2015       D13-12-04 
 JH154SU153445CBA1  Odyssey     2003  20351  32375  Oliver, Walter          Tue, Jul 22, 2015       D13-12-03 
 JH153FU1442771XC3  Odyssey     2004  30597  45825  Austin, Marcus          Fri, Jul 18, 2015       D13-12-02 
 JC132FU115X818765  CR-V        2005  24144  31995  Oliver, Walter          Mon, Jul 21, 2015       D13-12-03 
 JJ163F3156273A987  Pilot       2006  35276  42970  Watkins, Terrence       Sat, Jul 19, 2015       D13-12-01 
 JB121S1264426XCB9  Civic       2004  11271  16455  Austin, Marcus          Thu, Jul 17, 2015       D13-12-02 
 JH15AS1154X73A991  Odyssey     2004  19772  29375  Romero, Ruby            Sun, Jul 20, 2015       D13-12-04 
