Dealer Name: Carter Honda
Address:     2499 Bob Jones St
             Louderdale, FL
Dealer ID:   29
Owner:       Carter, Jimmy
Date:        Wed, Jul 16, 2015 thru Tue, Jul 22, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S14272961X36  Civic        2015  22124  23055  Rodriguez, Leonard      Mon, Jul 21, 2015       D29-25-01 
 JA1X3SU2872961X38  Accord       2015  23723  25089  Graham, Sheila          Thu, Jul 17, 2015       D29-25-03 
 JH151F1167297228X  Odyssey      2015  42963  44825  Lawson, Carolyn         Mon, Jul 21, 2015       D29-25-02 
 JE143FU1A72961172  Crosstour    2015  39885  40640  Lawson, Carolyn         Sun, Jul 20, 2015       D29-25-02 
 JB124HU517295XX64  Civic        2015  26277  28400  Lucas, Jose             Tue, Jul 22, 2015       D29-25-06 
 JB121S12972919926  Civic        2015  16788  16455  Coleman, Arnold         Tue, Jul 22, 2015       D29-25-05 
 JB129S1427292AA38  Civic        2015  23212  23055  Lawson, Carolyn         Sat, Jul 19, 2015       D29-25-02 
 JF146S119729X882X  Fit          2015  16206  16025  Lawson, Carolyn         Sat, Jul 19, 2015       D29-25-02 
 JD14AF4167292AA42  CR-Z         2015  32391  33705  Lucas, Jose             Thu, Jul 17, 2015       D29-25-06 
 JB127S1357295XX74  Civic        2015  17246  16655  Coleman, Arnold         Mon, Jul 21, 2015       D29-25-05 
 JC131F11A7294CC66  CR-V         2015  29068  30995  Coleman, Arnold         Sat, Jul 19, 2015       D29-25-05 
 JB127S13172961188  Civic        2015  16268  16655  Graham, Sheila          Sat, Jul 19, 2015       D29-25-03 
 JB127S1337295XX8X  Civic        2015  16268  16655  Lucas, Jose             Fri, Jul 18, 2015       D29-25-06 
 JA1X6FU2A729X8832  Accord       2015  34925  36030  Coleman, Arnold         Wed, Jul 16, 2015       D29-25-05 
 JC134F31A729X8834  CR-V         2015  29973  31995  Rodriguez, Leonard      Fri, Jul 18, 2015       D29-25-01 
 JB127S139729833B6  Civic        2015  16357  16655  Coleman, Arnold         Sat, Jul 19, 2015       D29-25-05 
 JB127S1347294CC78  Civic        2015  16802  16655  Walker, Roland          Fri, Jul 18, 2015       D29-25-04 
 JC131F1117291995X  CR-V         2015  28586  30995  Coleman, Arnold         Thu, Jul 17, 2015       D29-25-05 
 JB128SU30729611A2  Civic        2015  17186  17455  Rodriguez, Leonard      Thu, Jul 17, 2015       D29-25-01 
 JC132FU19729833C4  CR-V         2015  31132  31995  Walker, Roland          Sun, Jul 20, 2015       D29-25-04 
 JB123H1577293BB76  Civic        2015  25708  27600  Lawson, Carolyn         Sun, Jul 20, 2015       D29-25-02 
 JB127S13172919958  Civic        2015  16090  16655  Graham, Sheila          Mon, Jul 21, 2015       D29-25-03 
 JA1X7S3257295XXAX  Accord       2015  23199  25089  Lawson, Carolyn         Fri, Jul 18, 2015       D29-25-02 
 JA112F136729611B2  Accord       2015  31500  32930  Graham, Sheila          Sat, Jul 19, 2015       D29-25-03 
 JH155FU10729611B4  Odyssey      2015  45768  47825  Graham, Sheila          Fri, Jul 18, 2015       D29-25-03 
 JC131F1187294CC96  CR-V         2015  29711  30995  Lucas, Jose             Wed, Jul 16, 2015       D29-25-06 
 JB121S125729X8858  Civic        2015  16173  16455  Coleman, Arnold         Sun, Jul 20, 2015       D29-25-05 
 JH155FU107298331X  Odyssey      2015  46502  47825  Coleman, Arnold         Sat, Jul 19, 2015       D29-25-05 
 JC131F119729611C2  CR-V         2015  30995  30995  Coleman, Arnold         Mon, Jul 21, 2015       D29-25-05 
 JB123H151729X8864  Civic        2015  26857  27600  Rodriguez, Leonard      Thu, Jul 17, 2015       D29-25-01 
 JB128SU34729X8866  Civic        2015  16814  17455  Lawson, Carolyn         Fri, Jul 18, 2015       D29-25-02 
 JH153FU18729722X8  Odyssey      2015  43663  45825  Walker, Roland          Thu, Jul 17, 2015       D29-25-04 
 JA111S1377295XXCX  Accord       2015  21716  22480  Coleman, Arnold         Sat, Jul 19, 2015       D29-25-05 
 JH151F11472983322  Odyssey      2015  42963  44825  Graham, Sheila          Sat, Jul 19, 2015       D29-25-03 
 JH155FU177295XXC4  Odyssey      2015  44055  47825  Walker, Roland          Wed, Jul 16, 2015       D29-25-04 
 JB122SU2772983326  Civic        2015  17185  17255  Rodriguez, Leonard      Mon, Jul 21, 2015       D29-25-01 
 JA1X1S12872983328  Accord       2015  23953  24089  Lawson, Carolyn         Thu, Jul 17, 2015       D29-25-02 
 JH157F3137293BBBX  Odyssey      2015  41550  45825  Walker, Roland          Tue, Jul 22, 2015       D29-25-04 
 JB122SU247293BBB2  Civic        2015  17644  17255  Coleman, Arnold         Sun, Jul 20, 2015       D29-25-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S12442882635  Civic       2004  11271  16455  Coleman, Arnold         Sat, Jul 19, 2015       D29-25-05 
 JE142FU1544871527  Crosstour   2004  25161  38640  Graham, Sheila          Wed, Jul 16, 2015       D29-25-03 
 JH158S4174243A1B9  Odyssey     2004  26912  41375  Lucas, Jose             Mon, Jul 21, 2015       D29-25-06 
 JH154SU114333A1C1  Odyssey     2004  20557  32375  Rodriguez, Leonard      Sun, Jul 20, 2015       D29-25-01 
 JH151F11161271533  Odyssey     2006  36760  44825  Rodriguez, Leonard      Sat, Jul 19, 2015       D29-25-01 
 JB127S13254282645  Civic       2005  12885  16655  Rodriguez, Leonard      Wed, Jul 16, 2015       D29-25-01 
 JH153FU135174B2X7  Odyssey     2005  33642  45825  Graham, Sheila          Fri, Jul 18, 2015       D29-25-03 
 JF146S11841618CA9  Fit         2004  10988  16025  Lawson, Carolyn         Mon, Jul 21, 2015       D29-25-02 
 JH151F1134223A1X1  Odyssey     2004  29939  44825  Rodriguez, Leonard      Mon, Jul 21, 2015       D29-25-01 
