Dealer Name: Harrison Honda
Address:     692 Sanders Ave
             Port Kiln, SC
Dealer ID:   11
Owner:       Harrision, Owen
Date:        Wed, Jul 16, 2015 thru Tue, Jul 22, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH157F3177293AC72  Odyssey      2015  42255  45825  Lambert, Donna          Mon, Jul 21, 2015       D11-10-04 
 JC134F3177295C194  CR-V         2015  31795  31995  Burke, Derrick          Thu, Jul 17, 2015       D11-10-01 
 JA1X8F3297294BX86  Accord       2015  31463  34030  Fields, Joan            Sun, Jul 20, 2015       D11-10-03 
 JA115SU377293AC78  Accord       2015  24476  25480  Burke, Derrick          Fri, Jul 18, 2015       D11-10-01 
 JH15AS1167296X2BX  Odyssey      2015  28822  29375  Fields, Joan            Sun, Jul 20, 2015       D11-10-03 
 JH151F11272918A62  Odyssey      2015  40436  44825  Burke, Derrick          Sun, Jul 20, 2015       D11-10-01 
 JC131F115729713C4  CR-V         2015  29871  30995  Bishop, Joann           Mon, Jul 21, 2015       D11-10-05 
 JA1X1S1247293AC86  Accord       2015  22818  24089  Bishop, Joann           Wed, Jul 16, 2015       D11-10-05 
 JB129S141729824X8  Civic        2015  23212  23055  Lambert, Donna          Wed, Jul 16, 2015       D11-10-04 
 JH153FU127296X2CX  Odyssey      2015  44367  45825  Mason, Felicia          Fri, Jul 18, 2015       D11-10-02 
 JA1X1S12A7293AC92  Accord       2015  23196  24089  Mason, Felicia          Wed, Jul 16, 2015       D11-10-02 
 JB127S1317295C1B4  Civic        2015  17246  16655  Bishop, Joann           Sun, Jul 20, 2015       D11-10-05 
 JB121S12472982416  Civic        2015  16788  16455  Burke, Derrick          Thu, Jul 17, 2015       D11-10-01 
 JA1X3SU2A729713X8  Accord       2015  25296  25089  Fields, Joan            Wed, Jul 16, 2015       D11-10-03 
 JD139F31A729X797X  CR-Z         2015  23610  25705  Burke, Derrick          Sun, Jul 20, 2015       D11-10-01 
 JB121S1287296X2X2  Civic        2015  16964  16455  Lambert, Donna          Mon, Jul 21, 2015       D11-10-04 
 JJ161FU1372929B94  Pilot        2015  42331  42970  Bishop, Joann           Wed, Jul 16, 2015       D11-10-05 
 JB121S12772982426  Civic        2015  16173  16455  Burke, Derrick          Sat, Jul 19, 2015       D11-10-01 
 JJ16AF11872971318  Pilot        2015  41155  41970  Fields, Joan            Sun, Jul 20, 2015       D11-10-03 
 JB127S1317296X21X  Civic        2015  16891  16655  Day, Jennifer           Mon, Jul 21, 2015       D11-10-06 
 JC133FU1272918A92  CR-V         2015  33539  33995  Fields, Joan            Tue, Jul 22, 2015       D11-10-03 
 JB121S12272929BA4  Civic        2015  16876  16455  Burke, Derrick          Mon, Jul 21, 2015       D11-10-01 
 JB121S12A72982436  Civic        2015  15470  16455  Burke, Derrick          Tue, Jul 22, 2015       D11-10-01 
 JC131F115729X7988  CR-V         2015  29871  30995  Fields, Joan            Sat, Jul 19, 2015       D11-10-03 
 JB127S1327294BXXX  Civic        2015  16446  16655  Bishop, Joann           Mon, Jul 21, 2015       D11-10-05 
 JH154SU137296X222  Odyssey      2015  30317  32375  Day, Jennifer           Sun, Jul 20, 2015       D11-10-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU1245182XX5  Odyssey     2004  30597  45825  Lambert, Donna          Sat, Jul 19, 2015       D11-10-04 
 JC131F11441718667  CR-V        2004  20838  30995  Day, Jennifer           Thu, Jul 17, 2015       D11-10-06 
 JB121S12933P82XX9  Civic       2003  10481  16455  Burke, Derrick          Fri, Jul 18, 2015       D11-10-01 
 JH155FU1352471CX1  Odyssey     2005  35082  47825  Lambert, Donna          Sat, Jul 19, 2015       D11-10-04 
 JG148F1194473A893  Insight     2004  16492  24390  Lambert, Donna          Tue, Jul 22, 2015       D11-10-04 
 JH154SU165X318675  Odyssey     2005  23958  32375  Fields, Joan            Mon, Jul 21, 2015       D11-10-03 
 JG149FU145X418677  Insight     2005  18784  25190  Burke, Derrick          Sat, Jul 19, 2015       D11-10-01 
 JB127S1397245CAB9  Civic        2015  16294  16655  Burke, Derrick          Thu, Jul 17, 2015       D11-10-01 
 JB129S1454375CAC1  Civic       2004  15614  23055  Bishop, Joann           Wed, Jul 16, 2015       D11-10-05 
 JC131F1164X93A8A3  CR-V        2004  20268  30995  Burke, Derrick          Mon, Jul 21, 2015       D11-10-01 
 JG148F1116174B9B5  Insight     2006  20412  24390  Bishop, Joann           Thu, Jul 17, 2015       D11-10-05 
 JH156S3105274B9B7  Odyssey     2005  22955  30375  Mason, Felicia          Tue, Jul 22, 2015       D11-10-02 
 JC134F31412P4B9B9  CR-V        2001  12798  31995  Burke, Derrick          Mon, Jul 21, 2015       D11-10-01 
 JJ163F31545171C21  Pilot       2004  27932  42970  Day, Jennifer           Tue, Jul 22, 2015       D11-10-06 
 JC134F312451297A3  CR-V        2004  21496  31995  Bishop, Joann           Tue, Jul 22, 2015       D11-10-05 
 JC132FU14413297A5  CR-V        2004  20908  31995  Mason, Felicia          Fri, Jul 18, 2015       D11-10-02 
 JC131F11535PX7587  CR-V        2003  19495  30995  Mason, Felicia          Fri, Jul 18, 2015       D11-10-02 
