Dealer Name: Zeigler Honda
Address:     2940 Davison Highway
             Sawyer, TN
Dealer ID:   36
Owner:       Zeigler, Martin
Date:        Wed, Jul 16, 2015 thru Tue, Jul 22, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X3SU277293B27X  Accord       2015  24247  25089  Armstrong, Amber        Sat, Jul 19, 2015       D36-32-06 
 JH154SU17729837C2  Odyssey      2015  30820  32375  Fleming, Larry          Fri, Jul 18, 2015       D36-32-05 
 JH159F41A729837C4  Odyssey      2015  53024  56825  Washington, Jerry       Mon, Jul 21, 2015       D36-32-01 
 JE144F3147292A166  Crosstour    2015  38373  38640  Washington, Jerry       Mon, Jul 21, 2015       D36-32-01 
 JE143FU197295X498  Crosstour    2015  38632  40640  Carr, Linda             Wed, Jul 16, 2015       D36-32-04 
 JB121S1227295X4AX  Civic        2015  15734  16455  Gonzales, Brian         Mon, Jul 21, 2015       D36-32-03 
 JB127S1347295X4A2  Civic        2015  16891  16655  Armstrong, Amber        Fri, Jul 18, 2015       D36-32-06 
 JH157F3147293B284  Odyssey      2015  45072  45825  Gonzales, Brian         Sat, Jul 19, 2015       D36-32-03 
 JA1X1S1217294C396  Accord       2015  22440  24089  Fleming, Larry          Sat, Jul 19, 2015       D36-32-05 
 JB13ASU447292A178  Civic        2015  22482  23855  Fleming, Larry          Tue, Jul 22, 2015       D36-32-05 
 JB121S1277292A18X  Civic        2015  16261  16455  Fleming, Larry          Tue, Jul 22, 2015       D36-32-05 
 JB127S1357293B292  Civic        2015  17068  16655  Armstrong, Amber        Wed, Jul 16, 2015       D36-32-06 
 JA1X1S125729726X4  Accord       2015  23196  24089  Webb, Hector            Mon, Jul 21, 2015       D36-32-02 
 JA111S136729615C6  Accord       2015  20772  22480  Fleming, Larry          Mon, Jul 21, 2015       D36-32-05 
 JB128SU377295X4B8  Civic        2015  17186  17455  Armstrong, Amber        Fri, Jul 18, 2015       D36-32-06 
 JB123H1507292A19X  Civic        2015  25278  27600  Armstrong, Amber        Wed, Jul 16, 2015       D36-32-06 
 JB121S121729X8C72  Civic        2015  15822  16455  Carr, Linda             Tue, Jul 22, 2015       D36-32-04 
 JH157F314729615X4  Odyssey      2015  45072  45825  Fleming, Larry          Fri, Jul 18, 2015       D36-32-05 
 JA1X5SU267293B2A6  Accord       2015  25110  27089  Webb, Hector            Fri, Jul 18, 2015       D36-32-02 
 JB129S14972919X88  Civic        2015  22850  23055  Armstrong, Amber        Mon, Jul 21, 2015       D36-32-06 
 JH157F3137293B2BX  Odyssey      2015  42020  45825  Gonzales, Brian         Mon, Jul 21, 2015       D36-32-03 
 JH159F4187295X4X2  Odyssey      2015  53314  56825  Carr, Linda             Sun, Jul 20, 2015       D36-32-04 
 JD136F115729X8C84  CR-Z         2015  23763  24705  Fleming, Larry          Mon, Jul 21, 2015       D36-32-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB125G1674143B7A5  Civic       2004  19200  28505  Fleming, Larry          Sun, Jul 20, 2015       D36-32-05 
 JH153FU1A6X72A697  Odyssey     2006  38029  45825  Fleming, Larry          Sat, Jul 19, 2015       D36-32-05 
 JB127S13A41519589  Civic       2004  11403  16655  Fleming, Larry          Wed, Jul 16, 2015       D36-32-05 
 JC132FU1543361A11  CR-V        2004  20908  31995  Armstrong, Amber        Thu, Jul 17, 2015       D36-32-06 
 JE143FU136154C8C3  Crosstour   2006  33829  40640  Armstrong, Amber        Thu, Jul 17, 2015       D36-32-06 
 JH153FU176X883C35  Odyssey     2006  37560  45825  Armstrong, Amber        Tue, Jul 22, 2015       D36-32-06 
 JC131F11A6X3X8487  CR-V        2006  26017  30995  Fleming, Larry          Fri, Jul 18, 2015       D36-32-05 
 JB123H157641X8489  Civic       2006  23267  27600  Carr, Linda             Mon, Jul 21, 2015       D36-32-04 
 JC133FU153X33B7C1  CR-V        2003  21355  33995  Gonzales, Brian         Thu, Jul 17, 2015       D36-32-03 
 JJ164F41942372B33  Pilot       2004  34972  53970  Webb, Hector            Fri, Jul 18, 2015       D36-32-02 
 JB13ASU484X3X8495  Civic       2004  15699  23855  Washington, Jerry       Sat, Jul 19, 2015       D36-32-01 
