Dealer Name: Thomas Team Honda
Address:     2825 Kline Ave
             Grayland, TN
Dealer ID:   19
Owner:       Thomas, Phil
Date:        Wed, Jul 16, 2015 thru Tue, Jul 22, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X3SU2872983B3X  Accord       2015  24641  25089  Hernandez, Jeanne       Thu, Jul 17, 2015       D19-18-03 
 JA111S1327295X8X2  Accord       2015  20890  22480  Rice, Joann             Tue, Jul 22, 2015       D19-18-07 
 JD136F11072961914  CR-Z         2015  23117  24705  Graham, Keith           Wed, Jul 16, 2015       D19-18-06 
 JB127S13872961916  Civic        2015  16090  16655  Watkins, Megan          Wed, Jul 16, 2015       D19-18-05 
 JA1X1S121729X8388  Accord       2015  22818  24089  Sanchez, Walter         Sun, Jul 20, 2015       D19-18-08 
 JB121S126729X839X  Civic        2015  16613  16455  Graham, Keith           Fri, Jul 18, 2015       D19-18-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F1106214BCX7  CR-V        2006  26017  30995  Watkins, Megan          Fri, Jul 18, 2015       D19-18-05 
 JF146S1134483ABC9  Fit         2004  10988  16025  Graham, Keith           Tue, Jul 22, 2015       D19-18-06 
 JH159F41733382351  Odyssey     2003  35510  56825  Rodriguez, Marc         Thu, Jul 17, 2015       D19-18-02 
 JB129S149223X78A3  Civic       2002  12222  23055  Hughes, Hazel           Sun, Jul 20, 2015       D19-18-01 
