Dealer Name: Quality Honda
Address:     1624 Tupelo Road
             Norbert, FL
Dealer ID:   16
Owner:       Simpson, Homer
Date:        Wed, Jul 16, 2015 thru Tue, Jul 22, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB128SU317295C312  Civic        2015  16350  17455  Rose, Ida               Thu, Jul 17, 2015       D16-15-08 
 JB129S1407293A1C4  Civic        2015  23454  23055  Daniels, Rhonda         Wed, Jul 16, 2015       D16-15-06 
 JE144F310729X7B96  Crosstour    2015  36981  38640  Murray, Gladys          Thu, Jul 17, 2015       D16-15-07 
 JA1X5SU297295C318  Accord       2015  25392  27089  Daniels, Rhonda         Fri, Jul 18, 2015       D16-15-06 
 JB122SU2372918CBX  Civic        2015  17001  17255  Rose, Ida               Sun, Jul 20, 2015       D16-15-08 
 JB129S14A72929XC2  Civic        2015  22608  23055  Horton, Jon             Thu, Jul 17, 2015       D16-15-09 
 JB121S1287296X434  Civic        2015  15997  16455  Cooper, Joanne          Fri, Jul 18, 2015       D16-15-01 
 JH159F41A7295C326  Odyssey      2015  52155  56825  Daniels, Rhonda         Fri, Jul 18, 2015       D16-15-06 
 JH155FU127294B218  Odyssey      2015  46257  47825  Cooper, Joanne          Sun, Jul 20, 2015       D16-15-01 
 JA1X1S126729X7C1X  Accord       2015  24205  24089  Daniels, Rhonda         Sat, Jul 19, 2015       D16-15-06 
 JB127S1377293A242  Civic        2015  17157  16655  Rose, Ida               Sat, Jul 19, 2015       D16-15-08 
 JB127S13572929134  Civic        2015  15824  16655  Rose, Ida               Sun, Jul 20, 2015       D16-15-08 
 JB127S1377295C466  Civic        2015  15913  16655  Hunter, Yolanda         Sun, Jul 20, 2015       D16-15-02 
 JB129S14872982798  Civic        2015  23454  23055  Hunter, Yolanda         Sun, Jul 20, 2015       D16-15-02 
 JH155FU197297169X  Odyssey      2015  47481  47825  Cooper, Joanne          Thu, Jul 17, 2015       D16-15-01 
 JB121S1257294B362  Civic        2015  16437  16455  Murray, Gladys          Fri, Jul 18, 2015       D16-15-07 
 JA1X2F12772918X34  Accord       2015  30397  33030  Freeman, Vickie         Fri, Jul 18, 2015       D16-15-05 
 JJ162FU1672971696  Pilot        2015  41946  44970  Hunter, Yolanda         Thu, Jul 17, 2015       D16-15-02 
 JD136F111729X7C28  CR-Z         2015  25055  24705  Horton, Jon             Sat, Jul 19, 2015       D16-15-09 
