Dealer Name: Bill Travers Honda
Address:     7043 George Parson Highway
             Grand Traverse, AL
Dealer ID:   21
Owner:       Travers, Bill
Date:        Wed, Jul 16, 2015 thru Tue, Jul 22, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ16AF1127293B756  Pilot        2015  41155  41970  King, Gwendolyn         Sun, Jul 20, 2015       D21-19-04 
 JE145F41972983CA8  Crosstour    2015  45137  46640  West, Ashley            Fri, Jul 18, 2015       D21-19-07 
 JC132FU1572972BAX  CR-V         2015  31960  31995  Washington, Franklin    Fri, Jul 18, 2015       D21-19-06 
 JA111S13972983CB2  Accord       2015  20890  22480  Oliver, Melanie         Fri, Jul 18, 2015       D21-19-02 
 JB129S14572972BA4  Civic        2015  22487  23055  Carroll, Glenn          Fri, Jul 18, 2015       D21-19-01 
 JA1X1S1217292A656  Accord       2015  24079  24089  Powell, Jerome          Sat, Jul 19, 2015       D21-19-03 
 JH153FU1872983CB8  Odyssey      2015  42020  45825  Washington, Franklin    Sun, Jul 20, 2015       D21-19-06 
 JA1X1S12972983CCX  Accord       2015  22818  24089  West, Ashley            Mon, Jul 21, 2015       D21-19-07 
 JB129S1447293B772  Civic        2015  22366  23055  Carroll, Glenn          Sat, Jul 19, 2015       D21-19-01 
 JB128SU30729X8444  Civic        2015  17743  17455  Oliver, Melanie         Thu, Jul 17, 2015       D21-19-02 
 JC131F117729X8446  CR-V         2015  30835  30995  King, Gwendolyn         Tue, Jul 22, 2015       D21-19-04 
 JA118F3327295X998  Accord       2015  32425  33930  Washington, Franklin    Sat, Jul 19, 2015       D21-19-06 
 JB127S1337292A67X  Civic        2015  16535  16655  Powell, Jerome          Sat, Jul 19, 2015       D21-19-03 
 JH152SU157292A672  Odyssey      2015  30082  30375  Washington, Franklin    Sat, Jul 19, 2015       D21-19-06 
 JD136F11972919564  CR-Z         2015  23892  24705  King, Gwendolyn         Thu, Jul 17, 2015       D21-19-04 
 JE141F1137294C896  Crosstour    2015  36632  37640  Oliver, Melanie         Sun, Jul 20, 2015       D21-19-02 
 JH151F114729X8458  Odyssey      2015  41814  44825  Washington, Franklin    Thu, Jul 17, 2015       D21-19-06 
 JC131F1187292A68X  CR-V         2015  28426  30995  Carroll, Glenn          Sun, Jul 20, 2015       D21-19-01 
 JB125G16572972BX2  Civic        2015  27852  28505  Powell, Jerome          Thu, Jul 17, 2015       D21-19-03 
 JB121S12A7292A684  Civic        2015  15646  16455  West, Ashley            Tue, Jul 22, 2015       D21-19-07 
 JB129S14572919576  Civic        2015  22487  23055  West, Ashley            Tue, Jul 22, 2015       D21-19-07 
 JC133FU1772919578  CR-V         2015  33364  33995  Carroll, Glenn          Fri, Jul 18, 2015       D21-19-01 
 JH151F118729X847X  Odyssey      2015  43193  44825  Oliver, Melanie         Wed, Jul 16, 2015       D21-19-02 
 JA111S13972983C22  Accord       2015  21008  22480  King, Gwendolyn         Mon, Jul 21, 2015       D21-19-04 
 JH153FU197292A694  Odyssey      2015  44837  45825  Washington, Franklin    Fri, Jul 18, 2015       D21-19-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F1104X43AC49  Insight     2004  16041  24390  Evans, Dennis           Mon, Jul 21, 2015       D21-19-05 
 JD136F1192416X281  CR-Z        2002  13088  24705  King, Gwendolyn         Wed, Jul 16, 2015       D21-19-04 
 JH151F11A347X7923  Odyssey     2003  28070  44825  Simpson, Georgia        Sun, Jul 20, 2015       D21-19-08 
 JH155FU184263AC55  Odyssey     2004  31040  47825  Carroll, Glenn          Sat, Jul 19, 2015       D21-19-01 
 JH151F11642629B47  Odyssey     2004  29939  44825  King, Gwendolyn         Wed, Jul 16, 2015       D21-19-04 
 JH152SU134143AC59  Odyssey     2004  20430  30375  Carroll, Glenn          Mon, Jul 21, 2015       D21-19-01 
 JB129S149535X7931  Civic       2005  17582  23055  Washington, Franklin    Tue, Jul 22, 2015       D21-19-06 
 JB129S142348X7933  Civic       2003  21154  23055  Powell, Jerome          Mon, Jul 21, 2015       D21-19-03 
 JJ164F41A515713A5  Pilot       2005  40274  53970  Powell, Jerome          Thu, Jul 17, 2015       D21-19-03 
 JA1X3SU2313818A47  Accord      2001  10788  25089  Powell, Jerome          Tue, Jul 22, 2015       D21-19-03 
 JH155FU154296X299  Odyssey     2004  31040  47825  West, Ashley            Wed, Jul 16, 2015       D21-19-07 
 JE144F31135P29B61  Crosstour   2003  35181  38640  King, Gwendolyn         Fri, Jul 18, 2015       D21-19-04 
 JG149FU195295C193  Insight     2005  23481  25190  Powell, Jerome          Wed, Jul 16, 2015       D21-19-03 
 JH152SU113X429B65  Odyssey     2003  19111  30375  West, Ashley            Sat, Jul 19, 2015       D21-19-07 
 JC134F31644P824C7  CR-V        2004  21496  31995  Carroll, Glenn          Sat, Jul 19, 2015       D21-19-01 
 JH159F41662629B69  Odyssey     2006  46939  56825  King, Gwendolyn         Thu, Jul 17, 2015       D21-19-04 
 JH151F11033218A61  Odyssey     2003  28070  44825  Carroll, Glenn          Thu, Jul 17, 2015       D21-19-01 
 JH157F31351P713C3  Odyssey     2005  33642  45825  King, Gwendolyn         Mon, Jul 21, 2015       D21-19-04 
 JD136F1183415C1A5  CR-Z        2003  15093  24705  Oliver, Melanie         Thu, Jul 17, 2015       D21-19-02 
