Dealer Name: Isern Honda
Address:     9833 Florida Highway
             Brookland, GA
Dealer ID:   28
Owner:       Isern, Mareen
Date:        Sat, Dec 23, 2012 thru Sat, Dec 31, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA113SU38452X8396  Accord       2012  21417  23480  Gregory, Brad           Mon, Dec 25, 2012       D28-20-05 
 JB121S1214525X818  Civic        2012  16228  16455  Simpson, Charlene       Mon, Dec 25, 2012       D28-20-01 
 JC131F1154525X82X  CR-V         2012  28143  30995  White, Ana              Mon, Dec 25, 2012       D28-20-03 
 JB127S1344525X822  Civic        2012  15565  16655  Sullivan, Jorge         Wed, Dec 27, 2012       D28-20-02 
 JH155FU1545283B54  Odyssey      2012  44413  47825  Sullivan, Jorge         Sat, Dec 23, 2012       D28-20-02 
 JC131F1134524C716  CR-V         2012  27828  30995  Stephens, Christy       Fri, Dec 29, 2012       D28-20-06 
 JB127S1354525X828  Civic        2012  16591  16655  Simpson, Charlene       Sun, Dec 24, 2012       D28-20-01 
 JB121S120452X841X  Civic        2012  15890  16455  Sullivan, Jorge         Sat, Dec 23, 2012       D28-20-02 
 JB125G16745283C92  Civic        2012  26349  28505  Gregory, Brad           Tue, Dec 26, 2012       D28-20-05 
 JH153FU114523B744  Odyssey      2012  42341  45825  Simpson, Charlene       Wed, Dec 27, 2012       D28-20-01 
 JB128SU324522A636  Civic        2012  16204  17455  Gregory, Brad           Thu, Dec 28, 2012       D28-20-05 
 JH156S3134525X968  Odyssey      2012  27896  30375  Sullivan, Jorge         Thu, Dec 28, 2012       D28-20-02 
 JG148F1184524C86X  Insight      2012  23473  24390  Simpson, Charlene       Fri, Dec 29, 2012       D28-20-01 
 JA112F13545261A82  Accord       2012  31711  32930  Sullivan, Jorge         Wed, Dec 27, 2012       D28-20-02 
 JA111S13245283CA4  Accord       2012  22127  22480  Sullivan, Jorge         Sat, Dec 23, 2012       D28-20-02 
 JB129S1494523B756  Civic        2012  20801  23055  Sullivan, Jorge         Mon, Dec 25, 2012       D28-20-02 
 JH15AS1144524C868  Odyssey      2012  28035  29375  Gregory, Brad           Thu, Dec 28, 2012       D28-20-05 
 JD136F113452X843X  CR-Z         2012  24148  24705  Stephens, Christy       Sat, Dec 23, 2012       D28-20-06 
 JH154SU1445261A92  Odyssey      2012  30363  32375  Sullivan, Jorge         Thu, Dec 28, 2012       D28-20-02 
