Dealer Name: Shelly Walker Honda
Address:     8797 Dixon Drive
             New Whales, SC
Dealer ID:   20
Owner:       Walker, Sally
Date:        Sat, Dec 23, 2012 thru Sat, Dec 31, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA115SU3A4523AXC6  Accord       2012  23337  25480  Simpson, Suzanne        Thu, Dec 28, 2012       D20-01-03 
 JA1X1S1284525C218  Accord       2012  22453  24089  James, Alma             Wed, Dec 27, 2012       D20-01-07 
 JB129S14A4526X33X  Civic        2012  21154  23055  Hoffman, Marilyn        Wed, Dec 27, 2012       D20-01-01 
 JH152SU18452X7AA2  Odyssey      2012  27126  30375  Smith, Teresa           Thu, Dec 28, 2012       D20-01-04 
 JA1X1S1274524B114  Accord       2012  22453  24089  Smith, Teresa           Wed, Dec 27, 2012       D20-01-04 
 JA1X3SU2045218BB6  Accord       2012  22729  25089  Simpson, Suzanne        Tue, Dec 26, 2012       D20-01-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU12223823A3  Odyssey     2010  32511  45825  Lawson, Tyler           Sun, Dec 24, 2012       D20-01-08 
 JB124HU5AY264BC65  Civic       2008  17468  28400  Lawson, Tyler           Sat, Dec 23, 2012       D20-01-08 
 JC131F119Y52X7827  CR-V        2008  18462  30995  Simpson, Suzanne        Mon, Dec 25, 2012       D20-01-03 
 JD136F112W1418939  CR-Z        2006  9612   24705  Hoffman, Marilyn        Tue, Dec 26, 2012       D20-01-01 
 JG148F1173365CX81  Insight     2011  20120  24390  James, Alma             Thu, Dec 28, 2012       D20-01-07 
 JH156S317X51712A3  Odyssey     2007  26932  30375  Clark, Veronica         Tue, Dec 26, 2012       D20-01-02 
 JJ162FU151X34BC75  Pilot       2009  27971  44970  Hoffman, Marilyn        Tue, Dec 26, 2012       D20-01-01 
 JB127S1351335CX87  Civic       2009  10958  16655  James, Alma             Thu, Dec 28, 2012       D20-01-07 
 JC131F117X185CX89  CR-V        2007  16036  30995  Simpson, Suzanne        Tue, Dec 26, 2012       D20-01-03 
 JH151F111Y4318951  Odyssey     2008  26760  44825  Kelley, Edna            Fri, Dec 29, 2012       D20-01-06 
 JB127S133Y29712B3  Civic       2008  10186  16655  Foster, Leah            Sun, Dec 24, 2012       D20-01-05 
 JH155FU14Y17X7845  Odyssey     2008  29512  47825  Hoffman, Marilyn        Tue, Dec 26, 2012       D20-01-01 
