Dealer Name: Top Pick Honda
Address:     2795 Brooklin Ave
             Harrison, SC
Dealer ID:   5
Owner:       Houseman, Jonathan
Date:        Sat, Dec 23, 2012 thru Sat, Dec 31, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X7S32A452X749X  Accord       2012  22985  25089  Snyder, Norma           Mon, Dec 25, 2012       D05-05-04 
 JA111S137452X7492  Accord       2012  20866  22480  Moreno, Tyrone          Thu, Dec 28, 2012       D05-05-03 
 JA1X3SU214524B8X4  Accord       2012  22985  25089  Marshall, Donna         Sat, Dec 23, 2012       D05-05-05 
 JB121S1204526XA26  Civic        2012  15890  16455  Foster, Leona           Sun, Dec 24, 2012       D05-05-07 
 JE143FU1145271B38  Crosstour    2012  38419  40640  Marshall, Donna         Mon, Dec 25, 2012       D05-05-05 
 JB129S141452185BX  Civic        2012  21624  23055  Foster, Leona           Wed, Dec 27, 2012       D05-05-07 
 JD136F112452185B2  CR-Z         2012  23645  24705  Neal, Douglas           Tue, Dec 26, 2012       D05-05-06 
 JD136F1174526XA34  CR-Z         2012  24400  24705  Foster, Leona           Sat, Dec 23, 2012       D05-05-07 
 JA1X1S125452296C6  Accord       2012  22207  24089  Neal, Douglas           Sat, Dec 23, 2012       D05-05-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ163F31AY5P3A7A3  Pilot       2008  26501  42970  Foster, Leona           Sat, Dec 23, 2012       D05-05-07 
 JK167FU17W165C9C5  Ridgeline   2006  21102  49750  Foster, Leona           Wed, Dec 27, 2012       D05-05-07 
 JB121S124XX95C9C7  Civic       2007  14484  16455  Marshall, Donna         Sun, Dec 24, 2012       D05-05-05 
 JH159F41921718589  Odyssey     2010  41874  56825  Marshall, Donna         Mon, Dec 25, 2012       D05-05-05 
 JC131F1133156XA11  CR-V        2011  25470  30995  Marshall, Donna         Tue, Dec 26, 2012       D05-05-05 
 JH156S311219X7483  Odyssey     2010  22460  30375  Lynch, Christian        Thu, Dec 28, 2012       D05-05-02 
 JH15AS1101115C9X5  Odyssey     2009  19328  29375  Brooks, Herman          Fri, Dec 29, 2012       D05-05-01 
