Dealer Name: City Honda
Address:     9489 Ford Parkwark
             Brookland, GA
Dealer ID:   25
Owner:       Porter, Barbara
Date:        Thu, May 21, 2010 thru Wed, May 27, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F11922118C46  CR-V         2010  28980  30995  Shelton, Alicia         Tue, May 26, 2010       D25-22-01 
 JB123H152221X7B38  Civic        2010  24426  27600  Fuller, Jacob           Tue, May 26, 2010       D25-22-02 
 JB121S12022118C5X  Civic        2010  15220  16455  Hall, Josephine         Mon, May 25, 2010       D25-22-03 
 JH155FU11221826C2  Odyssey      2010  44477  47825  Hall, Josephine         Sun, May 24, 2010       D25-22-03 
 JA117S339221715B4  Accord       2010  20897  23480  Fuller, Jacob           Mon, May 25, 2010       D25-22-02 
 JA117S3362214B286  Accord       2010  21601  23480  Hall, Josephine         Fri, May 22, 2010       D25-22-03 
 JB126GU6A2214B288  Civic        2010  27546  29305  Shelton, Alicia         Wed, May 27, 2010       D25-22-01 
 JA116FU3322129X7X  Accord       2010  33414  35930  Mcdonald, Eduardo       Sat, May 23, 2010       D25-22-05 
 JB121S12122129X72  Civic        2010  15879  16455  Wallace, Harry          Sun, May 24, 2010       D25-22-04 
 JH152SU172213A184  Odyssey      2010  28704  30375  Wallace, Harry          Fri, May 22, 2010       D25-22-04 
 JA1X4FU202215C3A6  Accord       2010  30967  34030  Hall, Josephine         Mon, May 25, 2010       D25-22-03 
 JB129S1462214B298  Civic        2010  22363  23055  Mcdonald, Eduardo       Tue, May 26, 2010       D25-22-05 
 JB121S12322129X8X  Civic        2010  15879  16455  Sullivan, Hazel         Thu, May 21, 2010       D25-22-06 
 JF146S1182213A192  Fit          2010  14582  16025  Wallace, Harry          Sat, May 23, 2010       D25-22-04 
 JC131F1122214B2A4  CR-V         2010  29445  30995  Wallace, Harry          Sun, May 24, 2010       D25-22-04 
 JC133FU192214B2A6  CR-V         2010  31955  33995  Shelton, Alicia         Fri, May 22, 2010       D25-22-01 
 JB121S1272214B2A8  Civic        2010  15549  16455  Sullivan, Hazel         Wed, May 27, 2010       D25-22-06 
 JB121S1242218262X  Civic        2010  15549  16455  Wallace, Harry          Sat, May 23, 2010       D25-22-04 
 JD138FU192214B2B2  CR-Z         2010  26042  27705  Mcdonald, Eduardo       Sun, May 24, 2010       D25-22-05 
 JB123H15122129X94  Civic        2010  24564  27600  Mcdonald, Eduardo       Sun, May 24, 2010       D25-22-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S130X4518A29  Civic       2007  10662  16655  Wallace, Harry          Tue, May 26, 2010       D25-22-04 
 JB129S1492134BX61  Civic        2010  21068  23055  Hall, Josephine         Sat, May 23, 2010       D25-22-03 
 JE143FU17W34X7923  Crosstour   2006  23979  40640  Hall, Josephine         Fri, May 22, 2010       D25-22-03 
 JJ162FU1711518A35  Pilot       2009  36425  44970  Mcdonald, Eduardo       Thu, May 21, 2010       D25-22-05 
 JJ16AF111X4P824A7  Pilot       2007  27320  41970  Wallace, Harry          Wed, May 27, 2010       D25-22-04 
 JJ164F417Y26X7929  Pilot       2008  39448  53970  Sullivan, Hazel         Thu, May 21, 2010       D25-22-06 
 JH157F318VX23AC61  Odyssey     2005  21339  45825  Shelton, Alicia         Mon, May 25, 2010       D25-22-01 
 JD137FU14X4418A43  CR-Z        2007  16617  25705  Mcdonald, Eduardo       Fri, May 22, 2010       D25-22-05 
 JH155FU13Y31824B5  Odyssey     2008  34938  47825  Hall, Josephine         Thu, May 21, 2010       D25-22-03 
 JE143FU11XX9713A7  Crosstour   2007  26445  40640  Shelton, Alicia         Wed, May 27, 2010       D25-22-01 
 JH153FU111365C189  Odyssey     2009  36201  45825  Hall, Josephine         Fri, May 22, 2010       D25-22-03 
 JH152SU11X225C191  Odyssey     2007  19152  30375  Hall, Josephine         Mon, May 25, 2010       D25-22-03 
 JJ161FU11X255C193  Pilot       2007  38268  42970  Fuller, Jacob           Sun, May 24, 2010       D25-22-02 
 JH155FU15X4218A55  Odyssey     2007  29467  47825  Sullivan, Hazel         Mon, May 25, 2010       D25-22-06 
 JB129S145WX518A57  Civic       2006  13875  23055  Fuller, Jacob           Wed, May 27, 2010       D25-22-02 
 JB127S130X226X2A9  Civic       2007  10662  16655  Wallace, Harry          Sun, May 24, 2010       D25-22-04 
 JB129S14114229B71  Civic       2009  18674  23055  Mcdonald, Eduardo       Thu, May 21, 2010       D25-22-05 
 JK165F114WX529B73  Ridgeline   2006  27645  46750  Fuller, Jacob           Sat, May 23, 2010       D25-22-02 
 JH152SU101485C1A5  Odyssey     2009  24300  30375  Fuller, Jacob           Tue, May 26, 2010       D25-22-02 
