Dealer Name: Kronnen Honda
Address:     4641 Johnstown Drive
             Norbert, FL
Dealer ID:   18
Owner:       Kronnen, Winston
Date:        Thu, May 21, 2010 thru Wed, May 27, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JK166FU162213ACC6  Ridgeline    2010  45362  47750  Rice, Derrick           Tue, May 26, 2010       D18-17-09 
 JD138FU1422118AA8  CR-Z         2010  24380  27705  Watkins, Tiffany        Wed, May 27, 2010       D18-17-04 
 JB121S12122129BCX  Civic        2010  15961  16455  Richards, Jessica       Sun, May 24, 2010       D18-17-02 
 JB121S1262213ACX2  Civic        2010  15220  16455  Bennett, Tiffany        Thu, May 21, 2010       D18-17-07 
 JH153FU1A22171344  Odyssey      2010  42617  45825  Curtis, Jimmie          Sat, May 23, 2010       D18-17-06 
 JH156S3172215C126  Odyssey      2010  28856  30375  Richards, Jessica       Sun, May 24, 2010       D18-17-02 
 JH15AS11A22182458  Odyssey      2010  27612  29375  Peterson, Judy          Fri, May 22, 2010       D18-17-01 
 JA112F1362217148X  Accord       2010  30954  32930  Curtis, Jimmie          Sat, May 23, 2010       D18-17-06 
 JD136F1172216X372  CR-Z         2010  21987  24705  Carroll, Danny          Tue, May 26, 2010       D18-17-05 
 JD137FU132214B154  CR-Z         2010  24548  25705  Scott, Jack             Mon, May 25, 2010       D18-17-08 
 JA111S1352216X376  Accord       2010  20344  22480  Scott, Jack             Sun, May 24, 2010       D18-17-08 
 JH157F3122213AX48  Odyssey      2010  44450  45825  Carroll, Danny          Wed, May 27, 2010       D18-17-05 
 JB121S12822129C4X  Civic        2010  15714  16455  Richards, Jessica       Mon, May 25, 2010       D18-17-02 
 JH153FU1922118B32  Odyssey      2010  40555  45825  Carroll, Danny          Thu, May 21, 2010       D18-17-05 
 JB127S1302214B164  Civic        2010  14822  16655  Carroll, Danny          Wed, May 27, 2010       D18-17-05 
 JA1X1S12A2214B166  Accord       2010  22884  24089  Richards, Jessica       Wed, May 27, 2010       D18-17-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH156S31A1X282219  Odyssey     2009  23996  30375  Richards, Jessica       Thu, May 21, 2010       D18-17-02 
 JH158S410X475CCC1  Odyssey     2007  26192  41375  Larson, Pauline         Thu, May 21, 2010       D18-17-03 
 JB127S135XX33AAA3  Civic       2007  10662  16655  Rice, Derrick           Sat, May 23, 2010       D18-17-09 
 JB129S148X5P29995  Civic       2007  14874  23055  Peterson, Judy          Sun, May 24, 2010       D18-17-01 
 JH153FU17X4718887  Odyssey     2007  29040  45825  Watkins, Tiffany        Sat, May 23, 2010       D18-17-04 
 JH152SU1AX254BBB9  Odyssey     2007  19152  30375  Watkins, Tiffany        Sun, May 24, 2010       D18-17-04 
 JH155FU1912682231  Odyssey     2009  38738  47825  Bennett, Tiffany        Sun, May 24, 2010       D18-17-07 
 JB121S127X1P82233  Civic       2007  10531  16455  Watkins, Tiffany        Wed, May 27, 2010       D18-17-04 
 JH15AS113X1P82235  Odyssey     2007  19032  29375  Carroll, Danny          Fri, May 22, 2010       D18-17-05 
 JD139F318WX33AAB7  CR-Z        2006  15518  25705  Larson, Pauline         Sat, May 23, 2010       D18-17-03 
 JB127S131V4671129  Civic       2005  8271   16655  Curtis, Jimmie          Mon, May 25, 2010       D18-17-06 
 JC131F116W386XX21  CR-V        2006  18192  30995  Carroll, Danny          Fri, May 22, 2010       D18-17-05 
 JA116FU38X214BBX3  Accord      2007  23345  35930  Bennett, Tiffany        Sat, May 23, 2010       D18-17-07 
 JH153FU14X1382245  Odyssey     2007  29856  45825  Peterson, Judy          Fri, May 22, 2010       D18-17-01 
 JH152SU1513571137  Odyssey     2009  24603  30375  Richards, Jessica       Sat, May 23, 2010       D18-17-02 
 JB127S135X2971139  Civic       2007  10662  16655  Curtis, Jimmie          Wed, May 27, 2010       D18-17-06 
 JE144F318Y356XX31  Crosstour   2008  28196  38640  Curtis, Jimmie          Sat, May 23, 2010       D18-17-06 
 JC133FU14VX8188B3  CR-V        2005  17374  33995  Rice, Derrick           Tue, May 26, 2010       D18-17-09 
 JH151F117VX85CC25  Odyssey     2005  21962  44825  Carroll, Danny          Sun, May 24, 2010       D18-17-05 
 JH151F115X44299C7  Odyssey     2007  28400  44825  Scott, Jack             Sat, May 23, 2010       D18-17-08 
 JK169F415XX682259  Ridgeline   2007  38361  58750  Curtis, Jimmie          Tue, May 26, 2010       D18-17-06 
 JJ16AF113XX13AB41  Pilot       2007  26572  41970  Scott, Jack             Tue, May 26, 2010       D18-17-08 
